Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2019-05-13 00:00:00,30.37,79.73,4.53,76.86,23.32,17.95,16.69,1.34,44.54,0.29,2.03,NA,NA,NA,NA,26.21,58.95,1.76,211.56,NA,0.00,NA,713.85,NA
2019-05-14 00:00:00,30.23,103.67,17.70,68.80,45.69,20.99,17.19,1.09,46.86,0.29,1.83,NA,NA,NA,NA,27.92,54.38,1.86,204.37,NA,0.00,NA,713.88,NA
2019-05-15 00:00:00,33.35,80.14,22.70,57.91,50.78,18.82,7.16,1.06,35.50,0.22,1.50,NA,NA,NA,NA,25.50,70.46,1.82,203.81,NA,0.00,NA,714.91,NA
2019-05-16 00:00:00,48.17,108.53,41.35,85.24,84.43,16.77,6.54,1.80,48.83,0.34,2.64,NA,NA,NA,NA,26.29,61.02,1.20,200.78,NA,0.00,NA,715.22,NA
2019-05-17 00:00:00,43.97,106.05,38.11,70.20,74.48,19.09,5.67,1.70,36.61,0.33,2.66,NA,NA,NA,NA,24.41,66.45,1.43,189.18,NA,0.00,NA,715.20,NA
2019-05-18 00:00:00,62.61,155.80,47.12,79.04,84.00,18.73,10.97,1.77,54.75,0.37,2.96,NA,NA,NA,NA,26.32,57.76,1.01,191.73,NA,0.00,NA,714.24,NA
2019-05-19 00:00:00,46.15,114.68,28.60,53.55,52.71,18.31,9.86,1.17,48.09,0.24,1.84,NA,NA,NA,NA,27.16,56.85,1.32,179.59,NA,0.00,NA,714.30,NA
2019-05-20 00:00:00,48.02,122.75,22.26,58.38,50.44,16.50,8.59,1.41,43.07,0.27,1.96,NA,NA,NA,NA,27.22,57.47,1.42,194.12,NA,0.00,NA,714.84,NA
2019-05-21 00:00:00,45.47,106.04,12.17,54.28,36.49,15.60,6.76,1.04,52.47,0.21,1.40,NA,NA,NA,NA,27.28,54.16,1.49,194.49,NA,0.00,NA,714.81,NA
2019-05-22 00:00:00,45.45,110.27,25.82,67.05,58.24,13.76,9.62,1.36,54.58,0.23,1.69,NA,NA,NA,NA,26.26,60.98,1.42,210.14,NA,0.00,NA,714.07,NA
2019-05-23 00:00:00,49.72,153.45,38.10,66.73,73.09,14.76,5.03,1.61,31.22,0.27,2.21,NA,NA,NA,NA,25.71,62.74,1.52,216.53,NA,0.00,NA,714.07,NA
2019-05-24 00:00:00,39.05,96.79,24.39,66.62,56.33,15.87,4.22,1.44,42.19,0.25,1.73,NA,NA,NA,NA,25.69,60.97,1.46,217.33,NA,0.00,NA,714.69,NA
2019-05-25 00:00:00,29.16,108.61,23.05,73.46,57.40,16.50,5.70,1.30,55.84,0.24,1.78,NA,NA,NA,NA,25.38,62.69,1.75,234.56,NA,0.00,NA,714.01,NA
2019-05-26 00:00:00,20.94,65.39,13.64,74.14,46.21,13.80,7.59,1.05,83.17,0.19,1.78,NA,NA,NA,NA,25.57,60.56,1.54,230.51,NA,0.00,NA,712.85,NA
2019-05-27 00:00:00,32.72,85.76,33.69,87.14,75.86,13.94,10.09,1.72,78.54,0.29,2.36,NA,NA,NA,NA,26.44,57.18,1.08,220.46,NA,0.00,NA,712.59,NA
2019-05-28 00:00:00,39.83,109.71,26.40,65.42,58.28,15.69,7.39,1.28,76.88,0.27,2.01,NA,NA,NA,NA,26.95,60.34,1.86,225.01,NA,0.00,NA,712.50,NA
2019-05-29 00:00:00,29.42,81.16,12.47,68.23,42.42,14.46,10.69,0.99,106.62,0.20,1.38,NA,NA,NA,NA,26.31,53.28,1.66,201.50,NA,0.00,NA,711.88,NA
2019-05-30 00:00:00,35.90,94.95,15.49,56.67,41.49,13.16,6.30,0.77,89.02,0.18,1.30,NA,NA,NA,NA,26.20,60.22,1.95,208.02,NA,0.00,NA,711.58,NA
2019-05-31 00:00:00,32.42,79.87,20.32,64.67,50.58,13.46,10.03,1.15,90.62,0.22,1.50,NA,NA,NA,NA,25.53,60.06,1.79,215.62,NA,0.00,NA,712.13,NA
2019-06-01 00:00:00,33.05,86.41,35.78,66.69,70.22,14.51,8.96,1.58,74.76,0.31,2.28,NA,NA,NA,NA,25.90,60.69,1.73,237.88,NA,0.00,NA,713.12,NA
2019-06-02 00:00:00,25.78,72.14,11.88,41.09,30.89,14.90,8.70,0.77,73.76,0.16,0.98,NA,NA,NA,NA,25.16,71.12,2.22,218.48,NA,0.00,NA,712.95,NA
2019-06-03 00:00:00,25.52,76.05,27.21,63.47,58.50,13.74,9.02,1.50,71.80,0.23,1.68,NA,NA,NA,NA,24.56,67.49,1.72,240.81,NA,0.00,NA,713.04,NA
2019-06-04 00:00:00,31.82,93.12,37.15,56.92,68.02,15.13,7.84,1.34,67.99,0.27,1.84,NA,NA,NA,NA,25.67,61.89,1.69,246.58,NA,0.00,NA,712.50,NA
2019-06-05 00:00:00,31.28,74.22,25.64,55.64,53.46,15.03,8.65,1.21,76.36,0.23,1.66,NA,NA,NA,NA,24.66,68.88,1.77,230.41,NA,0.00,NA,712.42,NA
2019-06-06 00:00:00,29.82,75.45,26.83,63.32,57.97,15.87,3.18,1.53,81.15,0.28,2.33,NA,NA,NA,NA,25.05,65.21,1.39,221.35,NA,0.00,NA,712.00,NA
2019-06-07 00:00:00,29.62,79.46,22.03,60.75,51.12,14.38,5.98,1.09,79.43,0.21,1.51,NA,NA,NA,NA,24.98,63.74,1.70,199.10,NA,0.00,NA,712.91,NA
2019-06-08 00:00:00,28.61,78.80,22.42,55.84,49.61,12.42,5.37,0.99,75.56,0.23,1.52,NA,NA,NA,NA,25.35,65.91,1.65,225.97,NA,0.00,NA,712.67,NA
2019-06-09 00:00:00,16.53,54.49,8.56,30.35,22.54,13.21,4.85,0.63,78.52,0.12,0.73,NA,NA,NA,NA,25.49,63.90,1.97,201.92,NA,0.00,NA,711.67,NA
2019-06-10 00:00:00,11.48,44.75,15.60,34.75,32.89,12.00,6.18,0.74,73.22,0.11,0.82,NA,NA,NA,NA,24.13,66.81,2.19,218.50,NA,0.00,NA,711.54,NA
2019-06-11 00:00:00,10.99,55.95,14.72,29.99,29.92,11.52,4.81,0.76,72.36,0.08,0.38,NA,NA,NA,NA,23.86,67.70,2.63,212.79,NA,0.00,NA,711.57,NA
2019-06-12 00:00:00,11.75,64.77,21.67,27.04,37.21,11.78,8.21,0.70,68.84,0.19,3.19,NA,NA,NA,NA,23.39,69.81,3.00,223.19,NA,0.00,NA,712.22,NA
2019-06-13 00:00:00,14.01,63.52,28.58,25.29,44.95,11.16,7.56,0.96,59.97,0.19,3.20,NA,NA,NA,NA,23.86,69.00,2.88,230.38,NA,0.00,NA,712.83,NA
2019-06-14 00:00:00,17.82,63.62,30.65,29.25,49.05,12.02,9.03,0.66,56.64,0.20,3.21,NA,NA,NA,NA,23.92,68.48,2.37,228.45,NA,0.00,NA,713.20,NA
2019-06-15 00:00:00,21.11,69.54,30.27,31.83,49.61,11.16,8.32,1.02,56.23,0.19,3.21,NA,NA,NA,NA,24.90,62.97,2.41,233.09,NA,0.00,NA,713.53,NA
2019-06-16 00:00:00,21.60,77.41,31.43,43.94,55.87,12.58,9.26,1.18,64.71,0.18,3.23,NA,NA,NA,NA,27.44,46.53,2.30,241.88,NA,0.00,NA,713.78,NA
2019-06-17 00:00:00,23.91,77.95,31.27,39.14,53.06,12.42,8.64,1.21,65.65,0.17,3.04,NA,NA,NA,NA,25.09,57.30,2.44,243.02,NA,0.00,NA,716.97,NA
2019-06-18 00:00:00,25.43,79.15,15.91,35.05,32.05,12.28,2.81,1.17,65.63,0.09,2.50,NA,NA,NA,NA,24.82,60.15,2.46,237.79,NA,0.00,NA,713.32,NA
2019-06-19 00:00:00,27.67,86.08,18.65,39.81,38.80,12.02,8.32,1.59,64.12,0.08,2.50,NA,NA,NA,NA,24.75,62.61,2.45,240.91,NA,0.00,NA,712.09,NA
2019-06-20 00:00:00,20.29,78.25,12.01,36.25,27.23,13.62,5.70,1.01,65.75,0.09,2.50,NA,NA,NA,NA,24.52,61.56,2.75,236.47,NA,0.00,NA,712.64,NA
2019-06-21 00:00:00,25.46,79.63,13.50,39.87,30.44,14.54,6.82,1.22,67.36,0.09,2.50,NA,NA,NA,NA,23.49,66.83,2.32,237.36,NA,0.00,NA,712.21,NA
2019-06-22 00:00:00,14.56,53.47,8.42,34.30,21.01,14.72,5.50,0.87,72.95,0.09,2.50,NA,NA,NA,NA,23.72,66.66,2.63,226.77,NA,0.00,NA,711.57,NA
2019-06-23 00:00:00,11.43,39.48,7.48,32.58,19.09,12.92,4.78,0.83,71.58,0.09,2.50,NA,NA,NA,NA,22.77,74.95,2.06,218.97,NA,0.00,NA,710.73,NA
2019-06-24 00:00:00,18.35,75.04,11.32,34.93,25.85,13.69,6.73,1.11,65.86,0.09,2.50,NA,NA,NA,NA,23.72,69.82,1.76,223.73,NA,0.00,NA,711.64,NA
2019-06-25 00:00:00,29.02,99.08,12.03,34.74,26.95,13.34,5.43,1.11,65.32,0.14,1.68,NA,NA,NA,NA,24.67,64.52,2.13,229.07,NA,0.00,NA,712.94,NA
2019-06-26 00:00:00,26.16,82.77,16.57,33.47,34.06,13.97,5.59,1.45,33.81,0.19,1.22,NA,NA,NA,NA,25.63,66.90,2.19,236.10,NA,0.00,NA,713.41,NA
2019-06-27 00:00:00,25.43,97.77,16.28,32.30,33.36,13.43,4.61,1.28,43.59,0.19,1.30,NA,NA,NA,NA,25.24,62.56,2.85,245.38,NA,0.00,NA,712.79,NA
2019-06-28 00:00:00,25.85,135.63,14.96,32.30,31.18,13.19,6.25,1.14,56.43,0.18,1.24,NA,NA,NA,NA,25.28,58.43,3.12,242.73,NA,0.00,NA,712.75,NA
2019-06-29 00:00:00,24.12,96.10,11.98,30.08,25.88,13.25,4.65,1.08,62.07,0.17,1.09,NA,NA,NA,NA,24.11,63.43,2.85,238.48,NA,0.00,NA,712.74,NA
2019-06-30 00:00:00,18.87,81.55,11.06,26.54,23.61,14.94,3.23,0.95,52.22,0.15,1.00,NA,NA,NA,NA,24.25,64.28,2.87,243.44,NA,0.00,NA,712.29,NA
2019-07-01 00:00:00,23.82,89.49,16.25,29.28,28.94,14.53,6.81,1.02,54.47,0.18,1.36,NA,NA,NA,NA,25.18,60.29,2.98,243.82,NA,0.00,NA,711.24,NA
2019-07-02 00:00:00,21.79,75.84,12.91,29.33,20.42,14.55,5.02,1.00,72.22,0.17,1.23,NA,NA,NA,NA,26.47,63.40,2.82,237.04,NA,0.00,NA,711.53,NA
2019-07-03 00:00:00,18.57,76.69,10.35,31.16,17.58,14.34,4.50,0.73,62.93,0.13,0.97,NA,NA,NA,NA,25.20,64.23,2.73,232.89,NA,0.00,NA,712.25,NA
2019-07-04 00:00:00,17.26,76.35,10.44,49.17,20.59,12.81,8.66,1.11,46.19,0.18,1.51,NA,NA,NA,NA,26.91,62.88,2.69,227.07,NA,0.00,NA,712.12,NA
2019-07-05 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-07-06 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-07-07 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-07-08 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-07-09 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-07-10 00:00:00,15.40,86.00,11.54,48.90,21.87,13.59,4.56,1.14,46.05,0.19,1.51,NA,NA,NA,NA,24.99,60.81,2.91,233.83,NA,0.00,NA,713.60,NA
2019-07-11 00:00:00,22.14,139.66,15.93,50.26,27.45,13.36,4.71,1.43,43.59,0.22,1.73,NA,NA,NA,NA,24.83,66.23,2.30,246.37,NA,0.00,NA,715.11,NA
2019-07-12 00:00:00,21.53,122.81,11.52,46.80,21.74,14.77,5.21,1.24,41.97,0.20,1.57,NA,NA,NA,NA,24.94,62.07,2.07,238.32,NA,0.00,NA,715.21,NA
2019-07-13 00:00:00,21.16,71.34,8.22,49.38,17.89,14.23,4.99,0.96,43.52,0.15,1.09,NA,NA,NA,NA,24.24,64.62,2.14,230.05,NA,0.00,NA,715.56,NA
2019-07-14 00:00:00,17.15,55.12,10.76,43.67,20.09,13.79,4.52,0.94,42.56,0.18,1.21,NA,NA,NA,NA,24.50,64.50,2.19,248.53,NA,0.00,NA,717.11,NA
2019-07-15 00:00:00,19.12,64.89,15.27,47.76,26.25,14.02,5.23,1.36,41.60,0.20,1.55,NA,NA,NA,NA,24.36,65.27,2.19,247.74,NA,0.00,NA,715.79,NA
2019-07-16 00:00:00,26.48,76.47,17.04,49.48,28.67,14.12,4.56,1.43,24.99,0.21,1.68,NA,NA,NA,NA,23.99,66.03,1.96,252.16,NA,0.00,NA,713.62,NA
2019-07-17 00:00:00,27.04,84.79,20.08,50.50,32.54,15.12,4.98,1.56,30.64,0.24,1.93,NA,NA,NA,NA,24.08,65.99,1.77,257.08,NA,0.00,NA,712.73,NA
2019-07-18 00:00:00,32.93,104.51,22.84,53.55,36.39,17.27,6.67,1.70,19.40,0.27,2.50,NA,NA,NA,NA,24.23,69.23,1.76,261.15,NA,0.00,NA,713.11,NA
2019-07-19 00:00:00,20.92,96.91,15.62,47.40,26.62,17.04,6.79,1.69,26.40,0.19,1.48,NA,NA,NA,NA,23.41,73.63,2.02,245.91,NA,0.00,NA,710.01,NA
2019-07-20 00:00:00,14.44,63.39,7.17,42.02,16.47,14.01,6.35,0.87,28.71,0.14,0.99,NA,NA,NA,NA,22.56,72.85,2.43,226.90,NA,0.00,NA,710.49,NA
2019-07-21 00:00:00,11.12,43.80,6.64,39.54,14.41,15.05,5.51,0.58,29.73,0.11,0.76,NA,NA,NA,NA,21.64,76.43,2.56,224.11,NA,0.00,NA,710.77,NA
2019-07-22 00:00:00,17.79,63.15,10.23,44.65,19.61,13.29,5.93,1.04,28.92,0.16,1.04,NA,NA,NA,NA,21.20,76.41,2.19,231.74,NA,0.00,NA,711.31,NA
2019-07-23 00:00:00,21.43,73.11,12.39,43.43,22.04,13.59,6.79,1.09,28.90,0.16,1.14,NA,NA,NA,NA,20.91,76.81,2.39,236.68,NA,0.00,NA,712.35,NA
2019-07-24 00:00:00,19.44,74.17,8.13,42.78,16.74,15.11,5.86,0.91,29.54,0.14,0.94,NA,NA,NA,NA,22.59,70.39,2.31,228.29,NA,0.00,NA,712.51,NA
2019-07-25 00:00:00,22.22,70.38,14.46,43.57,24.58,13.26,6.86,1.46,28.52,0.21,1.48,NA,NA,NA,NA,22.66,72.78,2.03,241.74,NA,0.00,NA,713.92,NA
2019-07-26 00:00:00,19.33,78.93,12.76,41.06,22.10,12.34,5.72,1.12,28.37,0.17,1.08,NA,NA,NA,NA,21.82,72.00,2.58,238.69,NA,0.00,NA,716.44,NA
2019-07-27 00:00:00,20.36,72.83,11.40,39.96,20.28,14.36,6.71,1.08,29.09,0.16,1.10,NA,NA,NA,NA,22.71,66.68,2.98,242.62,NA,0.00,NA,720.11,NA
2019-07-28 00:00:00,20.49,63.77,14.63,42.72,24.65,12.67,7.14,1.34,29.13,0.19,1.46,NA,NA,NA,NA,21.59,73.69,2.51,244.59,NA,0.00,NA,726.02,NA
2019-07-29 00:00:00,18.90,68.11,9.94,37.34,18.18,14.75,7.01,1.01,29.54,0.14,1.00,NA,NA,NA,NA,21.63,73.39,2.50,235.96,NA,0.00,NA,720.16,NA
2019-07-30 00:00:00,24.02,89.15,19.43,45.67,30.99,15.98,6.86,1.42,27.73,0.27,1.90,NA,NA,NA,NA,22.86,63.18,2.61,246.10,NA,0.00,NA,714.72,NA
2019-07-31 00:00:00,20.92,74.30,15.52,44.13,24.16,15.09,6.79,1.29,34.76,0.23,1.47,NA,NA,NA,NA,23.25,63.52,2.53,239.33,NA,0.00,NA,714.74,NA
2019-08-01 00:00:00,19.82,69.92,12.80,40.36,20.86,15.05,6.98,1.09,31.52,0.19,1.28,NA,NA,NA,NA,22.70,66.06,2.72,237.79,NA,0.00,NA,717.71,NA
2019-08-02 00:00:00,19.46,69.54,13.42,41.00,22.95,13.32,6.97,1.23,27.83,0.17,1.10,NA,NA,NA,NA,22.08,68.58,2.70,236.94,NA,0.00,NA,716.35,NA
2019-08-03 00:00:00,16.77,65.62,26.83,38.58,34.27,14.39,6.49,0.86,30.56,0.13,0.83,NA,NA,NA,NA,22.49,66.71,2.84,228.18,NA,0.00,NA,716.73,NA
2019-08-04 00:00:00,14.62,48.74,34.12,34.51,45.80,15.57,6.17,0.92,28.80,0.15,0.86,NA,NA,NA,NA,22.10,71.43,2.76,234.48,NA,0.00,NA,713.57,NA
2019-08-05 00:00:00,15.64,53.34,46.46,38.21,42.54,15.90,7.18,1.35,30.08,0.25,1.83,NA,NA,NA,NA,21.29,76.92,2.76,241.74,NA,0.00,NA,718.82,NA
2019-08-06 00:00:00,13.59,48.64,35.66,40.22,39.64,12.97,7.20,1.29,25.52,0.18,1.23,NA,NA,NA,NA,20.83,77.67,2.90,245.81,NA,0.00,NA,712.02,NA
2019-08-07 00:00:00,16.00,58.95,44.47,37.92,40.95,15.87,6.57,1.36,19.30,0.22,1.59,NA,NA,NA,NA,25.47,77.83,3.20,247.03,NA,0.00,NA,711.01,NA
2019-08-08 00:00:00,15.38,46.20,30.61,36.49,34.62,15.13,3.88,1.18,18.49,0.16,1.15,NA,NA,NA,NA,24.69,81.76,2.90,236.22,NA,0.00,NA,710.58,NA
2019-08-09 00:00:00,14.99,41.43,23.25,38.64,29.09,14.64,0.68,1.11,17.67,0.13,0.85,NA,NA,NA,NA,20.42,81.68,2.86,227.40,NA,0.00,NA,712.18,NA
2019-08-10 00:00:00,14.76,55.92,29.66,42.77,33.72,13.43,0.83,1.08,19.24,0.15,1.06,NA,NA,NA,NA,21.39,76.33,2.77,240.59,NA,0.00,NA,712.87,NA
2019-08-11 00:00:00,14.26,60.40,29.05,40.18,33.55,13.62,0.71,1.08,18.87,0.15,0.96,NA,NA,NA,NA,22.57,73.48,2.55,248.31,NA,0.00,NA,713.07,NA
2019-08-12 00:00:00,21.80,65.97,49.97,45.08,51.93,15.03,0.77,1.58,20.30,0.21,1.54,NA,NA,NA,NA,22.59,77.35,2.83,253.33,NA,0.00,NA,716.12,NA
2019-08-13 00:00:00,26.72,97.46,51.40,48.65,53.47,17.91,1.58,1.66,21.31,0.27,2.02,NA,NA,NA,NA,23.34,72.99,1.86,247.53,NA,0.00,NA,713.20,NA
2019-08-14 00:00:00,23.11,95.42,35.83,45.90,41.35,16.84,1.77,1.26,22.15,0.20,1.32,NA,NA,NA,NA,22.90,74.45,2.31,240.92,NA,0.00,NA,713.94,NA
2019-08-15 00:00:00,20.41,73.94,33.91,47.26,39.09,16.43,1.54,1.44,18.84,0.20,1.28,NA,NA,NA,NA,22.99,73.74,2.12,249.93,NA,0.00,NA,717.42,NA
2019-08-16 00:00:00,22.27,43.39,45.60,45.38,49.14,16.43,1.60,1.88,20.04,0.26,1.87,NA,NA,NA,NA,21.59,84.00,2.18,244.15,NA,0.00,NA,714.03,NA
2019-08-17 00:00:00,28.59,106.11,46.96,45.84,44.72,16.56,1.54,1.89,21.64,0.28,2.00,NA,NA,NA,NA,22.18,78.67,1.83,247.10,NA,0.00,NA,713.75,NA
2019-08-18 00:00:00,23.97,68.63,41.17,49.80,45.25,16.24,1.54,1.72,19.99,0.23,1.49,NA,NA,NA,NA,21.98,82.84,1.41,241.93,NA,0.00,NA,717.08,NA
2019-08-19 00:00:00,30.11,99.53,46.34,55.52,51.66,23.71,1.39,1.74,27.11,0.29,1.94,NA,NA,NA,NA,23.42,74.54,1.48,249.64,NA,0.00,NA,714.78,NA
2019-08-20 00:00:00,28.71,80.45,18.13,37.41,36.09,16.27,1.62,1.88,21.23,0.26,1.91,NA,NA,NA,NA,22.78,79.27,1.47,252.32,NA,0.00,NA,714.83,NA
2019-08-21 00:00:00,23.47,84.93,52.01,33.83,52.98,14.55,1.64,2.97,24.75,0.19,1.38,NA,NA,NA,NA,23.11,76.00,2.06,253.30,NA,0.00,NA,714.08,NA
2019-08-22 00:00:00,24.31,98.23,18.13,18.33,24.90,11.86,1.39,1.72,24.28,0.20,1.49,NA,NA,NA,NA,22.63,77.60,2.06,248.86,NA,0.00,NA,715.96,NA
2019-08-23 00:00:00,19.80,84.96,15.65,20.22,22.20,10.51,1.46,1.46,30.68,0.18,1.23,NA,NA,NA,NA,22.61,76.06,2.31,246.60,NA,0.00,NA,720.07,NA
2019-08-24 00:00:00,19.95,108.59,12.93,16.05,18.03,10.15,1.46,1.22,28.18,0.16,0.97,NA,NA,NA,NA,22.62,73.25,2.60,240.63,NA,0.00,NA,714.28,NA
2019-08-25 00:00:00,16.31,85.49,7.06,15.30,11.09,9.40,1.46,0.73,25.73,0.10,0.57,NA,NA,NA,NA,22.63,73.16,2.36,229.46,NA,0.00,NA,713.68,NA
2019-08-26 00:00:00,11.62,55.69,4.42,12.09,10.26,9.54,1.40,0.90,20.71,0.10,0.45,NA,NA,NA,NA,20.84,81.44,2.26,234.67,NA,0.00,NA,713.56,NA
2019-08-27 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-08-28 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-08-29 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-08-30 00:00:00,19.08,117.26,22.75,26.87,22.46,7.90,1.42,1.48,25.64,0.20,1.32,NA,NA,NA,NA,23.53,58.30,2.65,238.89,NA,0.00,NA,711.57,NA
2019-08-31 00:00:00,22.49,96.45,18.16,20.77,17.29,9.17,1.42,1.23,29.56,0.18,1.12,NA,NA,NA,NA,21.04,73.31,2.51,233.97,NA,0.00,NA,711.42,NA
2019-09-01 00:00:00,14.81,68.57,10.78,14.02,10.90,8.36,1.65,0.79,23.89,0.08,0.56,NA,NA,NA,NA,20.90,74.33,2.33,231.93,NA,0.00,NA,714.80,NA
2019-09-02 00:00:00,11.83,41.77,10.94,16.07,10.59,8.48,1.79,0.99,26.41,0.10,0.76,NA,NA,NA,NA,20.69,76.92,2.28,234.30,NA,0.00,NA,713.31,NA
2019-09-03 00:00:00,14.13,60.54,17.91,17.98,17.34,9.57,1.95,1.28,24.28,0.15,1.00,NA,NA,NA,NA,20.67,76.56,2.45,238.74,NA,0.00,NA,715.15,NA
2019-09-04 00:00:00,15.33,68.41,16.23,18.02,15.57,9.35,1.56,1.07,20.51,0.15,0.96,NA,NA,NA,NA,20.49,78.36,2.34,230.72,NA,0.00,NA,714.66,NA
2019-09-05 00:00:00,14.68,75.24,19.84,17.59,18.37,9.80,1.69,1.22,20.45,0.18,1.31,NA,NA,NA,NA,21.07,75.35,2.66,240.78,NA,0.00,NA,714.97,NA
2019-09-06 00:00:00,17.60,68.60,19.98,16.27,18.75,9.68,1.38,1.97,20.66,0.17,1.27,NA,NA,NA,NA,20.90,77.19,2.46,241.21,NA,0.00,NA,712.20,NA
2019-09-07 00:00:00,15.81,85.13,14.38,13.84,13.58,10.08,1.36,1.17,20.25,0.15,0.97,NA,NA,NA,NA,21.22,73.22,2.92,236.29,NA,0.00,NA,715.37,NA
2019-09-08 00:00:00,16.59,70.49,15.06,14.32,13.37,10.11,1.45,1.03,20.36,0.16,0.91,NA,NA,NA,NA,21.61,71.57,2.67,241.97,NA,0.00,NA,714.09,NA
2019-09-09 00:00:00,16.93,80.23,20.31,19.48,17.17,10.43,1.65,1.32,20.51,0.21,1.34,NA,NA,NA,NA,22.16,69.96,2.54,237.78,NA,0.00,NA,713.70,NA
2019-09-10 00:00:00,18.49,78.35,12.47,16.57,12.52,9.95,1.32,0.83,19.95,0.10,0.67,NA,NA,NA,NA,21.96,70.92,2.31,228.96,NA,0.00,NA,713.35,NA
2019-09-11 00:00:00,24.66,100.68,22.50,31.21,23.37,10.69,1.67,1.40,20.65,0.17,1.09,NA,NA,NA,NA,23.16,66.78,2.01,230.05,NA,0.00,NA,714.29,NA
2019-09-12 00:00:00,21.41,83.53,29.46,63.86,33.98,14.28,1.67,1.42,28.94,0.21,1.45,NA,NA,NA,NA,21.79,72.44,2.11,241.22,NA,0.00,NA,715.96,NA
2019-09-13 00:00:00,25.49,103.97,36.02,68.15,39.98,13.17,1.55,1.72,30.27,0.23,1.58,NA,NA,NA,NA,22.75,66.64,1.97,252.44,NA,0.00,NA,716.09,NA
2019-09-14 00:00:00,22.37,93.10,24.27,64.19,29.28,15.15,1.52,1.51,29.72,0.20,1.35,NA,NA,NA,NA,22.82,66.10,2.05,246.66,NA,0.00,NA,715.69,NA
2019-09-15 00:00:00,22.27,76.32,28.42,63.17,31.08,13.74,1.80,1.55,30.03,0.20,1.41,NA,NA,NA,NA,22.72,65.62,2.03,259.14,NA,0.00,NA,715.28,NA
2019-09-16 00:00:00,20.02,61.02,29.59,58.90,34.00,14.39,1.74,1.53,27.63,0.21,1.56,NA,NA,NA,NA,21.10,75.99,2.05,250.31,NA,0.00,NA,714.17,NA
2019-09-17 00:00:00,23.33,78.88,28.94,52.91,34.41,13.46,1.54,1.95,27.46,0.23,1.80,NA,NA,NA,NA,21.29,76.63,1.79,257.97,NA,0.00,NA,715.32,NA
2019-09-18 00:00:00,28.94,101.49,16.10,32.37,18.47,16.66,1.36,1.71,27.53,0.23,1.61,NA,NA,NA,NA,22.11,73.10,1.48,241.33,NA,0.00,NA,712.94,NA
2019-09-19 00:00:00,23.40,82.96,11.58,21.76,11.61,19.00,1.72,1.27,27.93,0.16,1.02,NA,NA,NA,NA,22.25,71.27,1.83,222.46,NA,0.00,NA,713.53,NA
2019-09-20 00:00:00,22.48,82.91,43.52,55.96,38.58,21.90,1.55,1.32,25.68,0.17,1.04,NA,NA,NA,NA,22.08,70.85,2.05,226.19,NA,0.00,NA,714.13,NA
2019-09-21 00:00:00,23.91,89.13,17.49,32.42,25.28,11.09,1.52,1.02,33.41,0.13,0.85,NA,NA,NA,NA,23.11,65.90,1.39,192.04,NA,0.00,NA,720.63,NA
2019-09-22 00:00:00,14.03,42.18,53.47,29.53,54.12,8.58,1.90,1.03,38.37,0.16,1.18,NA,NA,NA,NA,22.43,72.77,1.08,187.92,NA,0.00,NA,714.17,NA
2019-09-23 00:00:00,23.65,49.09,51.68,56.76,70.77,7.71,1.92,1.50,40.41,0.20,1.53,NA,NA,NA,NA,21.44,79.22,1.10,179.44,NA,0.00,NA,714.55,NA
2019-09-24 00:00:00,16.84,39.29,45.81,62.84,66.33,5.44,1.71,1.44,40.62,0.18,1.37,NA,NA,NA,NA,21.40,78.02,1.68,201.49,NA,0.00,NA,713.94,NA
2019-09-25 00:00:00,11.02,30.84,19.87,27.64,30.24,9.51,1.29,1.29,39.23,0.10,0.79,NA,NA,NA,NA,22.35,70.62,1.71,153.70,NA,0.00,NA,715.26,NA
