Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2019-05-14 00:00:00,34.83,NA,4.80,27.24,32.03,NA,2.07,1.27,43.17,0.55,0.98,NA,NA,0.75,NA,NA,63.77,0.62,227.02,NA,NA,236.16,996.66,-0.73
2019-05-15 00:00:00,33.94,NA,3.94,21.24,24.88,NA,2.14,1.01,36.84,0.00,0.00,NA,NA,NA,NA,NA,77.86,0.70,226.44,NA,NA,184.02,1005.69,-0.71
2019-05-16 00:00:00,28.34,NA,7.22,41.24,48.22,NA,1.86,1.51,41.78,0.11,0.20,NA,NA,0.15,NA,NA,65.49,0.34,210.55,NA,NA,197.00,1012.22,-0.57
2019-05-17 00:00:00,41.29,NA,12.99,41.28,54.27,NA,4.01,1.10,33.80,0.00,0.00,NA,NA,NA,NA,NA,74.07,0.40,214.53,NA,NA,149.42,1011.73,-0.60
2019-05-18 00:00:00,51.87,NA,5.59,40.38,45.98,NA,1.87,0.88,45.80,0.18,0.32,NA,NA,0.24,NA,NA,62.03,0.31,199.93,NA,NA,175.68,1002.26,-0.62
2019-05-19 00:00:00,46.55,NA,4.03,28.98,33.01,NA,4.03,0.78,38.80,0.00,0.00,NA,NA,NA,NA,NA,60.76,0.41,185.00,NA,NA,216.61,1002.14,-0.73
2019-05-20 00:00:00,46.26,NA,5.15,31.74,36.88,NA,6.45,0.91,35.74,0.00,0.00,NA,NA,NA,NA,NA,61.87,0.42,190.34,NA,NA,183.36,1008.07,-0.73
2019-05-21 00:00:00,45.12,NA,2.97,21.30,24.27,NA,2.92,0.80,44.71,0.00,0.00,NA,NA,NA,NA,NA,56.49,0.39,203.29,NA,NA,210.71,1007.16,-0.71
2019-05-22 00:00:00,41.05,NA,10.39,35.56,45.96,NA,2.70,1.10,46.23,0.00,0.00,NA,NA,NA,NA,NA,64.34,0.49,217.77,NA,NA,172.44,1001.55,-0.68
2019-05-23 00:00:00,37.25,NA,3.89,29.15,33.03,NA,3.41,0.86,35.76,0.00,0.00,NA,NA,NA,NA,NA,65.97,0.51,221.64,NA,NA,180.93,1000.29,-0.71
2019-05-24 00:00:00,35.91,NA,3.79,27.23,31.07,NA,7.50,0.82,46.67,0.00,0.00,NA,NA,NA,NA,NA,64.89,0.50,223.31,NA,NA,193.70,1005.83,-0.76
2019-05-25 00:00:00,24.41,NA,3.50,25.73,26.55,NA,7.25,0.78,48.58,0.00,0.00,NA,NA,NA,NA,NA,66.57,0.66,240.75,NA,NA,217.32,998.36,-0.74
2019-05-26 00:00:00,20.15,NA,2.98,20.54,23.51,NA,4.88,0.66,52.60,0.00,0.00,NA,NA,NA,NA,NA,64.94,0.63,236.99,NA,NA,219.02,988.68,-0.70
2019-05-27 00:00:00,23.88,NA,4.44,36.04,38.58,NA,6.35,1.00,43.22,0.00,0.00,NA,NA,NA,NA,NA,62.82,0.33,226.71,NA,NA,119.28,983.59,-0.77
2019-05-28 00:00:00,35.66,NA,3.49,23.49,26.98,NA,3.86,1.03,42.21,0.00,0.00,NA,NA,NA,NA,NA,65.70,0.78,223.81,NA,NA,209.54,984.61,-0.78
2019-05-29 00:00:00,24.07,NA,3.14,22.63,25.48,NA,5.28,0.85,63.48,0.00,0.00,NA,NA,NA,NA,NA,55.99,0.62,216.63,NA,NA,144.50,978.94,-0.81
2019-05-30 00:00:00,26.89,NA,4.52,23.62,28.14,NA,5.29,0.75,51.71,0.00,0.00,NA,NA,NA,NA,NA,64.18,0.71,224.76,NA,NA,200.28,975.95,-0.99
2019-05-31 00:00:00,22.55,NA,3.67,22.90,26.52,NA,5.76,0.75,48.27,0.00,0.00,NA,NA,NA,NA,NA,64.79,0.64,224.38,NA,NA,200.90,982.18,-0.76
2019-06-01 00:00:00,33.34,NA,6.29,35.63,40.17,NA,7.74,1.08,36.80,0.00,0.00,NA,NA,NA,NA,NA,65.17,0.58,258.92,NA,NA,168.97,990.23,-0.75
2019-06-02 00:00:00,29.21,NA,3.07,16.36,19.34,NA,4.73,0.82,36.06,0.00,0.00,NA,NA,NA,NA,NA,80.77,0.85,231.50,NA,NA,163.98,989.52,-0.93
2019-06-03 00:00:00,15.97,NA,2.93,21.85,24.78,NA,7.22,0.89,41.04,0.00,0.00,NA,NA,NA,NA,NA,76.44,0.67,240.56,NA,NA,151.39,997.39,-0.85
2019-06-04 00:00:00,24.85,NA,8.12,33.24,41.35,NA,5.66,0.99,29.65,0.00,0.00,NA,NA,NA,NA,NA,67.96,0.55,255.46,NA,NA,185.33,1000.50,-0.99
2019-06-05 00:00:00,29.32,NA,4.55,25.97,30.18,NA,6.79,0.86,34.65,0.00,0.00,NA,NA,NA,NA,NA,76.28,0.68,235.68,NA,NA,137.86,998.70,-0.91
2019-06-06 00:00:00,24.32,NA,4.58,27.01,31.57,NA,5.30,1.07,36.82,0.00,0.00,NA,NA,NA,NA,NA,71.87,0.42,230.47,NA,NA,202.03,995.30,-0.95
2019-06-07 00:00:00,25.38,NA,4.44,28.34,32.68,NA,7.77,0.85,39.91,0.00,0.00,NA,NA,NA,NA,NA,69.16,0.51,214.18,NA,NA,160.70,1003.30,-0.87
2019-06-08 00:00:00,30.25,NA,4.53,27.96,32.34,NA,6.52,0.95,34.69,0.00,0.00,NA,NA,NA,NA,NA,72.50,0.47,232.19,NA,NA,142.36,1002.39,-0.90
2019-06-09 00:00:00,17.06,NA,2.68,13.55,16.02,NA,6.92,0.81,32.63,0.00,0.00,NA,NA,NA,NA,NA,71.29,0.71,210.98,NA,NA,190.82,992.73,-0.84
2019-06-10 00:00:00,9.45,NA,3.20,14.02,17.13,NA,9.76,0.76,30.87,0.00,0.00,NA,NA,NA,NA,NA,74.33,0.79,228.78,NA,NA,172.10,990.03,-0.93
2019-06-11 00:00:00,9.57,NA,3.14,12.04,15.18,NA,7.89,0.74,32.45,0.00,0.00,NA,NA,NA,NA,NA,75.05,1.05,221.41,NA,NA,112.68,991.24,-0.91
2019-06-12 00:00:00,10.85,NA,4.24,13.96,18.21,NA,9.76,0.73,27.78,0.00,0.00,NA,NA,NA,NA,NA,77.95,1.25,229.86,NA,NA,120.05,997.47,-0.90
2019-06-13 00:00:00,23.73,NA,4.07,13.63,17.69,NA,6.86,0.75,22.88,0.00,0.00,NA,NA,NA,NA,NA,77.69,1.26,231.49,NA,NA,116.28,1003.26,-0.87
2019-06-14 00:00:00,22.45,NA,4.60,15.90,20.51,NA,8.29,0.73,21.43,0.00,0.00,NA,NA,NA,NA,NA,78.26,0.87,230.38,NA,NA,135.31,1007.13,-0.91
2019-06-15 00:00:00,22.57,NA,4.47,16.15,20.42,NA,8.85,0.84,22.31,0.00,0.00,NA,NA,NA,NA,NA,69.19,0.89,238.72,NA,NA,185.07,1010.87,-0.96
2019-06-16 00:00:00,24.05,NA,3.92,14.07,17.99,NA,6.77,0.85,25.44,0.00,0.00,NA,NA,NA,NA,NA,61.48,0.88,246.18,NA,NA,199.56,1015.61,-0.96
2019-06-17 00:00:00,29.82,NA,4.47,13.29,17.75,NA,7.80,0.57,23.56,0.00,0.00,NA,NA,NA,NA,NA,68.21,0.95,246.57,NA,NA,259.41,1022.21,-0.88
2019-06-18 00:00:00,89.22,NA,3.41,14.58,17.97,NA,5.46,1.10,25.10,0.00,0.00,NA,NA,NA,NA,NA,54.24,1.05,233.67,NA,NA,224.18,1005.71,-0.40
2019-06-19 00:00:00,25.85,NA,7.77,19.42,27.18,NA,9.21,0.78,21.94,0.00,0.00,NA,NA,NA,NA,NA,68.49,0.88,241.45,NA,NA,177.36,996.80,0.09
2019-06-20 00:00:00,24.43,NA,4.61,14.85,19.46,NA,6.13,0.61,26.16,0.00,0.00,NA,NA,NA,NA,NA,66.23,1.03,239.42,NA,NA,152.84,1001.74,0.21
2019-06-21 00:00:00,28.72,NA,4.36,16.17,20.53,NA,4.97,0.71,28.64,0.00,0.00,NA,NA,NA,NA,NA,74.07,0.88,240.83,NA,NA,129.79,996.70,0.20
2019-06-22 00:00:00,24.21,NA,3.88,13.48,17.37,NA,7.10,0.66,30.27,0.00,0.00,NA,NA,NA,NA,NA,73.21,1.03,231.24,NA,NA,161.26,990.69,0.21
2019-06-23 00:00:00,28.56,NA,2.98,13.19,14.72,NA,5.86,0.58,27.89,0.00,0.00,NA,NA,NA,NA,NA,83.03,0.83,227.43,NA,NA,114.70,983.14,0.30
2019-06-24 00:00:00,20.81,NA,3.91,15.42,19.33,NA,5.67,0.78,23.64,0.00,0.00,NA,NA,NA,NA,NA,79.06,0.73,231.73,NA,NA,158.44,991.66,0.50
2019-06-25 00:00:00,38.61,NA,4.33,15.24,19.49,NA,5.86,0.69,23.04,0.00,0.00,NA,NA,NA,NA,NA,73.71,0.72,232.71,NA,NA,159.14,1003.02,0.33
2019-06-26 00:00:00,56.54,NA,5.22,17.39,22.61,NA,5.34,0.61,21.38,2.27,4.05,NA,NA,3.09,NA,NA,74.98,0.85,238.22,NA,NA,92.31,1008.35,0.11
2019-06-27 00:00:00,37.66,NA,5.81,16.59,21.95,NA,5.04,0.75,28.34,0.00,0.00,NA,NA,NA,NA,NA,67.52,1.15,246.66,NA,NA,184.15,1013.26,0.03
2019-06-28 00:00:00,37.62,NA,5.65,15.83,21.47,NA,5.56,0.65,30.81,0.00,0.00,NA,NA,NA,NA,NA,61.98,1.22,243.06,NA,NA,194.83,1024.15,0.01
2019-06-29 00:00:00,32.09,NA,4.49,14.42,18.90,NA,5.06,0.65,32.34,0.00,0.00,NA,NA,NA,NA,NA,66.20,1.13,240.10,NA,NA,167.43,1012.60,0.03
2019-06-30 00:00:00,26.64,NA,4.39,13.31,17.69,NA,6.19,0.60,30.16,0.00,0.00,NA,NA,NA,NA,NA,70.18,1.17,244.01,NA,NA,142.06,999.43,0.04
2019-07-01 00:00:00,61.32,NA,5.42,15.81,20.68,NA,5.57,0.77,28.59,0.00,0.00,NA,NA,NA,NA,NA,66.86,1.09,242.87,NA,NA,102.66,989.48,0.07
2019-07-02 00:00:00,25.95,NA,4.26,13.00,17.26,NA,5.06,0.62,33.46,0.00,0.00,NA,NA,NA,NA,NA,68.96,1.03,236.18,NA,NA,156.76,992.44,0.04
2019-07-03 00:00:00,23.87,NA,4.25,13.18,17.43,NA,4.63,0.67,31.05,0.00,0.00,NA,NA,NA,NA,NA,69.87,1.06,233.54,NA,NA,156.06,1001.65,0.04
2019-07-04 00:00:00,19.97,NA,4.29,13.36,17.65,NA,5.04,0.66,28.15,0.00,0.00,NA,NA,NA,NA,NA,80.96,0.98,231.03,NA,NA,137.14,1002.38,0.18
2019-07-05 00:00:00,23.47,NA,3.74,11.65,15.39,NA,5.08,0.71,27.83,0.00,0.00,NA,NA,NA,NA,NA,83.36,1.15,230.13,NA,NA,136.75,994.01,0.40
2019-07-06 00:00:00,22.80,NA,3.41,11.23,14.64,NA,7.12,0.81,23.82,0.00,0.00,NA,NA,NA,NA,NA,79.99,1.11,225.47,NA,NA,114.14,995.88,0.25
2019-07-07 00:00:00,22.16,NA,3.00,9.69,12.69,NA,6.29,0.61,24.88,NA,NA,NA,NA,NA,NA,NA,73.50,1.09,227.42,NA,NA,140.82,1004.59,0.05
2019-07-08 00:00:00,25.23,NA,4.78,12.67,17.45,NA,6.02,0.65,20.39,NA,NA,NA,NA,NA,NA,NA,69.47,1.26,239.63,NA,NA,150.09,1013.17,0.03
2019-07-09 00:00:00,24.43,NA,5.11,13.33,18.43,NA,5.83,0.66,16.87,NA,NA,NA,NA,NA,NA,NA,77.98,1.05,235.53,NA,NA,119.86,1010.23,0.10
2019-07-10 00:00:00,123.25,NA,4.00,12.55,16.55,NA,5.88,0.69,23.80,NA,NA,NA,NA,NA,NA,NA,76.71,1.04,232.30,NA,NA,124.49,1011.47,0.15
2019-07-11 00:00:00,26.48,NA,5.53,18.48,24.01,NA,5.20,0.79,22.95,NA,NA,NA,NA,NA,NA,NA,74.33,0.99,242.45,NA,NA,139.79,1023.06,0.07
2019-07-12 00:00:00,25.45,NA,5.76,16.92,22.68,NA,5.36,0.68,22.55,NA,NA,NA,NA,NA,NA,NA,66.49,0.77,236.96,NA,NA,190.12,1025.31,0.07
2019-07-13 00:00:00,26.24,NA,3.96,13.19,17.16,NA,4.47,0.71,24.08,NA,NA,NA,NA,NA,NA,NA,70.67,0.75,228.78,NA,NA,170.30,1028.71,0.07
2019-07-14 00:00:00,23.78,NA,4.21,14.74,18.95,NA,4.69,0.73,21.73,NA,NA,NA,NA,NA,NA,NA,71.56,0.80,244.64,NA,NA,172.76,1022.51,0.18
2019-07-15 00:00:00,21.93,NA,5.24,17.05,22.29,NA,4.61,0.74,22.68,NA,NA,NA,NA,NA,NA,NA,72.69,0.84,243.59,NA,NA,193.02,1010.26,0.22
2019-07-16 00:00:00,27.03,NA,5.64,18.18,23.82,NA,4.33,0.70,21.57,NA,NA,NA,NA,NA,NA,NA,72.82,0.76,245.42,NA,NA,180.35,1010.36,0.33
2019-07-17 00:00:00,37.45,NA,10.21,27.39,36.14,NA,4.80,0.90,17.71,NA,NA,NA,NA,NA,NA,NA,69.85,0.65,260.40,NA,NA,130.48,1001.12,0.25
2019-07-18 00:00:00,35.76,NA,11.16,27.40,38.16,NA,4.76,0.90,13.98,0.00,0.00,NA,NA,NA,NA,NA,75.43,0.60,263.24,NA,NA,145.69,986.46,0.28
2019-07-19 00:00:00,22.59,NA,5.52,17.55,23.07,NA,5.74,0.74,17.21,NA,NA,NA,NA,NA,NA,NA,83.55,0.75,240.62,NA,NA,127.90,978.26,0.29
2019-07-20 00:00:00,16.93,NA,3.83,12.63,16.31,NA,5.25,0.69,21.96,NA,NA,NA,NA,NA,NA,NA,83.93,0.92,226.30,NA,NA,118.47,982.82,0.32
2019-07-21 00:00:00,16.61,NA,3.29,11.97,15.26,NA,5.26,0.70,22.58,NA,NA,NA,NA,NA,NA,NA,88.28,0.90,227.36,NA,NA,95.64,985.35,0.29
2019-07-22 00:00:00,17.13,NA,3.75,12.95,16.70,NA,5.65,0.72,24.19,NA,NA,NA,NA,NA,NA,NA,87.03,0.90,229.73,NA,NA,92.30,988.16,0.38
2019-07-23 00:00:00,25.48,NA,4.82,14.34,19.16,NA,4.82,0.78,19.93,NA,NA,NA,NA,NA,NA,NA,85.58,0.86,232.61,NA,NA,111.79,993.29,0.27
2019-07-24 00:00:00,26.32,NA,3.58,12.61,16.19,NA,4.74,0.69,23.66,NA,NA,NA,NA,NA,NA,NA,80.13,0.86,227.99,NA,NA,179.26,1002.42,0.22
2019-07-25 00:00:00,24.47,NA,5.10,16.04,21.14,NA,4.70,0.83,19.57,NA,NA,NA,NA,NA,NA,NA,83.90,0.75,237.78,NA,NA,130.76,1014.82,0.26
2019-07-26 00:00:00,21.38,NA,3.92,13.55,17.47,NA,5.41,0.63,19.91,NA,NA,NA,NA,NA,NA,NA,82.55,0.97,234.88,NA,NA,99.90,1014.80,0.36
2019-07-27 00:00:00,22.68,NA,4.67,16.94,19.02,NA,6.35,0.71,21.14,NA,NA,NA,NA,NA,NA,NA,74.42,1.06,241.55,NA,NA,152.67,1009.01,0.19
2019-07-28 00:00:00,30.14,NA,6.54,16.71,23.25,NA,20.36,0.83,19.68,NA,NA,NA,NA,NA,NA,NA,84.95,0.97,244.65,NA,NA,122.39,1008.59,0.31
2019-07-29 00:00:00,24.72,NA,4.96,13.56,18.52,NA,5.40,0.75,20.41,NA,NA,NA,NA,NA,NA,NA,79.21,1.01,237.87,NA,NA,124.61,1007.33,0.35
2019-07-30 00:00:00,40.63,NA,4.54,13.58,18.12,NA,5.45,0.73,21.41,NA,NA,NA,NA,NA,NA,NA,78.22,0.93,239.79,NA,NA,99.65,1019.03,0.20
2019-07-31 00:00:00,67.32,NA,4.58,14.52,18.89,NA,5.58,0.73,19.90,NA,NA,NA,NA,NA,NA,NA,72.41,0.94,237.91,NA,NA,184.74,1022.45,0.18
2019-08-01 00:00:00,35.00,NA,4.46,16.06,16.65,NA,3.16,0.73,21.90,NA,NA,NA,NA,NA,NA,NA,71.38,1.11,240.69,NA,NA,187.86,1018.90,0.18
2019-08-02 00:00:00,23.41,NA,4.14,12.82,16.96,NA,4.70,0.69,21.01,NA,NA,NA,NA,NA,NA,NA,77.46,1.07,235.87,NA,NA,95.64,1013.01,0.20
2019-08-03 00:00:00,23.64,NA,3.35,10.67,14.02,NA,5.82,0.74,24.77,NA,NA,NA,NA,NA,NA,NA,73.83,1.25,229.85,NA,NA,147.13,1013.60,0.20
2019-08-04 00:00:00,17.42,NA,3.04,12.71,12.57,NA,6.48,0.77,22.35,NA,NA,NA,NA,NA,NA,NA,81.39,1.06,233.65,NA,NA,105.01,1010.85,0.25
2019-08-05 00:00:00,18.86,NA,4.77,12.40,15.95,NA,5.20,0.73,15.18,NA,NA,NA,NA,NA,NA,NA,88.03,1.09,238.43,NA,NA,90.79,1003.30,0.32
2019-08-06 00:00:00,14.90,NA,4.56,13.76,17.19,NA,5.11,0.72,17.28,NA,NA,NA,NA,NA,NA,NA,87.76,1.27,244.06,NA,NA,88.25,997.28,0.29
2019-08-07 00:00:00,16.22,NA,5.24,11.59,16.83,NA,5.51,0.63,14.16,NA,NA,NA,NA,NA,NA,NA,88.34,1.41,245.19,NA,NA,86.71,988.13,0.34
2019-08-08 00:00:00,12.81,NA,4.01,10.94,14.93,NA,5.94,0.64,14.69,4.45,8.72,NA,NA,20.61,NA,NA,92.47,1.20,235.97,NA,NA,82.11,977.02,0.10
2019-08-09 00:00:00,9.66,NA,3.01,9.15,12.17,NA,6.51,0.65,21.69,0.00,0.22,NA,NA,0.17,NA,NA,91.07,1.40,229.78,NA,NA,76.98,981.89,-0.46
2019-08-10 00:00:00,11.10,NA,3.83,10.88,14.71,NA,4.87,0.66,18.77,0.00,0.00,NA,NA,NA,NA,NA,86.28,1.13,240.17,NA,NA,106.22,988.01,-0.59
2019-08-11 00:00:00,14.07,NA,3.92,11.20,15.12,NA,7.43,0.72,17.52,NA,NA,NA,NA,NA,NA,NA,82.69,1.05,247.29,NA,NA,135.79,988.98,-0.65
2019-08-12 00:00:00,20.96,NA,6.74,16.31,23.05,NA,4.65,0.79,12.77,0.00,2.64,NA,NA,2.01,NA,NA,83.34,0.81,250.06,NA,NA,131.17,986.89,-0.56
2019-08-13 00:00:00,50.14,NA,7.33,20.68,24.17,NA,6.08,0.93,12.99,0.00,2.25,NA,NA,1.72,NA,NA,86.45,0.74,248.45,NA,NA,89.11,991.13,-0.55
2019-08-14 00:00:00,23.11,NA,3.98,13.16,17.12,NA,4.93,0.80,19.91,0.00,1.47,NA,NA,1.12,NA,NA,90.85,0.78,236.63,NA,NA,68.25,1000.27,-0.60
2019-08-15 00:00:00,21.13,NA,4.68,15.99,20.67,NA,5.90,0.75,19.83,0.00,2.34,NA,NA,1.78,NA,NA,85.17,0.86,249.50,NA,NA,142.16,1007.72,-0.55
2019-08-16 00:00:00,19.89,NA,5.36,15.44,20.80,NA,5.54,0.85,14.47,0.00,2.11,NA,NA,1.61,NA,NA,87.64,0.83,247.48,NA,NA,116.58,1000.99,-0.51
2019-08-17 00:00:00,25.73,NA,5.12,16.81,21.85,NA,4.93,0.81,15.44,0.00,2.42,NA,NA,1.85,NA,NA,90.59,0.72,244.70,NA,NA,72.02,997.68,-0.52
2019-08-18 00:00:00,28.45,NA,5.02,17.37,22.33,NA,5.48,0.82,11.21,0.00,1.42,NA,NA,1.08,NA,NA,93.04,0.43,242.31,NA,NA,51.96,1003.92,-0.53
2019-08-19 00:00:00,25.17,NA,7.20,20.57,27.77,NA,4.36,0.92,12.48,0.00,2.97,NA,NA,2.27,NA,NA,82.27,0.54,246.09,NA,NA,156.59,1006.65,-0.51
2019-08-20 00:00:00,24.01,NA,9.84,20.83,30.66,NA,2.72,0.91,9.90,NA,4.32,NA,NA,3.29,NA,NA,88.32,0.46,253.39,NA,NA,85.14,1005.72,-0.59
2019-08-21 00:00:00,23.62,NA,7.38,15.99,23.37,NA,3.27,0.99,11.76,NA,1.86,NA,NA,1.42,NA,NA,85.85,0.75,249.85,NA,NA,128.39,999.79,-0.58
2019-08-22 00:00:00,23.61,NA,8.88,17.55,26.43,NA,2.99,0.81,9.77,NA,1.16,NA,NA,0.88,NA,NA,88.11,0.81,244.89,NA,NA,111.21,996.20,-0.62
2019-08-23 00:00:00,16.42,NA,6.01,13.85,19.87,NA,3.27,1.13,11.75,NA,0.98,NA,NA,0.75,NA,NA,87.26,0.87,246.96,NA,NA,128.62,1002.96,-0.52
2019-08-24 00:00:00,15.58,NA,4.54,14.16,16.01,NA,3.05,0.71,15.32,NA,0.13,NA,NA,0.10,NA,NA,83.68,0.97,240.89,NA,NA,159.30,1003.39,-0.62
2019-08-25 00:00:00,17.83,NA,3.39,10.44,13.83,NA,3.42,0.70,18.31,NA,0.00,NA,NA,NA,NA,NA,81.61,0.87,232.27,NA,NA,182.31,995.79,-0.69
2019-08-26 00:00:00,18.81,NA,3.59,12.39,15.99,NA,3.27,0.81,22.13,NA,0.25,NA,NA,0.19,NA,NA,80.55,0.85,233.66,NA,NA,134.18,994.47,-0.69
2019-08-27 00:00:00,12.04,NA,3.61,10.18,13.79,NA,3.29,0.75,20.79,NA,0.06,NA,NA,0.05,NA,NA,85.90,1.09,234.55,NA,NA,186.24,990.63,-0.67
2019-08-28 00:00:00,22.44,NA,4.72,16.90,20.83,NA,3.41,0.81,22.21,NA,1.09,NA,NA,0.83,NA,NA,73.65,0.82,234.88,NA,NA,235.37,989.09,-0.66
2019-08-29 00:00:00,23.72,NA,3.84,12.56,16.40,NA,3.39,0.75,17.77,NA,0.13,NA,NA,0.10,NA,NA,81.25,0.72,231.96,NA,NA,159.02,993.46,-0.56
2019-08-30 00:00:00,15.07,NA,3.67,12.20,15.87,NA,2.43,0.68,21.15,NA,0.15,NA,NA,0.11,NA,NA,76.95,1.02,239.94,NA,NA,165.74,979.47,-0.60
2019-08-31 00:00:00,25.77,NA,3.72,12.56,16.28,NA,2.99,0.66,18.00,NA,0.03,NA,NA,0.02,NA,NA,86.03,0.92,235.82,NA,NA,107.01,971.93,-0.66
2019-09-01 00:00:00,30.09,NA,2.91,9.74,12.65,NA,3.41,0.62,18.35,NA,0.00,NA,NA,NA,NA,NA,86.80,0.89,233.50,NA,NA,100.11,984.15,-0.60
2019-09-02 00:00:00,12.55,NA,2.88,9.43,11.96,NA,3.66,0.79,16.73,NA,0.00,NA,NA,NA,NA,NA,90.89,0.79,233.12,NA,NA,89.66,997.55,-0.56
2019-09-03 00:00:00,12.67,NA,3.87,11.80,15.66,NA,4.44,0.76,16.36,NA,7.96,NA,NA,6.07,NA,NA,88.53,0.94,236.60,NA,NA,98.87,989.04,-0.56
2019-09-04 00:00:00,17.26,NA,3.51,10.76,14.27,NA,3.52,0.71,17.02,NA,0.11,NA,NA,0.09,NA,NA,91.04,0.92,231.38,NA,NA,96.52,983.19,-0.62
2019-09-05 00:00:00,15.37,NA,4.50,12.07,16.47,NA,4.03,0.75,14.96,NA,0.61,NA,NA,0.46,NA,NA,88.74,1.03,240.82,NA,NA,102.85,982.90,-0.59
2019-09-06 00:00:00,29.27,NA,4.71,12.30,16.99,NA,4.05,0.90,14.13,NA,0.30,NA,NA,0.23,NA,NA,90.26,0.92,237.76,NA,NA,99.19,982.89,-0.48
2019-09-07 00:00:00,18.01,NA,3.58,10.21,13.78,NA,3.87,0.67,16.22,NA,0.10,NA,NA,0.08,NA,NA,84.98,1.10,233.41,NA,NA,151.90,989.06,-0.61
2019-09-08 00:00:00,18.25,NA,3.46,9.87,13.32,NA,3.35,0.77,17.57,NA,0.00,NA,NA,NA,NA,NA,84.03,0.97,239.32,NA,NA,115.74,1000.33,-0.68
2019-09-09 00:00:00,19.08,NA,3.50,10.90,14.40,NA,3.32,0.66,19.35,NA,0.00,NA,NA,NA,NA,NA,81.00,0.92,235.71,NA,NA,123.77,995.94,-0.67
2019-09-10 00:00:00,23.96,NA,3.19,11.22,14.41,NA,2.58,0.77,19.23,NA,0.15,NA,NA,0.11,NA,NA,83.71,0.76,228.27,NA,NA,126.05,986.57,-0.68
2019-09-11 00:00:00,27.31,NA,3.88,13.03,16.91,NA,2.22,0.67,14.55,NA,0.19,NA,NA,0.15,NA,NA,84.42,0.63,233.21,NA,NA,89.10,992.84,-0.67
2019-09-12 00:00:00,22.28,NA,4.50,14.37,18.87,NA,3.17,0.80,12.50,NA,0.13,NA,NA,0.10,NA,NA,84.74,0.65,241.16,NA,NA,144.93,994.96,-0.55
2019-09-13 00:00:00,23.86,NA,5.45,16.30,21.75,NA,2.69,0.81,13.25,NA,0.77,NA,NA,0.59,NA,NA,75.98,0.68,247.86,NA,NA,188.15,995.47,-0.61
2019-09-14 00:00:00,27.14,NA,3.83,13.31,17.15,NA,4.42,0.83,17.62,NA,0.31,NA,NA,0.24,NA,NA,77.11,0.72,242.06,NA,NA,173.92,990.28,-0.70
2019-09-15 00:00:00,33.70,NA,4.56,15.05,18.89,NA,3.20,0.84,15.31,NA,0.20,NA,NA,0.15,NA,NA,74.44,0.69,253.59,NA,NA,155.08,989.59,-0.67
2019-09-16 00:00:00,23.14,NA,6.04,15.36,21.25,NA,3.08,1.04,12.16,NA,0.83,NA,NA,0.63,NA,NA,86.32,0.70,249.59,NA,NA,87.54,983.32,-0.56
2019-09-17 00:00:00,22.60,NA,8.15,18.62,26.64,NA,3.55,0.97,10.78,NA,1.84,NA,NA,1.41,NA,NA,85.92,0.23,253.88,NA,NA,115.80,986.14,-0.56
2019-09-18 00:00:00,25.01,NA,4.77,16.37,21.14,NA,3.29,0.84,13.39,NA,1.13,NA,NA,0.86,NA,NA,86.12,0.03,237.63,NA,NA,102.90,985.10,-0.63
2019-09-19 00:00:00,31.03,NA,3.70,16.21,15.09,NA,2.68,1.18,18.35,NA,0.14,NA,NA,0.10,NA,NA,82.79,0.03,219.37,NA,NA,135.17,988.78,-0.63
2019-09-20 00:00:00,22.31,NA,3.50,13.27,16.77,NA,3.06,0.81,15.37,NA,0.03,NA,NA,0.02,NA,NA,82.25,0.03,227.61,NA,NA,133.76,990.57,-0.61
2019-09-21 00:00:00,22.19,NA,3.29,13.08,16.36,NA,3.36,0.79,23.18,NA,0.12,NA,NA,0.09,NA,NA,75.77,0.03,199.93,NA,NA,194.83,985.18,-0.71
2019-09-22 00:00:00,26.79,NA,8.57,20.65,25.67,NA,2.30,0.87,20.72,NA,0.75,NA,NA,0.57,NA,NA,84.44,0.03,192.68,NA,NA,86.98,989.26,-0.64
2019-09-23 00:00:00,32.27,NA,7.04,27.20,34.23,NA,5.63,0.99,21.99,NA,2.12,NA,NA,1.61,NA,NA,89.71,0.03,178.70,NA,NA,106.47,986.09,-0.52
2019-09-24 00:00:00,36.67,NA,3.72,19.91,23.06,NA,3.29,1.46,29.54,NA,0.58,NA,NA,0.44,NA,NA,81.62,0.03,190.83,NA,NA,176.57,979.85,-0.57
2019-09-25 00:00:00,15.68,NA,2.55,10.99,13.29,NA,2.94,0.86,22.78,NA,0.14,NA,NA,0.10,NA,NA,84.88,0.03,182.64,NA,NA,134.18,987.79,-0.52
2019-09-26 00:00:00,13.85,NA,2.56,8.72,11.28,NA,3.57,0.76,19.68,NA,0.17,NA,NA,0.13,NA,NA,83.16,0.04,162.22,NA,NA,183.39,NA,-0.57
