Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-01-19 00:00:00,29.52,86.85,14.37,9.04,24.40,9.75,7.61,0.43,17.71,4.95,1.84,NA,NA,0.48,0.30,NA,64.28,1.04,215.16,NA,NA,153.30,962.08,-0.08
2022-01-20 00:00:00,29.61,86.97,14.42,8.41,24.82,11.21,7.60,0.22,17.29,4.96,1.83,NA,NA,0.48,0.30,NA,54.12,0.98,214.91,NA,NA,141.80,967.47,-0.21
2022-01-21 00:00:00,29.61,87.03,14.29,7.75,24.64,10.00,7.62,0.32,16.69,4.98,1.83,NA,NA,0.48,0.30,NA,54.81,0.94,170.16,NA,NA,157.45,982.41,-0.19
2022-01-22 00:00:00,29.53,86.89,14.29,7.75,24.64,10.00,7.57,2.24,15.34,4.97,1.83,NA,NA,0.48,0.30,NA,58.82,0.87,197.03,NA,NA,162.24,966.06,-0.15
2022-01-23 00:00:00,29.54,86.87,14.29,7.76,24.65,10.00,7.59,1.38,15.27,4.96,1.82,NA,NA,0.48,0.30,NA,48.34,0.94,235.64,NA,NA,158.99,910.69,-0.20
2022-01-24 00:00:00,29.63,87.07,14.26,7.74,24.61,10.00,7.57,1.68,16.59,4.96,1.83,NA,NA,0.48,0.30,NA,49.73,0.82,214.52,NA,NA,151.58,926.70,-0.19
2022-01-25 00:00:00,24.28,126.63,14.17,8.36,24.00,6.56,7.35,2.13,13.61,3.05,1.83,NA,NA,0.48,0.30,NA,56.57,0.76,134.32,NA,NA,117.53,882.17,-0.16
2022-01-26 00:00:00,15.82,81.66,14.08,9.16,23.24,2.30,6.98,1.31,8.65,0.62,1.83,NA,NA,0.48,0.30,NA,70.56,0.88,155.85,NA,NA,119.52,799.09,-0.13
2022-01-27 00:00:00,15.63,63.04,14.09,9.14,23.22,2.30,7.02,1.35,7.41,0.62,1.83,NA,NA,0.48,0.30,NA,78.39,0.82,188.09,NA,NA,111.88,810.65,-0.11
2022-01-28 00:00:00,16.66,127.55,14.06,9.14,23.21,2.30,6.99,0.91,8.80,0.62,1.83,NA,NA,0.48,0.30,NA,78.12,0.95,215.98,NA,NA,120.66,800.75,-0.11
2022-01-29 00:00:00,16.07,107.07,14.01,9.13,23.14,2.30,7.00,1.26,8.55,0.62,1.83,NA,NA,0.48,0.30,NA,74.60,1.00,211.62,NA,NA,124.31,796.77,-0.11
2022-01-30 00:00:00,16.00,100.05,14.02,9.13,23.15,2.30,6.97,1.48,8.57,0.62,1.83,NA,NA,0.48,0.30,NA,74.13,1.04,211.05,NA,NA,141.75,784.72,-0.11
2022-01-31 00:00:00,15.94,94.37,14.12,9.17,23.29,2.30,6.99,1.19,9.51,0.62,1.83,NA,NA,0.48,0.30,NA,71.40,1.03,225.87,NA,NA,144.57,763.96,-0.11
2022-02-01 00:00:00,16.18,118.33,14.18,9.19,23.37,2.30,7.01,1.32,7.75,0.62,1.82,NA,NA,0.48,0.30,NA,70.72,0.75,158.65,NA,NA,119.94,780.82,-0.12
2022-02-02 00:00:00,16.14,114.09,14.05,9.14,23.20,2.30,6.98,0.93,9.90,0.62,1.82,NA,NA,0.48,0.30,NA,65.85,0.88,230.91,NA,NA,134.93,796.50,-0.14
2022-02-03 00:00:00,16.34,133.54,17.32,13.50,30.82,2.30,7.00,1.55,7.59,0.62,1.83,NA,NA,0.48,0.30,NA,71.54,0.98,208.53,NA,NA,112.95,792.14,-0.12
2022-02-04 00:00:00,23.84,100.24,16.87,13.87,30.75,2.30,7.00,1.93,5.43,0.62,1.83,NA,NA,0.48,0.30,NA,51.22,1.02,231.94,NA,NA,145.40,770.04,-0.20
2022-02-05 00:00:00,31.83,179.33,13.73,10.73,24.46,2.30,7.00,1.38,6.14,0.62,1.83,NA,NA,0.48,0.30,NA,61.63,1.02,227.87,NA,NA,117.14,761.37,-0.15
2022-02-06 00:00:00,30.92,89.49,13.67,10.70,24.37,2.30,6.99,1.63,8.50,0.62,1.83,NA,NA,0.48,0.30,NA,70.60,0.82,207.95,NA,NA,113.04,774.76,-0.12
2022-02-07 00:00:00,30.75,73.32,13.71,10.73,24.44,2.30,6.98,1.33,9.00,0.62,1.84,NA,NA,0.48,0.30,NA,69.67,1.08,214.69,NA,NA,115.76,744.01,-0.13
2022-02-08 00:00:00,27.47,93.35,13.00,13.87,28.15,2.30,6.96,0.84,9.79,0.62,1.83,NA,NA,0.48,0.30,NA,67.40,1.08,214.59,NA,NA,111.31,757.82,-0.13
2022-02-09 00:00:00,25.95,96.12,10.72,11.72,23.44,2.30,6.99,1.29,11.65,0.62,1.83,NA,NA,0.48,0.30,NA,66.84,0.85,221.39,NA,NA,130.66,789.92,-0.12
2022-02-10 00:00:00,25.85,86.22,10.77,11.81,23.58,2.30,7.05,1.22,7.56,0.62,1.83,NA,NA,0.48,0.30,NA,57.94,1.03,232.85,NA,NA,131.79,766.31,-0.17
2022-02-11 00:00:00,22.69,121.08,12.99,14.99,28.57,2.30,7.01,2.15,11.19,0.62,1.83,NA,NA,0.48,0.30,NA,48.65,0.98,223.36,NA,NA,121.96,759.59,-0.21
2022-02-12 00:00:00,20.66,51.31,17.73,22.73,40.46,2.30,7.01,1.43,19.26,0.62,1.83,NA,NA,0.48,0.30,NA,62.51,0.99,224.79,NA,NA,125.43,763.05,-0.15
2022-02-13 00:00:00,20.75,60.20,17.73,22.73,40.45,2.30,6.99,1.12,20.01,0.62,1.83,NA,NA,0.48,0.30,NA,65.86,1.08,239.35,NA,NA,121.35,768.63,-0.13
2022-02-14 00:00:00,22.99,128.95,17.72,22.72,40.44,2.30,6.98,1.13,20.73,0.62,1.83,NA,NA,0.48,0.30,NA,62.04,0.94,224.66,NA,NA,132.76,794.61,-0.16
2022-02-15 00:00:00,29.16,80.51,16.15,19.99,36.82,2.30,7.01,1.25,21.35,0.62,1.83,NA,NA,0.48,0.30,NA,68.94,0.65,197.56,NA,NA,130.29,778.15,-0.08
2022-02-16 00:00:00,37.75,179.23,13.68,18.71,35.38,2.30,7.01,1.04,23.36,0.62,1.83,NA,NA,0.48,0.30,NA,64.27,1.03,233.92,NA,NA,113.69,746.73,-0.11
2022-02-17 00:00:00,36.26,95.62,13.66,18.70,35.37,2.30,7.00,1.21,24.53,0.62,1.83,NA,NA,0.48,0.30,NA,58.63,0.93,218.56,NA,NA,121.47,752.03,-0.17
2022-02-18 00:00:00,37.74,136.54,13.97,18.72,35.63,2.30,6.98,1.61,22.99,0.62,1.83,NA,NA,0.48,0.30,NA,64.39,0.91,214.29,NA,NA,129.26,767.77,-0.14
2022-02-19 00:00:00,35.77,47.17,13.71,18.73,35.44,2.30,7.01,1.15,20.14,0.62,1.83,NA,NA,0.48,0.30,NA,64.41,1.08,234.38,NA,NA,128.66,750.89,-0.13
2022-02-20 00:00:00,86.15,294.02,13.93,18.83,35.76,2.30,7.01,1.14,20.13,0.62,1.83,NA,NA,0.48,0.30,NA,55.89,0.93,239.50,NA,NA,118.97,758.83,-0.18
2022-02-21 00:00:00,40.18,212.18,18.79,25.51,44.74,2.30,7.01,1.67,21.68,0.63,1.83,NA,NA,0.48,0.30,NA,52.49,0.87,218.15,NA,NA,112.15,715.20,-0.18
2022-02-22 00:00:00,36.14,118.38,19.77,26.75,46.52,2.30,6.99,2.61,27.40,0.62,1.83,NA,NA,0.48,0.30,NA,60.89,0.92,210.38,NA,NA,103.68,710.93,-0.14
2022-02-23 00:00:00,39.04,45.34,21.81,28.29,45.41,3.71,7.53,1.07,26.06,0.62,1.83,NA,NA,0.48,0.30,NA,60.39,0.95,227.19,NA,NA,125.22,753.08,-0.15
2022-02-24 00:00:00,27.97,49.15,17.39,21.37,36.08,5.16,8.59,1.14,21.63,0.62,1.83,NA,NA,0.48,0.30,NA,57.59,0.96,227.28,NA,NA,122.83,742.22,-0.16
2022-02-25 00:00:00,27.60,53.68,9.92,11.24,25.27,5.36,8.93,1.09,19.07,0.62,1.83,NA,NA,0.48,0.30,NA,49.05,0.99,239.57,NA,NA,116.90,747.89,-0.23
2022-02-26 00:00:00,35.20,58.30,9.66,11.70,26.36,9.00,9.01,1.19,22.22,0.62,1.83,NA,NA,0.48,0.30,NA,55.93,0.96,232.41,NA,NA,117.21,775.77,-0.18
2022-02-27 00:00:00,35.20,57.97,9.77,11.74,26.50,9.00,8.98,2.44,20.64,0.62,1.83,NA,NA,0.48,0.30,NA,59.51,0.98,234.72,NA,NA,131.39,763.89,-0.16
2022-02-28 00:00:00,35.20,58.06,9.74,11.73,26.48,9.00,9.02,1.72,21.09,0.62,1.83,NA,NA,0.48,0.30,NA,46.57,0.84,233.63,NA,NA,143.55,755.51,-0.22
2022-03-01 00:00:00,35.29,76.48,9.76,11.74,26.50,9.00,8.99,2.45,22.09,1.14,1.83,NA,NA,0.94,0.30,NA,48.60,0.69,231.38,NA,NA,129.57,776.75,-0.22
2022-03-02 00:00:00,35.40,94.38,9.73,11.70,26.39,9.00,8.97,1.47,22.72,1.52,1.73,NA,NA,1.32,0.32,NA,28.39,0.73,229.39,NA,NA,123.94,786.56,-0.30
2022-03-03 00:00:00,35.43,92.36,9.73,11.73,26.46,9.00,9.00,0.10,23.19,1.35,1.63,NA,NA,1.23,0.33,NA,34.58,0.61,233.69,NA,NA,132.56,703.72,-0.26
2022-03-04 00:00:00,35.40,88.91,9.71,11.72,26.43,11.49,8.97,0.10,22.06,1.41,2.19,NA,NA,2.02,0.33,NA,35.99,0.55,233.17,NA,NA,134.90,769.38,-0.25
2022-03-05 00:00:00,35.35,87.21,9.75,12.85,26.49,13.45,9.00,0.10,20.72,1.44,2.63,NA,NA,2.63,0.33,NA,51.61,0.45,223.77,NA,NA,112.81,754.00,-0.19
2022-03-06 00:00:00,35.32,87.30,9.73,13.73,26.46,13.45,9.02,0.10,22.66,1.45,2.63,NA,NA,2.63,0.33,NA,56.96,0.34,237.24,NA,NA,115.63,760.95,-0.16
2022-03-07 00:00:00,35.32,87.79,9.78,13.51,26.54,14.49,8.99,0.33,26.06,1.45,2.64,NA,NA,2.63,0.33,NA,65.15,0.33,225.63,NA,NA,89.03,759.27,-0.13
2022-03-08 00:00:00,35.31,87.76,9.73,14.71,26.46,15.32,8.73,0.50,24.64,1.45,2.62,NA,NA,2.63,0.33,NA,60.69,0.55,200.52,NA,NA,120.82,763.43,-0.14
2022-03-09 00:00:00,35.33,87.37,9.77,16.15,26.51,13.72,8.43,4.70,26.28,1.45,2.63,NA,NA,2.63,0.33,NA,47.96,0.42,195.15,NA,NA,118.72,765.45,-0.22
2022-03-10 00:00:00,35.32,89.85,8.50,13.50,26.45,10.86,8.44,5.01,31.57,1.45,2.63,NA,NA,2.63,0.33,NA,40.08,0.33,196.78,NA,NA,124.77,766.66,-0.23
2022-03-11 00:00:00,35.30,91.96,7.44,10.92,27.67,11.25,8.47,0.33,27.50,1.45,2.63,NA,NA,2.63,0.33,NA,33.19,0.38,223.38,NA,NA,124.17,761.80,-0.28
2022-03-12 00:00:00,35.30,91.49,7.58,10.80,28.67,12.45,8.46,3.22,26.28,1.45,2.63,NA,NA,2.62,0.33,NA,35.68,0.39,232.67,NA,NA,116.60,763.10,-0.26
2022-03-13 00:00:00,35.30,91.80,7.45,10.75,28.49,12.45,8.47,5.00,30.39,1.45,2.63,NA,NA,2.63,0.33,NA,34.69,0.37,222.44,NA,NA,119.29,765.47,-0.26
2022-03-14 00:00:00,35.30,92.10,7.50,10.75,28.53,12.45,8.48,4.91,30.14,1.45,2.63,NA,NA,2.63,0.33,NA,42.23,0.40,213.19,NA,NA,112.71,766.29,-0.23
2022-03-15 00:00:00,35.30,91.55,7.68,10.84,28.81,13.29,8.45,5.19,26.22,1.45,2.63,NA,NA,2.63,0.33,NA,41.23,0.43,209.43,NA,NA,104.50,766.81,-0.25
2022-03-16 00:00:00,35.30,91.59,7.46,10.75,28.50,14.32,8.44,5.00,24.17,1.45,2.63,NA,NA,2.63,0.33,NA,42.99,0.55,245.00,NA,NA,121.24,770.86,-0.25
2022-03-17 00:00:00,35.30,86.60,7.44,10.75,28.35,14.19,8.40,5.09,23.03,1.45,2.63,NA,NA,2.63,0.33,NA,41.13,0.51,224.97,NA,NA,75.03,765.32,-0.25
2022-03-18 00:00:00,35.30,81.70,7.57,10.80,26.65,12.19,8.44,5.20,23.96,1.45,2.63,NA,NA,2.63,0.33,NA,43.49,0.52,199.40,NA,NA,101.51,763.52,-0.24
2022-03-19 00:00:00,35.26,81.79,16.49,11.76,28.24,13.79,8.48,4.41,24.16,1.45,2.63,NA,NA,2.63,0.33,NA,64.75,0.73,236.32,NA,NA,112.34,789.19,-0.14
2022-03-20 00:00:00,35.24,82.24,16.84,11.81,28.42,13.80,8.45,3.80,23.54,1.45,2.63,NA,NA,2.63,0.33,NA,60.68,0.82,253.02,NA,NA,112.09,795.18,-0.12
2022-03-21 00:00:00,35.24,81.65,16.66,11.75,28.19,13.80,8.44,3.80,23.16,1.45,2.63,NA,NA,2.63,0.33,NA,67.40,0.70,249.04,NA,NA,124.20,790.86,-0.10
2022-03-22 00:00:00,35.24,81.78,16.63,11.74,28.16,13.80,8.45,3.80,24.78,1.45,2.63,NA,NA,2.63,0.33,NA,67.85,0.72,243.24,NA,NA,103.46,770.76,-0.11
2022-03-23 00:00:00,35.28,81.34,16.63,12.56,29.16,12.86,8.46,3.80,26.12,1.45,2.63,NA,NA,2.63,0.33,NA,57.52,0.63,221.16,NA,NA,110.08,786.02,-0.15
2022-03-24 00:00:00,35.32,84.77,16.62,13.39,30.17,11.89,8.46,3.80,24.02,1.45,2.63,NA,NA,2.63,0.33,NA,61.83,0.58,178.37,NA,NA,105.48,817.59,-0.14
2022-03-25 00:00:00,35.30,87.27,16.60,13.39,30.14,11.89,8.47,3.80,21.67,1.45,2.63,NA,NA,2.64,0.33,NA,66.98,0.57,189.06,NA,NA,100.03,814.05,-0.09
2022-03-26 00:00:00,35.27,87.64,16.61,13.39,30.15,11.89,8.47,3.80,20.21,1.45,2.63,NA,NA,2.63,0.33,NA,68.51,0.55,174.59,NA,NA,121.38,860.60,-0.10
2022-03-27 00:00:00,35.27,87.41,16.61,13.39,30.15,11.89,8.45,3.80,19.12,1.45,2.62,NA,NA,2.63,0.33,NA,61.69,0.49,174.79,NA,NA,131.75,863.37,-0.14
2022-03-28 00:00:00,35.27,87.36,16.61,13.39,30.15,11.89,8.46,3.80,18.65,1.45,2.63,NA,NA,2.62,0.33,NA,60.27,0.62,171.79,NA,NA,136.75,809.44,-0.15
2022-03-29 00:00:00,46.36,87.53,16.61,13.39,29.58,12.53,8.47,3.24,19.21,1.45,2.63,NA,NA,2.63,0.33,NA,59.97,0.72,213.94,NA,NA,139.03,796.01,-0.16
2022-03-30 00:00:00,50.38,90.40,16.60,13.39,29.14,13.02,8.45,2.80,18.07,1.45,2.63,NA,NA,2.63,0.33,NA,64.77,0.73,252.48,NA,NA,137.63,791.79,-0.14
2022-03-31 00:00:00,47.20,92.46,16.61,13.40,29.16,13.02,8.43,2.80,17.86,1.45,2.63,NA,NA,2.63,0.33,NA,62.36,0.80,264.86,NA,NA,148.88,804.79,-0.15
2022-04-01 00:00:00,46.91,91.92,16.61,13.38,29.14,13.02,8.43,2.80,17.50,1.45,2.63,NA,NA,2.63,0.33,NA,73.63,0.79,245.33,NA,NA,139.81,810.51,-0.10
2022-04-02 00:00:00,47.23,92.52,16.81,13.47,29.43,13.02,8.45,2.80,17.63,1.45,2.63,NA,NA,2.63,0.33,NA,64.00,0.79,280.21,NA,NA,133.63,809.95,-0.09
2022-04-03 00:00:00,47.17,92.40,16.70,13.43,29.28,13.02,8.50,2.80,17.69,1.45,2.62,NA,NA,2.63,0.33,NA,61.33,0.69,282.08,NA,NA,145.82,821.62,-0.13
2022-04-04 00:00:00,47.28,92.62,16.66,13.41,29.22,13.02,8.44,2.80,18.26,1.45,2.62,NA,NA,2.64,0.33,NA,57.88,0.54,264.41,NA,NA,144.19,831.70,-0.16
2022-04-05 00:00:00,47.29,92.67,16.63,13.40,29.18,13.02,8.46,2.80,17.72,1.45,2.63,NA,NA,2.63,0.33,NA,57.60,0.65,245.97,NA,NA,143.30,831.73,-0.16
2022-04-06 00:00:00,47.23,92.53,16.63,13.40,29.19,13.02,8.44,2.80,17.90,1.45,2.63,NA,NA,2.63,0.33,NA,52.89,0.87,210.09,NA,NA,140.16,837.82,-0.20
2022-04-07 00:00:00,47.32,92.70,16.66,13.41,29.22,13.02,8.48,2.80,17.68,1.45,2.63,NA,NA,2.63,0.33,NA,52.45,0.87,212.70,NA,NA,132.22,836.86,-0.20
2022-04-08 00:00:00,47.22,92.51,16.64,13.41,29.20,13.02,8.45,2.80,17.02,1.45,2.63,NA,NA,2.63,0.33,NA,62.25,0.93,227.83,NA,NA,129.39,836.34,-0.15
2022-04-09 00:00:00,47.20,92.44,16.63,13.40,29.18,13.02,8.41,2.80,17.02,1.45,2.63,NA,NA,2.63,0.33,NA,62.37,0.86,189.07,NA,NA,130.19,847.59,-0.15
2022-04-10 00:00:00,47.20,92.46,16.57,13.38,29.10,13.02,8.46,2.80,16.62,1.45,2.63,NA,NA,2.63,0.33,NA,63.35,0.87,169.94,NA,NA,102.95,849.70,-0.15
2022-04-11 00:00:00,47.30,92.66,16.72,13.44,29.30,13.02,8.42,2.80,16.50,1.45,2.63,NA,NA,2.63,0.33,NA,60.26,0.84,208.64,NA,NA,131.97,847.06,-0.17
2022-04-12 00:00:00,47.32,92.70,16.70,13.43,29.27,13.02,8.46,2.80,16.02,1.45,2.63,NA,NA,2.63,0.33,NA,65.97,0.85,192.67,NA,NA,115.58,845.53,-0.13
2022-04-13 00:00:00,47.38,92.93,16.71,13.44,29.30,13.02,8.43,2.80,15.59,1.45,2.63,NA,NA,2.63,0.33,NA,83.77,0.90,161.98,NA,NA,107.73,845.70,-0.09
2022-04-14 00:00:00,47.24,92.57,16.65,13.41,29.21,13.02,8.46,2.80,15.62,1.45,2.63,NA,NA,2.63,0.33,NA,81.72,0.86,162.02,NA,NA,126.72,848.70,-0.04
2022-04-15 00:00:00,47.06,92.18,16.93,13.52,29.60,13.02,8.46,2.80,15.98,1.45,2.63,NA,NA,2.63,0.33,NA,71.65,0.89,150.77,NA,NA,167.80,846.58,-0.06
2022-04-16 00:00:00,47.24,92.52,16.73,13.45,29.32,13.02,8.42,2.80,15.94,1.45,2.63,NA,NA,2.63,0.33,NA,67.56,0.88,149.79,NA,NA,148.09,839.07,-0.10
2022-04-17 00:00:00,47.27,92.59,16.75,13.45,29.34,13.02,8.43,2.80,15.69,1.45,2.63,NA,NA,2.63,0.33,NA,80.08,0.89,307.93,NA,NA,180.82,836.57,-0.05
2022-04-18 00:00:00,47.15,92.33,16.82,13.48,29.45,13.02,8.45,2.80,17.19,1.45,2.63,NA,NA,2.63,0.33,NA,80.39,0.90,288.08,NA,NA,136.74,832.14,-0.07
2022-04-19 00:00:00,47.14,92.37,16.81,13.47,29.43,13.02,8.42,2.80,16.06,1.45,2.63,NA,NA,2.63,0.33,NA,65.65,0.90,287.28,NA,NA,156.81,829.45,-0.09
2022-04-20 00:00:00,47.09,92.26,12.25,19.46,30.00,13.03,8.46,2.75,27.36,1.45,2.63,NA,NA,2.63,0.33,NA,57.57,0.89,280.51,NA,NA,150.53,829.00,-0.16
2022-04-21 00:00:00,47.30,92.65,11.84,20.64,30.64,13.02,8.49,6.20,17.83,1.45,2.63,NA,NA,2.63,0.33,NA,62.28,0.89,280.44,NA,NA,132.51,829.96,-0.06
2022-04-22 00:00:00,47.18,92.43,18.76,23.44,40.35,13.02,8.46,0.44,17.50,1.45,2.63,NA,NA,2.63,0.33,NA,63.68,0.89,281.91,NA,NA,124.16,831.71,-0.05
2022-04-23 00:00:00,47.32,92.49,24.75,25.85,48.75,13.02,8.42,0.54,16.63,1.45,2.63,NA,NA,2.63,0.33,NA,67.22,0.90,283.35,NA,NA,117.60,831.38,-0.03
2022-04-24 00:00:00,47.44,92.79,24.70,25.83,48.68,13.02,8.44,1.11,17.24,1.45,2.63,NA,NA,2.63,0.33,NA,60.52,0.88,284.59,NA,NA,111.88,832.37,-0.06
2022-04-25 00:00:00,47.09,92.25,24.65,25.81,48.62,13.02,8.43,1.77,17.74,1.45,2.62,NA,NA,2.63,0.33,NA,57.60,0.88,285.11,NA,NA,114.89,830.65,-0.06
2022-04-26 00:00:00,47.33,92.71,24.66,25.82,48.63,13.02,8.47,1.52,18.09,1.45,2.63,NA,NA,2.63,0.33,NA,59.12,0.88,286.32,NA,NA,109.29,827.91,-0.05
2022-04-27 00:00:00,47.40,92.84,24.76,25.87,48.78,13.02,8.45,0.45,17.14,1.45,2.63,NA,NA,2.63,0.33,NA,55.10,0.88,290.21,NA,NA,107.50,824.46,-0.08
2022-04-28 00:00:00,47.20,92.47,24.74,25.85,48.74,13.02,8.48,0.45,18.20,1.45,2.63,NA,NA,2.63,0.33,NA,57.39,0.88,296.40,NA,NA,117.73,823.47,-0.07
2022-04-29 00:00:00,47.21,92.48,24.76,25.86,48.76,13.02,8.43,0.45,18.71,1.45,2.63,NA,NA,2.63,0.33,NA,46.36,0.89,269.48,NA,NA,115.37,821.99,-0.12
2022-04-30 00:00:00,47.30,92.65,24.74,25.85,48.74,13.02,8.49,0.45,17.65,1.45,2.63,NA,NA,2.63,0.33,NA,61.21,0.90,125.30,NA,NA,116.10,821.36,-0.05
2022-05-01 00:00:00,47.26,92.57,24.72,25.82,48.69,13.02,8.45,0.45,16.54,1.45,2.63,NA,NA,2.63,0.33,NA,86.24,0.74,181.84,NA,NA,171.20,822.19,0.11
2022-05-02 00:00:00,47.22,92.41,24.77,25.87,48.79,13.02,8.43,0.69,16.51,1.45,2.62,NA,NA,2.63,0.33,NA,71.46,0.66,257.71,NA,NA,152.54,825.80,0.08
2022-05-03 00:00:00,47.25,92.60,24.74,25.84,48.73,13.02,8.40,0.45,17.93,1.45,2.63,NA,NA,2.63,0.33,NA,70.69,0.74,249.65,NA,NA,138.30,828.94,0.01
2022-05-04 00:00:00,47.26,92.76,25.13,26.01,49.29,13.02,8.44,0.32,17.58,1.45,2.63,NA,NA,2.63,0.33,NA,76.05,0.67,142.46,NA,NA,120.66,848.99,-0.04
2022-05-05 00:00:00,47.16,92.40,25.57,26.19,49.91,13.02,8.45,0.27,16.45,1.45,2.63,NA,NA,2.63,0.33,NA,89.62,0.47,209.48,NA,NA,112.78,881.60,-0.08
2022-05-06 00:00:00,47.28,92.61,24.74,25.85,48.73,13.02,8.39,0.30,17.65,1.45,2.63,NA,NA,2.63,0.33,NA,82.40,0.53,236.00,NA,NA,155.05,877.76,0.09
2022-05-07 00:00:00,47.31,92.67,24.73,25.84,48.72,13.02,8.46,0.34,16.99,1.45,2.63,NA,NA,2.63,0.33,NA,77.83,0.51,266.90,NA,NA,179.50,841.03,0.07
2022-05-08 00:00:00,47.07,92.24,24.69,25.83,48.67,13.02,8.46,0.34,16.57,1.45,2.63,NA,NA,2.63,0.33,NA,79.30,0.80,260.76,NA,NA,206.79,832.71,0.11
2022-05-09 00:00:00,47.21,92.48,24.83,25.86,48.84,13.02,8.46,0.34,16.69,1.45,2.63,NA,NA,2.63,0.33,NA,77.87,0.62,247.97,NA,NA,157.23,843.63,0.05
2022-05-10 00:00:00,47.14,92.35,24.58,25.78,48.51,13.02,8.44,0.34,15.51,1.45,2.63,NA,NA,2.63,0.33,NA,93.34,0.55,224.94,NA,NA,37.71,846.23,0.14
