Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-01-14,,,11.920694444444445,16.00003472222222,36.23708333333334,11.284687499999999,9.947604166666666,0.7399999999999999,27.20125,0.4123611111111111,1.445486111111111,,,1.6711458333333333,0.8888194444444445,,51.839062500000004,,,,,118.3925,772.4625,-0.1259375
2023-01-15,,,12.025416666666667,15.9825,36.28822916666667,11.30375,11.368958333333333,0.741875,27.467916666666667,0.4114583333333333,1.4485416666666666,,,1.6691666666666667,0.8800347222222222,,48.946041666666666,,,,,131.91010416666666,772.3489583333334,-0.13531249999999997
2023-01-16,15.228333333333333,49.32886363636364,13.574687500000001,18.30138888888889,38.56690972222223,11.432534722222222,11.48517361111111,0.7394444444444445,23.503993055555554,0.4125347222222222,1.4400694444444444,,,1.666736111111111,0.8818055555555556,,52.84288194444445,,,,,127.66090277777778,771.5166666666668,-0.13184027777777776
2023-01-17,20.026770833333334,49.53895833333333,15.6175,21.39,41.876875000000005,11.571875,8.173333333333334,0.7361458333333334,18.719479166666666,0.41520833333333335,1.4497222222222224,,,1.6756944444444446,0.8817708333333334,,58.29,,,,,128.54885416666667,772.1541666666667,-0.12375000000000001
2023-01-18,23.823923611111113,38.714930555555554,15.598020833333335,21.3875,41.721180555555556,11.630729166666667,5.306284722222222,0.7404166666666666,18.596458333333334,0.41062499999999996,1.4474305555555553,,,1.6654513888888889,0.8840277777777777,,67.28902777777778,,,,,132.36465277777776,771.1739583333333,-0.10201388888888889
2023-01-19,22.4725,61.9915625,15.56703125,21.365000000000002,41.6284375,11.60671875,6.0559375,0.7403125,17.84197916666667,0.4119791666666667,1.4458333333333333,,,1.6772916666666666,0.8884895833333334,,79.3571875,,,,,33.749375,767.6116666666666,-0.09734375
2023-01-20,24.199583333333333,51.14618055555555,15.5165625,21.296006944444446,41.92197916666667,11.583888888888888,7.758916666666667,0.7401388888888888,18.923645833333335,0.41347222222222224,1.4535069444444444,,,1.6757986111111112,0.8798611111111111,,76.22423611111111,,,,,91.86121527777777,775.7065972222222,-0.10024305555555556
2023-01-21,24.472708333333333,53.20552083333334,15.55829861111111,21.360416666666666,41.705243055555556,11.6034375,7.5,0.7352430555555555,18.243437500000002,0.4141666666666666,1.4409027777777776,,,1.6651388888888887,0.8809722222222223,,74.6065625,,,,,93.25715277777778,775.1979166666666,-0.10350694444444443
2023-01-22,24.472916666666666,47.260416666666664,15.561145833333333,21.344791666666666,41.7646875,11.622291666666667,5.587083333333333,0.7363541666666666,18.802083333333332,0.41055555555555556,1.4456597222222223,,,1.664861111111111,0.8780902777777778,,68.02927083333333,,,,,122.379375,775.1020833333333,-0.11177083333333333
2023-01-23,25.452812500000004,47.43052083333333,15.596145833333333,21.323333333333334,41.8221875,11.577395833333334,7.401666666666666,0.7415625,18.498541666666664,0.4140625,1.4528472222222222,,,1.6698611111111112,0.8777430555555555,,83.88697916666666,,,,,66.03958333333334,775.2354166666668,-0.11885416666666666
2023-01-24,25.854375,38.11371527777778,15.625555555555556,21.572222222222223,41.8225,11.662743055555557,7.996875,0.7401388888888888,18.082430555555558,0.4119791666666666,1.448923611111111,,,1.6729513888888887,0.8801388888888889,,77.36333333333333,,,,,97.21649305555555,774.9822916666667,-0.13749999999999998
2023-01-25,25.855520833333333,42.61479166666667,15.631875,21.383020833333333,41.63489583333333,11.5615625,8.444583333333334,0.7391666666666666,18.61375,0.4137847222222222,1.4461805555555554,,,1.6704513888888888,0.8767708333333334,,68.9775,,,,,130.76645833333333,775.09375,-0.29458333333333336
2023-01-26,25.851354166666667,57.33822916666667,15.521840277777777,21.38927083333333,41.75118055555556,11.580486111111112,7.879652777777777,0.7419791666666667,18.738506944444442,0.4124999999999999,1.4471180555555554,,,1.6678125,0.8816666666666667,,66.22298611111111,,,,,135.8216666666667,774.9357638888888,-0.32045138888888886
2023-01-27,30.888125000000002,61.67135416666667,15.610625,21.479375,41.67583333333334,11.5728125,5.531597222222222,0.739375,19.108229166666668,0.4110416666666667,1.4477083333333332,,,1.6720138888888887,0.8822222222222221,,64.55447916666667,,,,,130.93572916666668,771.1489583333333,-0.22895833333333335
2023-01-28,35.88010416666667,62.26010416666667,15.551145833333335,21.485,41.814375,11.5809375,5.7804166666666665,0.7403124999999999,18.521666666666665,0.41149305555555554,1.4435416666666665,,,1.6669444444444446,0.8829166666666667,,60.5309375,,,,,129.25666666666666,775.5968750000001,-0.14364583333333333
2023-01-29,43.72378472222223,70.10378472222222,15.619965277777778,21.39142361111111,41.76670138888889,11.595416666666667,6.182465277777777,0.7388541666666667,18.791215277777777,0.4125694444444444,1.4513888888888886,,,1.6630902777777778,0.8823958333333333,,64.79340277777779,,,,,130.35916666666668,776.2996527777777,-0.15444444444444444
2023-01-30,38.1840625,69.32375,15.571666666666667,21.379375,41.8096875,11.567708333333334,6.868229166666667,0.7416666666666667,18.641875,0.41368055555555555,1.451388888888889,,,1.6772569444444443,0.8805902777777778,,78.03916666666667,,,,,81.39218749999999,802.5625,-0.11760416666666666
2023-01-31,32.2571875,69.2571875,15.605520833333335,21.436562499999997,41.743541666666665,11.575520833333334,4.819270833333333,0.740625,18.563958333333336,0.41409722222222217,1.4483333333333333,,,1.6692708333333333,0.8773263888888888,,68.34447916666666,,,,,102.189375,886.4031249999999,-0.17375
2023-02-01,52.458333333333336,89.4584375,15.626666666666667,21.3653125,41.740625,11.618645833333334,7.5628125,0.7396875,19.640520833333333,0.41312499999999996,1.447361111111111,,,1.6760416666666667,0.8851041666666667,,65.15520833333333,,,,,105.41104166666668,776.7145833333333,-0.18895833333333334
2023-02-02,51.35760416666667,88.35760416666666,15.608923611111111,21.45510416666667,41.533298611111114,11.556666666666667,4.994208333333333,0.7368402777777777,18.405381944444446,0.41375,1.456215277777778,,,1.6744791666666667,0.8762152777777777,,54.0425,,,,,76.54725694444444,775.0013888888889,-0.1829861111111111
2023-02-03,48.87590277777778,85.87590277777777,15.598715277777778,21.421354166666664,41.79958333333334,11.568645833333333,5.614895833333333,0.7401041666666667,18.59434027777778,0.4140277777777777,1.451388888888889,,,1.6753472222222223,0.8857291666666667,,68.24680555555555,,,,,62.89409722222222,774.4201388888888,-0.18611111111111112
2023-02-04,38.6625,75.66250000000001,15.572395833333333,21.287291666666665,41.70677083333333,11.6171875,6.1152083333333325,0.73875,18.952395833333334,0.41107638888888887,1.4498958333333334,,,1.6659722222222222,0.8790972222222222,,51.97885416666667,,,,,121.46083333333333,767.7291666666666,-0.18781250000000002
2023-02-05,43.53836805555556,80.53670138888889,15.600347222222224,21.420937499999997,41.621944444444445,11.563784722222222,6.651458333333333,0.7359027777777777,18.601319444444446,0.4120486111111111,1.4496527777777777,,,1.6715625,0.8765625,,53.64152777777778,,,,,132.46253472222222,765.3354166666667,-0.18913194444444445
2023-02-06,44.33725694444445,81.33506944444444,15.587777777777779,21.445729166666666,41.56118055555556,11.632465277777778,5.653645833333333,0.7389583333333333,18.31375,0.4120486111111111,1.4573958333333332,,,1.6756944444444446,0.8823263888888889,,51.98881944444444,,,,,107.81930555555556,762.4472222222222,-0.16833333333333333
2023-02-07,54.74336805555556,91.3357986111111,15.63329861111111,21.527430555555554,41.67809027777778,11.567638888888888,6.2597916666666675,0.7383680555555555,18.589479166666667,0.4152777777777778,1.451701388888889,,,1.670972222222222,0.8798958333333333,,56.82805555555556,,,,,125.00604166666666,777.390625,-0.15256944444444445
2023-02-08,52.720416666666665,91.90694444444443,15.657534722222222,21.414305555555554,41.832430555555554,11.547083333333333,6.430760869565217,0.7421875,20.823159722222222,0.4140625,1.4481597222222222,,,1.6695833333333334,0.8854166666666666,,56.18100694444445,,,,,109.19680555555556,778.4746527777778,-0.16572916666666668
2023-02-09,47.55364583333333,83.31604166666666,15.588333333333333,21.4590625,41.63364583333333,11.633958333333332,6.469479166666667,0.7390625000000001,18.886458333333334,0.41225694444444444,1.4557291666666667,,,1.666423611111111,0.8835069444444444,,56.074999999999996,,,,,116.32364583333333,783.1875,-0.18614583333333334
2023-02-10,43.60427083333334,76.73458333333333,15.648541666666667,21.446458333333336,41.83302083333333,11.641458333333333,5.2603623188405795,0.7391666666666666,19.441979166666666,0.4122222222222222,1.4528125,,,1.6669791666666667,0.8827777777777778,,47.23583333333334,,,,,116.96927083333333,784.80625,-0.19708333333333336
2023-02-11,47.68548611111111,83.53520833333333,15.579756944444446,21.485833333333332,41.593715277777775,11.634791666666667,5.9447222222222225,0.7384027777777779,18.75097222222222,0.4129861111111111,1.4560416666666667,,,1.6717013888888888,0.8761111111111112,,45.63177083333333,,,,,113.64982638888888,787.3170138888889,-0.1711111111111111
2023-02-12,43.32822916666667,76.27489583333333,15.641770833333332,21.388854166666665,41.507395833333334,11.565624999999999,5.826006944444444,0.7402083333333334,18.926739130434783,0.4123958333333333,1.4449305555555556,,,1.6731597222222223,0.8821527777777778,,41.5159375,,,,,135.58666666666667,785.2458333333334,-0.188125
2023-02-13,48.891979166666665,85.54739583333333,15.499895833333333,21.374062499999997,41.7571875,10.887500000000001,5.882465277777778,0.739375,19.484895833333333,0.4137152777777778,1.4460069444444443,,,1.6660416666666666,0.8826041666666667,,40.8528125,,,,,130.49635416666666,793.0479166666668,-0.18500000000000003
2023-02-14,46.77260416666667,82.0146875,15.624166666666667,17.925729166666667,41.70659722222222,9.6115625,7.925972222222222,0.7399999999999999,19.816319444444446,0.41027777777777774,1.445798611111111,,,1.6716319444444443,0.8845833333333334,,37.84486111111111,,,,,131.3907638888889,809.9840277777779,-0.19618055555555555
2023-02-15,48.25364583333334,84.48229166666667,15.520520833333334,14.428125,41.74104166666667,9.576805555555556,6.694687500000001,0.7391666666666666,18.617395833333333,0.4121875,1.4442361111111113,,,1.6715277777777777,0.8763541666666667,,43.826770833333335,,,,,131.77854166666665,831.75,-0.20270833333333335
2023-02-16,48.40927083333333,84.74260416666667,15.616041666666666,14.463541666666666,41.767604166666665,9.572083333333333,6.977083333333333,0.7340625,19.1703125,0.41250000000000003,1.4563541666666666,,,1.6707291666666668,0.8835069444444444,,44.09270833333334,,,,,117.7620486111111,849.696875,-0.18781250000000002
2023-02-17,42.9896875,75.70822916666667,15.649687499999999,14.385520833333333,41.629687499999996,9.563229166666668,5.273541666666667,0.7417708333333333,18.4909375,0.41149305555555554,1.4484722222222224,,,1.6664930555555555,0.8766319444444445,,46.0940625,,,,,125.28565217391305,867.8979166666667,-0.17135416666666667
2023-02-18,45.0934375,79.2178125,15.52875,14.438333333333333,41.595625,9.644375,6.7490625,0.7402083333333334,18.554375,0.4120833333333333,1.450972222222222,,,1.6611458333333333,0.8733680555555555,,47.924791666666664,,,,,124.28409722222221,846.4729166666666,-0.16645833333333335
2023-02-19,33.75361111111111,60.31659722222222,15.603611111111112,14.349479166666667,41.810138888888886,9.550104166666667,6.2840625,0.7384027777777779,19.293819444444445,0.41211805555555553,1.4498958333333334,,,1.6841319444444445,0.8851736111111111,,56.75843750000001,,,,,131.1994097222222,825.2263888888889,-0.1698263888888889
2023-02-20,31.607465277777777,56.73784722222222,15.61767361111111,14.528055555555556,41.68888888888889,9.559895833333334,5.619340277777778,0.7414930555555556,18.548194444444444,0.4121875,1.4430902777777777,,,1.6721180555555557,0.8803819444444444,,57.871180555555554,,,,,131.56423611111111,835.4944444444444,-0.14010416666666667
2023-02-21,24.95510416666667,60.82704861111111,15.568402777777777,14.485694444444443,41.61270833333334,9.6528125,6.088333333333334,0.7396180555555555,19.517118055555557,0.4104513888888888,1.4503125,,,1.6734375000000001,0.8827777777777778,,42.16256944444444,0.3025,240.5078205128205,,,134.34319444444444,848.0065972222222,-0.19229166666666667
2023-02-22,15.267753623188407,65.69369565217391,16.205289855072465,18.089166666666667,40.20126811594203,9.529734848484848,6.359637681159421,0.7385869565217391,20.03086956521739,0.4130072463768116,1.4544202898550724,,,1.6659782608695652,0.8739130434782609,,48.96640151515151,0.47321969696969696,219.05916666666664,,,88.85848484848485,826.665873015873,-0.18621212121212122
2023-02-23,22.024416666666667,65.45854166666666,16.63975,21.405458333333335,38.58058333333334,9.50525,7.723208333333334,0.7408333333333333,19.083916666666667,0.41187499999999994,1.4456250000000002,,,1.67075,0.877,,43.575541666666666,0.05724999999999999,215.96975000000003,,,42.66087719298246,812.5945833333333,-0.18075
2023-02-24,29.21677083333333,48.6953125,16.577708333333334,21.373333333333335,38.63822916666667,9.513541666666667,5.8840625,0.7401041666666667,18.72625,0.4125694444444444,1.4565624999999998,,,1.6704861111111111,0.8784027777777778,,45.703541666666666,0.06781249999999998,205.96906249999998,,,149.02492753623187,822.6395833333332,-0.15083333333333335
2023-02-25,37.2575,62.067499999999995,16.63638888888889,21.480138888888888,38.7675,9.669311594202899,5.945072463768116,0.7345833333333333,18.496388888888887,0.4132291666666667,1.4545138888888889,,,1.6696527777777777,0.875,,39.30336805555556,0.07635416666666665,220.34427083333333,,,150.20564393939392,870.8666666666667,-0.16833333333333333
2023-02-26,39.03145833333333,65.05239583333334,16.55,21.375208333333333,38.65739583333333,9.703645833333333,6.272708333333334,0.7408333333333333,19.220520833333335,0.41149305555555554,1.4461805555555556,,,1.665486111111111,0.8821180555555556,,33.7990625,0.04868055555555554,192.73666666666668,,,130.45413194444444,809.4822916666667,-0.17541666666666667
2023-02-27,27.574202898550727,45.95467391304348,16.65083333333333,21.71391304347826,38.52355072463769,9.508985507246377,8.03394927536232,0.7373188405797101,18.27126811594203,0.41130434782608694,1.454855072463768,,,1.6774999999999998,0.8775724637681159,,44.515108695652174,0.06018115942028985,226.9863768115942,,,117.13193181818183,783.6753623188406,-0.15362318840579708
2023-02-28,32.491458333333334,54.15270833333333,16.618750000000002,21.414479166666666,38.788333333333334,9.432812499999999,6.730729166666666,0.7433333333333333,18.6053125,0.4117361111111111,1.4497222222222221,,,1.6671180555555554,0.8896527777777777,,49.5790625,0.06375,170.15895833333335,,,134.7226736111111,788.3229166666666,-0.13947916666666668
2023-03-01,33.04836805555556,55.079652777777774,16.64739583333333,21.246388888888887,38.667430555555555,9.441458333333333,6.831979166666667,0.7388888888888889,18.463958333333334,0.4124305555555556,1.45,,,1.6681597222222224,0.8759722222222223,,63.383611111111115,0.03854166666666666,152.58993055555555,,,132.53125,790.2590277777778,-0.10600694444444443
2023-03-02,29.99927083333333,49.9996875,14.026979166666665,20.03375,34.403645833333336,9.658020833333333,5.926458333333334,0.7401041666666667,18.576041666666665,0.41138888888888886,1.448125,,,1.6638888888888888,0.8787847222222221,,48.70489583333333,0.03809027777777777,163.85427083333335,,,143.4975,786.4031249999999,-0.12864583333333332
2023-03-03,45.15291666666667,75.1303125,9.588854166666666,17.386354166666667,26.996354166666666,9.60268115942029,7.5025,0.7386458333333333,18.327395833333334,0.4139236111111111,1.4382291666666667,,,1.6692361111111111,0.8748958333333333,,31.89635416666667,0.08017361111111111,207.50208333333333,,,138.6786956521739,784.4499999999999,-0.170625
2023-03-04,43.60541666666667,72.67652777777778,9.586770833333334,17.408020833333335,26.991249999999997,9.625104166666667,7.4596875,0.7397916666666666,18.526770833333334,0.41163194444444445,1.4496527777777777,,,1.668298611111111,0.8848958333333333,,30.296458333333334,0.22333333333333336,200.5965625,,,143.5326086956522,808.359375,-0.17447916666666666
2023-03-05,33.389895833333334,55.6496875,9.5909375,17.413541666666667,26.97083333333333,9.546249999999999,4.391354166666667,0.7416666666666667,19.4240625,0.4114236111111111,1.4437847222222222,,,1.6626736111111111,0.8780902777777778,,31.433333333333334,0.22979166666666664,183.2513541666667,,,133.34757246376813,927.0253472222222,-0.18541666666666667
2023-03-06,78.6209090909091,112.92681818181818,9.595208333333334,17.381979166666667,27.012916666666666,9.701770833333333,6.287187500000001,0.7421875,18.72125,0.411875,1.4453819444444445,,,1.6590625,0.8779166666666667,,35.3296875,0.2866666666666667,180.96385416666666,,,130.6166304347826,837.1385416666667,-0.17052083333333334
2023-03-07,29.59239583333333,49.3190625,9.598229166666668,17.408125000000002,26.965416666666666,9.589270833333332,5.506458333333334,0.7382291666666667,20.5190625,0.4144791666666667,1.4455555555555557,,,1.666388888888889,0.8773958333333334,,39.6628125,0.25875,212.62604166666665,,,106.22041666666667,792.4812499999999,-0.17177083333333332
2023-03-08,27.92329861111111,46.538784722222225,9.592395833333333,17.403229166666666,27.008229166666666,9.714583333333334,5.582708333333333,0.736875,20.88447916666667,0.41375,1.4497222222222221,,,1.6613541666666667,0.8855208333333334,,49.98020833333334,0.13690972222222222,175.9828125,,,126.02829710144928,795.9197916666667,-0.15364583333333334
2023-03-09,31.410520833333333,52.350625,9.605208333333334,17.395729166666666,27.02416666666667,9.5503125,6.643854166666666,0.7430208333333334,20.527604166666666,0.41291666666666665,1.4493055555555554,,,1.6689583333333333,0.8798611111111111,,48.35604166666667,0.2082291666666667,218.6442708333333,,,84.92440972222222,802.0656250000001,-0.14270833333333335
2023-03-10,28.180625000000003,46.9965625,9.607916666666666,17.39708333333333,26.9659375,9.531041666666667,4.706413043478261,0.7401041666666667,20.58458333333333,0.4115625,1.4580555555555554,,,1.6634027777777778,0.8941666666666667,,48.34739583333334,0.4058333333333333,239.4834375,,,106.7406884057971,800.0885416666666,-0.1421875
2023-03-11,32.929861111111116,54.88180555555556,9.615625,17.40232638888889,26.98732638888889,9.62892361111111,5.754895833333333,0.7338541666666667,20.590208333333333,0.4125347222222222,1.449861111111111,,,1.6596874999999998,0.8866666666666667,,52.825173611111104,0.6159027777777778,237.2224652777778,,,125.05452898550725,786.8034722222222,-0.14083333333333334
2023-03-12,22.318020833333335,37.19614583333333,9.609791666666666,17.38875,27.008750000000003,9.679270833333334,6.926666666666667,0.7385416666666668,20.865729166666664,0.4120138888888889,1.4480555555555554,,,1.6619444444444447,0.8819444444444445,,59.086145833333326,0.5023958333333333,183.98010416666668,,,122.42648550724638,789.4229166666668,-0.13145833333333332
2023-03-13,28.725416666666664,47.87562500000001,9.201354166666667,15.987708333333332,26.808541666666667,11.985833333333334,4.667840909090909,0.7413541666666666,21.597083333333334,0.41232638888888884,1.4447916666666665,,,1.6806944444444445,0.8844097222222222,,60.0790625,0.5585416666666666,116.5853125,,,103.4746875,789.5749999999999,-0.13635416666666667
2023-03-14,28.516562500000003,47.52739583333334,9.096666666666666,14.00625,25.294583333333332,14.428229166666666,5.724791666666667,0.7388541666666667,22.02,0.4120833333333333,1.4511458333333334,,,1.6790277777777778,0.8792013888888889,,48.06395833333334,0.604375,210.1364583333333,,,98.4834375,792.490625,-0.16541666666666668
2023-03-15,37.072604166666665,61.786145833333336,9.596458333333333,15.734375,26.028958333333332,15.555416666666666,8.834583333333333,0.7425,20.728020833333332,0.4116666666666666,1.454027777777778,,,1.6682291666666667,0.8853819444444445,,54.891354166666666,0.7701041666666667,181.94062499999998,,,86.3128125,794.2802083333332,-0.15364583333333334
2023-03-16,40.16722222222222,66.94583333333334,9.592534722222222,15.696631944444443,26.011770833333333,15.7125,5.824618055555555,0.737361111111111,20.627083333333335,0.41138888888888886,1.449861111111111,,,1.6746527777777775,0.8786805555555556,,74.45569444444445,0.7859027777777777,173.08760416666667,,,88.44072916666666,790.7930555555555,-0.13086805555555556
2023-03-17,42.176086956521736,70.13460144927537,9.606666666666667,14.700253623188406,24.085434782608697,13.081174242424243,5.100909090909091,0.7397101449275362,19.41768115942029,0.41170454545454543,1.4573863636363635,,,1.6568939393939395,0.8802272727272729,,76.34547101449274,0.6910144927536231,178.17590579710145,,,77.74192028985507,786.533695652174,-0.12318840579710146
2023-03-18,24.600243055555556,41.00086805555556,10.858166666666666,15.288993055555556,24.821805555555557,12.58375,6.1203125,0.7374652777777778,22.255347222222223,0.4129513888888889,1.4480208333333333,,,1.6632638888888887,0.8855208333333334,,77.38118055555556,0.6941666666666667,152.7398263888889,,,72.98128787878788,786.5868055555555,-0.12940972222222222
2023-03-19,18.51079861111111,30.851354166666667,9.604027777777778,15.644618055555556,25.018506944444443,12.516701388888889,6.511631944444445,0.7368055555555556,20.837395833333336,0.41215277777777776,1.4460763888888888,,,1.6716666666666666,0.8822569444444445,,61.113368055555554,1.0389930555555555,251.42802083333333,,,112.47413043478262,790.7006944444444,-0.15541666666666668
2023-03-20,20.121666666666666,33.53552083333333,9.599166666666667,15.653020833333334,24.999375,12.502916666666666,5.026979166666666,0.7386458333333333,20.5021875,0.4125347222222222,1.457326388888889,,,1.659375,0.8897916666666666,,50.2646875,1.0147916666666668,263.04479166666664,,,96.87739583333332,790.2666666666668,-0.12802083333333333
2023-03-21,24.982604166666665,41.637708333333336,9.643958333333334,15.649479166666666,25.047395833333336,12.541354166666666,5.8825,0.7396875,20.736666666666668,0.4103125,1.4553819444444445,,,1.673923611111111,0.87875,,40.4784375,1.1129166666666668,279.56114583333334,,,97.41989583333333,795.8760416666668,-0.1553125
2023-03-22,31.32076388888889,51.88545138888889,9.669652777777777,15.638020833333334,24.997118055555557,12.534270833333332,5.421050724637682,0.7391319444444444,20.511145833333334,0.4117361111111111,1.444409722222222,,,1.6709027777777778,0.8802430555555555,,51.417569444444446,0.9659375,238.78850694444444,,,76.67114583333334,785.0020833333333,-0.14972222222222223
2023-03-23,28.963645833333334,48.2721875,9.62125,15.650833333333333,24.921041666666667,12.566875000000001,5.558229166666667,0.7399999999999999,20.939895833333335,0.4146180555555556,1.4460069444444443,,,1.673611111111111,0.8809027777777777,,57.915416666666665,0.9136458333333334,246.26864583333335,,,70.52010416666667,789.8854166666666,-0.13197916666666668
2023-03-24,25.013229166666665,41.688541666666666,9.614062500000001,15.602604166666666,24.96166666666667,12.518229166666666,3.973333333333333,0.7346875,20.836875,0.4124305555555556,1.4430902777777777,,,1.6691319444444443,0.8812152777777778,,62.09979166666667,0.8094791666666666,216.0901041666667,,,86.40770833333333,786.4166666666666,-0.13145833333333332
2023-03-25,21.999062499999997,36.665,9.600520833333333,15.629791666666668,24.888229166666665,12.546458333333334,5.228645833333333,0.74125,20.662187499999998,0.411875,1.451388888888889,,,1.672986111111111,0.8779513888888889,,68.3234375,0.6848958333333334,170.48677083333334,,,73.718125,785.4125,-0.11916666666666666
2023-03-26,23.832708333333333,39.721979166666664,9.607847222222222,15.703784722222222,25.06295138888889,12.52326388888889,5.417013888888889,0.7378125,21.21527777777778,0.40996527777777775,1.4516666666666664,,,1.6656250000000001,0.8847222222222223,,58.64913194444444,0.9614930555555555,265.3966666666667,,,71.30378472222222,784.1229166666667,-0.130625
2023-03-27,24.639166666666668,41.066250000000004,9.620729166666665,15.635208333333333,25.096249999999998,12.554166666666667,4.951041666666667,0.740625,20.705625,0.40888888888888886,1.4490625,,,1.676423611111111,0.8833680555555555,,48.0625,1.1019791666666667,285.5102083333333,,,104.42499999999998,782.396875,-0.13083333333333333
2023-03-28,36.92135416666667,61.53552083333333,9.581145833333332,15.665208333333332,24.856145833333333,12.539895833333333,6.202717391304348,0.7360416666666666,20.875520833333333,0.41194444444444445,1.449548611111111,,,1.6649305555555556,0.875451388888889,,49.822187500000005,0.9477083333333334,260.694375,,,87.76156250000001,782.828125,-0.16468750000000001
