Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-05-16 00:00:00,21.20,38.32,1.38,17.40,10.38,9.94,7.30,0.31,16.55,0.73,1.62,NA,NA,NA,NA,26.66,64.97,NA,237.40,NA,NA,NA,704.16,NA
2022-05-17 00:00:00,25.54,49.38,1.42,13.66,8.42,8.01,6.98,0.51,21.13,0.71,1.55,NA,NA,NA,NA,23.96,64.48,NA,228.35,NA,NA,NA,702.71,NA
2022-05-18 00:00:00,16.15,27.28,1.34,16.62,9.94,7.62,4.57,0.44,19.37,0.49,1.07,NA,NA,NA,NA,24.51,65.01,NA,157.10,NA,NA,NA,702.65,NA
2022-05-19 00:00:00,16.22,36.25,1.44,8.39,5.64,4.39,4.75,0.25,19.20,0.76,1.67,NA,NA,NA,NA,21.08,71.32,NA,246.01,NA,NA,NA,704.15,NA
2022-05-20 00:00:00,33.70,69.71,1.28,10.70,6.73,4.28,4.01,0.29,16.00,0.82,1.80,NA,NA,NA,NA,21.95,64.33,NA,266.31,NA,NA,NA,705.78,NA
2022-05-21 00:00:00,29.93,60.08,1.36,10.44,6.66,4.60,4.68,0.31,20.96,0.87,1.91,NA,NA,NA,NA,22.79,60.46,NA,279.78,NA,NA,NA,705.49,NA
2022-05-22 00:00:00,22.17,40.81,1.32,8.33,5.50,4.54,4.23,0.24,17.09,0.84,1.83,NA,NA,NA,NA,23.81,62.35,NA,270.60,NA,NA,NA,704.27,NA
2022-05-23 00:00:00,19.68,34.59,1.35,8.96,5.86,4.20,4.15,0.25,15.75,0.86,1.88,NA,NA,NA,NA,25.35,60.72,NA,277.05,NA,NA,NA,703.66,NA
2022-05-24 00:00:00,28.19,55.82,1.27,10.64,6.68,4.29,5.01,0.43,18.25,0.84,1.81,NA,NA,NA,NA,26.25,60.08,NA,266.34,NA,NA,NA,705.50,NA
2022-05-25 00:00:00,29.74,59.64,1.60,15.56,9.58,4.27,5.29,0.59,19.10,0.73,1.61,NA,NA,NA,NA,25.47,62.73,NA,237.23,NA,NA,NA,706.88,NA
2022-05-26 00:00:00,29.82,60.02,1.34,12.54,7.71,4.42,5.30,0.34,22.85,0.74,1.61,NA,NA,NA,NA,25.75,64.53,NA,237.99,NA,NA,NA,706.79,NA
2022-05-27 00:00:00,38.10,80.92,1.32,9.86,6.32,4.87,4.48,0.32,19.85,0.85,1.84,NA,NA,NA,NA,26.00,59.05,NA,270.43,NA,NA,NA,706.54,NA
2022-05-28 00:00:00,29.60,59.60,1.33,7.89,5.28,4.42,4.75,0.25,20.16,0.83,1.81,NA,NA,NA,NA,25.74,61.49,NA,267.29,NA,NA,NA,705.90,NA
2022-05-29 00:00:00,22.89,42.80,1.42,6.89,4.80,3.94,3.77,0.22,22.32,0.84,1.82,NA,NA,NA,NA,25.72,58.27,NA,266.66,NA,NA,NA,705.66,NA
2022-05-30 00:00:00,26.71,52.21,1.34,9.65,6.22,3.94,4.13,0.30,22.24,0.80,1.74,NA,NA,NA,NA,25.33,61.60,NA,257.06,NA,NA,NA,704.99,NA
2022-05-31 00:00:00,17.78,29.77,1.41,12.38,7.73,3.70,4.29,0.32,21.39,0.82,1.78,NA,NA,NA,NA,23.80,63.23,NA,263.31,NA,NA,NA,704.59,NA
2022-06-01 00:00:00,22.07,40.54,1.38,11.15,7.05,3.70,3.89,0.33,19.20,0.83,1.79,NA,NA,NA,NA,24.93,58.39,NA,263.28,NA,NA,NA,704.67,NA
2022-06-02 00:00:00,24.07,45.60,1.27,8.84,5.73,3.73,4.78,0.26,21.67,0.87,1.89,NA,NA,NA,NA,25.95,58.55,NA,276.93,NA,NA,NA,704.66,NA
2022-06-03 00:00:00,27.76,54.96,1.32,10.48,6.66,3.60,4.79,0.31,24.96,0.82,1.78,NA,NA,NA,NA,25.04,66.04,NA,259.60,NA,NA,NA,704.48,NA
2022-06-04 00:00:00,30.25,31.96,1.32,17.69,10.48,4.62,6.03,0.50,29.48,0.90,1.40,NA,NA,NA,NA,23.46,45.20,NA,256.64,NA,NA,NA,711.26,NA
2022-06-05 00:00:00,15.46,40.61,1.29,9.44,6.07,4.95,4.25,0.30,35.04,0.80,1.75,NA,NA,NA,NA,25.65,61.00,NA,258.32,NA,NA,NA,704.24,NA
2022-06-06 00:00:00,10.05,26.46,1.34,13.42,8.23,4.33,5.04,0.38,30.61,0.79,1.72,NA,NA,NA,NA,24.52,59.16,NA,253.50,NA,NA,NA,704.76,NA
2022-06-07 00:00:00,12.19,32.14,1.44,13.12,8.15,4.53,4.85,0.34,20.19,0.84,1.83,NA,NA,NA,NA,24.72,61.75,NA,268.96,NA,NA,NA,705.27,NA
2022-06-08 00:00:00,8.15,21.76,1.35,11.20,7.06,4.00,3.34,0.29,19.59,0.86,1.87,NA,NA,NA,NA,24.89,55.88,NA,275.80,NA,NA,NA,705.18,NA
2022-06-09 00:00:00,6.89,18.21,1.30,10.99,6.90,3.81,3.81,0.22,18.19,0.86,1.86,NA,NA,NA,NA,25.15,56.23,NA,274.61,NA,NA,NA,704.92,NA
2022-06-10 00:00:00,7.86,20.78,1.36,10.42,6.65,3.75,3.64,0.20,15.92,0.83,1.83,NA,NA,NA,NA,25.09,56.95,NA,269.57,NA,NA,NA,705.41,NA
2022-06-11 00:00:00,9.12,24.11,1.31,9.63,6.19,3.86,5.11,0.20,14.84,0.82,1.80,NA,NA,NA,NA,24.81,60.80,NA,266.36,NA,NA,NA,706.07,NA
2022-06-12 00:00:00,5.73,15.24,1.36,8.38,5.57,3.87,5.56,0.17,15.06,0.82,1.80,NA,NA,NA,NA,24.69,62.47,NA,265.52,NA,NA,NA,706.05,NA
2022-06-13 00:00:00,6.41,17.04,1.32,10.16,6.48,3.75,5.30,0.22,15.96,0.84,1.84,NA,NA,NA,NA,24.53,53.69,NA,269.52,NA,NA,NA,706.70,NA
2022-06-14 00:00:00,8.55,21.56,1.32,9.00,5.86,3.67,5.79,0.22,21.10,0.82,1.79,NA,NA,NA,NA,25.27,58.81,NA,264.80,NA,NA,NA,706.00,NA
2022-06-15 00:00:00,8.14,21.40,1.30,10.53,6.66,3.62,4.14,0.27,16.20,0.85,1.84,NA,NA,NA,NA,23.84,58.69,NA,271.04,NA,NA,NA,705.62,NA
2022-06-16 00:00:00,9.81,25.50,1.29,11.92,7.39,3.76,4.37,0.34,14.84,0.79,1.73,NA,NA,NA,NA,24.55,63.05,NA,255.02,NA,NA,NA,705.21,NA
2022-06-17 00:00:00,9.50,23.82,1.35,12.74,7.87,3.52,3.77,0.37,24.84,0.71,1.56,NA,NA,NA,NA,24.52,65.33,NA,228.46,NA,NA,NA,704.98,NA
2022-06-18 00:00:00,6.53,17.34,1.44,12.05,7.58,3.64,4.50,0.34,15.80,0.78,1.70,NA,NA,NA,NA,24.09,68.70,NA,250.33,NA,NA,NA,705.20,NA
2022-06-19 00:00:00,3.75,9.95,1.35,8.50,5.62,3.44,3.83,0.22,16.22,0.85,1.84,NA,NA,NA,NA,24.30,70.98,NA,271.55,NA,NA,NA,705.57,NA
2022-06-20 00:00:00,7.71,20.33,1.34,9.91,6.36,3.64,5.18,0.17,13.26,0.85,1.84,NA,NA,NA,NA,23.76,69.89,NA,271.89,NA,NA,NA,704.96,NA
2022-06-21 00:00:00,4.57,11.99,1.34,9.79,6.29,3.58,5.05,NA,12.34,0.82,1.80,NA,NA,NA,NA,23.22,65.11,NA,265.20,NA,NA,NA,703.95,NA
2022-06-22 00:00:00,6.07,15.65,1.30,11.16,6.99,3.61,4.86,NA,11.30,0.82,1.78,NA,NA,NA,NA,22.59,65.33,NA,262.32,NA,NA,NA,704.99,NA
2022-06-23 00:00:00,6.49,17.25,1.38,11.37,7.17,3.51,5.03,NA,12.28,0.81,1.78,NA,NA,NA,NA,23.04,67.52,NA,260.99,NA,NA,NA,705.68,NA
2022-06-24 00:00:00,4.78,12.69,1.37,12.05,7.53,3.72,4.74,NA,11.47,0.82,1.81,NA,NA,NA,NA,24.12,62.45,NA,266.02,NA,NA,NA,705.10,NA
2022-06-25 00:00:00,8.81,23.27,1.28,12.31,7.57,4.08,4.91,0.40,10.70,0.83,1.82,NA,NA,NA,NA,23.08,58.60,NA,267.83,NA,NA,NA,703.53,NA
2022-06-26 00:00:00,14.28,37.64,1.35,11.67,7.31,4.26,4.46,0.20,10.57,0.82,1.79,NA,NA,NA,NA,23.73,54.91,NA,264.55,NA,NA,NA,703.62,NA
2022-06-27 00:00:00,11.92,31.42,1.31,12.50,7.70,4.26,4.77,0.23,10.81,0.82,1.80,NA,NA,NA,NA,23.31,55.71,NA,265.94,NA,NA,NA,705.28,NA
2022-06-28 00:00:00,10.27,27.07,1.43,12.24,7.66,4.10,5.30,0.20,11.90,0.82,1.82,NA,NA,NA,NA,23.77,57.92,NA,268.29,NA,NA,NA,705.05,NA
2022-06-29 00:00:00,5.48,14.56,1.38,12.42,7.72,3.87,4.32,0.22,12.25,0.84,1.85,NA,NA,NA,NA,24.07,61.56,NA,271.90,NA,NA,NA,703.79,NA
2022-06-30 00:00:00,4.27,11.18,1.39,12.18,7.61,4.02,4.97,0.23,10.57,0.91,1.98,NA,NA,NA,NA,22.94,69.56,NA,292.19,NA,NA,NA,703.64,NA
2022-07-01 00:00:00,7.59,20.08,1.26,12.50,7.68,4.20,4.90,0.25,9.98,0.99,2.13,NA,NA,NA,NA,23.53,62.61,NA,314.21,NA,NA,NA,703.82,NA
2022-07-02 00:00:00,14.81,38.98,1.27,14.28,8.63,4.32,3.94,0.29,10.17,0.97,2.11,NA,NA,NA,NA,23.85,64.62,NA,310.65,NA,NA,NA,703.11,NA
2022-07-03 00:00:00,11.24,29.07,1.25,10.98,6.86,4.06,4.68,0.18,10.95,0.97,2.10,NA,NA,NA,NA,23.57,76.92,NA,309.08,NA,NA,NA,703.42,NA
2022-07-04 00:00:00,4.76,12.20,1.41,12.32,7.68,4.13,4.85,0.22,9.59,0.93,2.01,NA,NA,NA,NA,22.52,73.34,NA,296.70,NA,NA,NA,703.44,NA
2022-07-05 00:00:00,4.72,12.54,1.34,12.51,7.75,4.51,3.74,0.22,9.85,0.92,2.03,NA,NA,NA,NA,22.33,69.62,NA,297.86,NA,NA,NA,702.52,NA
2022-07-06 00:00:00,7.03,18.46,1.37,12.75,7.90,4.62,4.69,0.23,9.35,0.94,2.03,NA,NA,NA,NA,21.93,66.12,NA,299.35,NA,NA,NA,704.10,NA
2022-07-07 00:00:00,6.38,16.70,1.34,12.12,7.53,4.43,5.00,0.23,9.13,0.95,2.06,NA,NA,NA,NA,21.82,65.02,NA,303.50,NA,NA,NA,706.02,NA
2022-07-08 00:00:00,7.98,21.04,1.25,13.68,8.29,4.91,4.20,0.22,9.21,0.94,2.02,NA,NA,NA,NA,21.86,65.89,NA,298.05,NA,NA,NA,704.99,NA
2022-07-09 00:00:00,7.15,18.71,1.43,12.46,7.79,4.63,4.24,0.22,9.38,0.93,2.02,NA,NA,NA,NA,21.59,73.82,NA,297.23,NA,NA,NA,703.38,NA
2022-07-10 00:00:00,4.49,12.15,1.34,11.99,7.48,4.89,4.51,0.20,9.42,0.95,2.05,NA,NA,NA,NA,22.30,64.11,NA,303.01,NA,NA,NA,703.94,NA
2022-07-11 00:00:00,4.97,13.50,1.40,13.25,8.18,4.87,4.01,0.24,9.31,0.91,1.98,NA,NA,NA,NA,21.33,63.48,NA,291.74,NA,NA,NA,705.87,NA
2022-07-12 00:00:00,9.77,25.82,1.34,11.79,7.36,5.27,3.68,0.19,8.98,0.94,2.03,NA,NA,NA,NA,22.78,57.64,NA,298.74,NA,NA,NA,705.34,NA
2022-07-13 00:00:00,5.96,15.62,1.34,11.70,7.31,5.47,4.49,0.21,8.87,0.86,1.88,NA,NA,NA,NA,21.72,62.48,NA,276.19,NA,NA,NA,703.28,NA
2022-07-14 00:00:00,4.51,11.96,1.34,12.26,7.59,5.35,4.63,0.21,8.90,0.79,1.73,NA,NA,NA,NA,21.20,66.51,NA,255.25,NA,NA,NA,702.06,NA
2022-07-15 00:00:00,8.34,22.02,1.25,12.03,7.41,5.12,4.15,0.23,8.79,0.76,1.67,NA,NA,NA,NA,21.91,62.30,NA,245.75,NA,NA,NA,703.31,NA
2022-07-16 00:00:00,6.38,17.03,1.44,10.33,6.66,5.26,3.68,0.24,8.67,0.74,1.61,NA,NA,NA,NA,22.10,67.61,NA,237.10,NA,NA,NA,704.22,NA
2022-07-17 00:00:00,4.75,12.69,1.23,9.66,6.13,5.03,4.32,0.21,8.98,0.76,1.66,NA,NA,NA,NA,23.01,69.74,NA,243.96,NA,NA,NA,704.83,NA
2022-07-18 00:00:00,6.52,17.05,1.45,10.53,6.78,4.84,4.05,0.25,8.83,0.57,1.25,NA,NA,NA,NA,22.38,66.01,NA,184.19,NA,NA,NA,705.47,NA
2022-07-19 00:00:00,10.28,27.15,1.37,12.25,7.63,4.49,4.17,0.25,9.91,0.54,1.12,NA,NA,NA,NA,24.32,59.61,NA,165.15,NA,NA,NA,705.42,NA
2022-07-20 00:00:00,15.56,41.32,1.31,13.35,8.17,5.18,4.97,0.28,12.41,0.34,0.96,NA,NA,NA,NA,24.46,61.05,NA,179.03,NA,NA,NA,707.17,NA
2022-07-21 00:00:00,12.42,32.42,1.30,11.76,7.32,4.15,4.96,0.26,12.41,0.13,0.72,NA,NA,NA,NA,24.10,63.88,NA,265.45,NA,NA,NA,705.34,NA
2022-07-22 00:00:00,14.42,38.15,1.28,12.56,7.72,4.38,4.12,0.26,9.52,0.14,0.93,NA,NA,NA,NA,23.39,60.92,NA,294.16,NA,NA,NA,705.85,NA
2022-07-23 00:00:00,11.36,29.50,1.40,11.70,7.37,4.53,4.17,0.25,9.18,0.12,0.80,NA,NA,NA,NA,22.90,63.03,NA,293.04,NA,NA,NA,705.21,NA
2022-07-24 00:00:00,9.86,25.62,1.32,11.14,6.99,4.78,3.93,0.22,9.22,0.11,0.62,NA,NA,NA,NA,22.89,69.10,NA,291.29,NA,NA,NA,705.54,NA
2022-07-25 00:00:00,9.32,24.76,1.38,11.11,7.02,4.63,3.80,0.20,9.18,0.12,0.66,NA,NA,NA,NA,23.94,53.85,NA,292.22,NA,NA,NA,706.12,NA
2022-07-26 00:00:00,12.10,31.76,1.48,11.78,7.47,4.54,4.34,0.26,10.03,0.13,0.91,NA,NA,NA,NA,23.77,55.49,NA,250.42,NA,NA,NA,706.70,NA
2022-07-27 00:00:00,11.60,30.25,1.31,15.34,9.21,4.46,4.44,0.37,12.84,0.20,1.34,NA,NA,NA,NA,24.20,63.04,NA,167.29,NA,NA,NA,705.97,NA
2022-07-28 00:00:00,14.45,38.36,1.35,18.95,11.18,4.45,9.73,0.52,18.52,0.25,1.68,NA,NA,NA,NA,25.00,70.92,NA,209.74,NA,NA,NA,706.42,NA
2022-07-29 00:00:00,22.61,59.41,1.50,15.93,9.70,5.46,4.93,0.35,16.08,0.20,1.40,NA,NA,NA,NA,26.43,70.60,NA,166.43,NA,NA,NA,706.10,NA
2022-07-30 00:00:00,9.57,25.05,1.39,14.47,8.82,4.04,4.74,0.29,18.08,0.16,1.12,NA,NA,NA,NA,25.07,72.28,NA,219.56,NA,NA,NA,705.48,NA
2022-07-31 00:00:00,11.88,31.41,1.51,17.24,10.38,4.40,4.92,0.86,14.47,0.35,2.16,NA,NA,NA,NA,23.25,77.78,NA,218.61,NA,NA,NA,704.15,NA
2022-08-01 00:00:00,8.50,21.50,1.35,16.59,9.91,4.36,5.15,0.39,15.75,0.22,1.40,NA,NA,NA,NA,24.58,74.17,NA,193.09,NA,NA,NA,703.41,NA
2022-08-02 00:00:00,7.17,18.68,1.34,17.22,10.24,4.34,4.64,0.46,16.50,0.23,1.48,NA,NA,NA,NA,22.86,78.00,NA,240.20,NA,NA,NA,702.35,NA
2022-08-03 00:00:00,7.91,20.06,1.40,17.27,10.31,4.62,4.13,0.64,12.82,0.31,2.19,NA,NA,NA,NA,22.19,80.15,NA,217.13,NA,NA,NA,702.45,NA
2022-08-04 00:00:00,8.72,22.70,1.35,17.15,10.23,4.53,3.89,0.40,10.49,0.27,2.01,NA,NA,NA,NA,21.88,74.42,NA,271.29,NA,NA,NA,702.72,NA
2022-08-05 00:00:00,2.78,7.12,1.27,11.08,6.92,4.57,3.81,0.23,9.29,0.11,0.51,NA,NA,NA,NA,21.22,75.30,NA,284.59,NA,NA,NA,703.52,NA
2022-08-06 00:00:00,3.16,8.38,1.24,11.87,7.29,5.18,6.25,1.07,9.14,0.10,0.52,NA,NA,NA,NA,21.65,71.67,NA,287.46,NA,NA,NA,705.55,NA
2022-08-07 00:00:00,2.75,7.11,1.31,10.79,6.80,5.46,5.20,1.11,9.13,0.10,0.42,NA,NA,NA,NA,22.04,73.88,NA,288.51,NA,NA,NA,702.21,NA
2022-08-08 00:00:00,6.66,17.55,1.30,10.43,6.61,5.59,4.27,0.83,8.80,0.11,0.52,NA,NA,NA,NA,22.15,73.06,NA,285.98,NA,NA,NA,702.00,NA
2022-08-09 00:00:00,8.10,21.56,1.40,10.62,6.79,5.61,4.57,0.59,8.98,0.10,0.49,NA,NA,NA,NA,22.19,66.21,NA,282.43,NA,NA,NA,704.39,NA
2022-08-10 00:00:00,8.89,23.48,1.30,10.92,6.85,6.05,3.91,0.55,8.93,0.10,0.41,NA,NA,NA,NA,22.67,59.96,NA,282.64,NA,NA,NA,702.18,NA
2022-08-11 00:00:00,8.03,21.11,1.45,10.66,6.83,6.21,4.20,0.48,8.94,0.10,0.47,NA,NA,NA,NA,22.98,58.85,NA,285.12,NA,NA,NA,705.81,NA
2022-08-12 00:00:00,7.31,19.16,1.36,9.92,6.38,6.21,3.33,0.48,10.01,0.11,0.58,NA,NA,NA,NA,23.25,64.69,NA,291.65,NA,NA,NA,707.64,NA
2022-08-13 00:00:00,4.29,11.29,1.15,8.48,5.42,5.60,4.16,0.43,8.58,0.10,0.29,NA,NA,NA,NA,20.90,63.20,NA,288.45,NA,NA,NA,710.86,NA
2022-08-14 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-15 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-16 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-17 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-18 00:00:00,10.25,25.00,1.13,21.24,12.23,0.43,7.12,1.77,9.76,0.34,15.72,NA,NA,NA,NA,24.68,51.80,NA,272.53,NA,NA,NA,707.86,NA
2022-08-19 00:00:00,17.04,37.70,1.39,18.27,10.84,1.44,4.75,1.36,10.10,0.37,13.02,NA,NA,NA,NA,24.16,55.82,NA,286.27,NA,NA,NA,706.44,NA
2022-08-20 00:00:00,17.93,39.77,1.29,17.86,10.55,2.11,5.08,0.49,11.03,0.35,8.10,NA,NA,NA,NA,24.05,62.59,NA,292.96,NA,NA,NA,706.05,NA
2022-08-21 00:00:00,13.32,28.45,1.35,17.71,10.52,2.07,5.11,0.47,10.76,0.35,7.80,NA,NA,NA,NA,23.31,76.06,NA,292.37,NA,NA,NA,706.09,NA
2022-08-22 00:00:00,12.88,27.27,1.26,17.49,10.32,2.07,4.16,0.45,10.13,0.34,7.41,NA,NA,NA,NA,23.15,70.53,NA,293.36,NA,NA,NA,705.58,NA
2022-08-23 00:00:00,13.25,28.08,1.34,17.65,10.47,2.04,3.77,0.45,11.42,0.34,7.44,NA,NA,NA,NA,23.57,64.12,NA,289.31,NA,NA,NA,706.16,NA
2022-08-24 00:00:00,12.01,25.10,1.33,18.57,10.95,2.11,4.52,0.45,11.03,0.36,7.39,NA,NA,NA,NA,22.66,65.08,NA,290.84,NA,NA,NA,707.12,NA
2022-08-25 00:00:00,16.73,36.62,1.36,19.36,11.41,2.06,4.89,0.45,11.54,0.40,7.44,NA,NA,NA,NA,23.15,61.05,NA,257.76,NA,NA,NA,706.34,NA
2022-08-26 00:00:00,14.71,31.68,1.30,21.17,12.32,2.10,4.70,0.46,11.14,0.44,7.53,NA,NA,NA,NA,22.24,61.19,NA,248.24,NA,NA,NA,705.75,NA
2022-08-27 00:00:00,12.32,25.89,1.20,21.37,12.30,2.11,4.86,0.44,13.33,0.41,7.30,NA,NA,NA,NA,22.81,58.24,NA,251.04,NA,NA,NA,705.74,NA
2022-08-28 00:00:00,10.71,22.08,1.34,18.48,10.92,2.07,4.80,0.43,16.83,0.35,7.01,NA,NA,NA,NA,23.16,56.23,NA,208.78,NA,NA,NA,705.07,NA
2022-08-29 00:00:00,17.49,38.51,1.30,25.03,14.37,2.09,5.16,0.45,16.40,0.43,7.35,NA,NA,NA,NA,23.11,59.95,NA,222.00,NA,NA,NA,705.75,NA
2022-08-30 00:00:00,20.22,45.66,1.30,22.76,13.16,2.10,4.57,0.44,17.15,0.41,7.19,NA,NA,NA,NA,24.52,58.14,NA,135.93,NA,NA,NA,706.07,NA
2022-08-31 00:00:00,17.43,38.67,1.32,18.52,10.92,2.13,5.00,0.43,14.72,0.40,7.15,NA,NA,NA,NA,23.57,64.79,NA,150.04,NA,NA,NA,705.52,NA
2022-09-01 00:00:00,14.99,32.57,1.41,20.65,12.13,2.10,4.56,0.45,13.93,0.43,7.40,NA,NA,NA,NA,22.95,64.62,NA,190.69,NA,NA,NA,705.47,NA
2022-09-02 00:00:00,21.58,48.75,1.35,22.79,13.22,2.13,3.90,0.48,13.47,0.52,7.95,NA,NA,NA,NA,23.32,62.92,NA,170.09,NA,NA,NA,706.19,NA
2022-09-03 00:00:00,21.41,48.70,1.34,24.19,13.94,2.06,4.18,0.46,21.70,0.47,7.65,NA,NA,NA,NA,24.87,56.93,NA,221.26,NA,NA,NA,706.00,NA
2022-09-04 00:00:00,13.83,29.49,1.29,19.39,11.36,2.10,4.52,0.44,20.02,0.38,7.21,NA,NA,NA,NA,24.25,64.48,NA,220.98,NA,NA,NA,705.94,NA
2022-09-05 00:00:00,11.70,24.15,1.32,22.21,12.85,2.05,4.81,0.83,21.17,0.44,7.13,NA,NA,NA,NA,24.21,63.72,NA,214.71,NA,NA,NA,705.79,NA
2022-09-06 00:00:00,12.00,25.09,1.28,20.39,11.86,2.08,4.57,1.26,17.87,0.42,7.27,NA,NA,NA,NA,23.68,59.14,NA,241.13,NA,NA,NA,705.19,NA
2022-09-07 00:00:00,9.18,18.07,1.27,16.65,9.89,2.10,4.62,0.30,13.50,0.35,7.40,NA,NA,NA,NA,22.60,61.43,NA,278.90,NA,NA,NA,705.52,NA
2022-09-08 00:00:00,8.67,16.93,1.29,16.75,9.95,2.09,4.42,0.56,11.67,0.35,7.44,NA,NA,NA,NA,22.00,62.33,NA,281.54,NA,NA,NA,705.22,NA
2022-09-09 00:00:00,9.79,19.65,1.30,16.15,9.65,2.09,5.05,0.48,12.27,0.36,7.56,NA,NA,NA,NA,23.13,58.92,NA,280.45,NA,NA,NA,704.66,NA
2022-09-10 00:00:00,9.24,18.29,1.29,16.33,9.74,2.10,4.70,0.55,11.24,0.35,7.63,NA,NA,NA,NA,22.73,60.07,NA,282.59,NA,NA,NA,704.82,NA
2022-09-11 00:00:00,NA,NA,1.29,14.48,8.75,2.17,4.40,0.41,12.58,0.32,7.46,NA,NA,NA,NA,22.65,58.24,NA,279.43,NA,NA,NA,704.22,NA
2022-09-12 00:00:00,17.92,39.82,1.28,17.26,10.22,2.16,5.34,0.12,11.97,0.33,7.45,NA,NA,NA,NA,22.78,56.65,NA,277.44,NA,NA,NA,704.20,NA
2022-09-13 00:00:00,14.23,30.46,1.36,16.89,10.09,2.12,4.52,0.46,12.10,0.35,7.55,NA,NA,NA,NA,22.27,59.80,NA,276.46,NA,NA,NA,706.61,NA
2022-09-14 00:00:00,12.48,26.41,1.33,15.61,9.37,2.10,4.48,0.41,12.23,0.34,7.60,NA,NA,NA,NA,23.04,58.00,NA,273.86,NA,NA,NA,708.71,NA
2022-09-15 00:00:00,14.38,30.79,1.31,17.31,10.28,2.10,4.53,0.89,11.64,0.37,7.74,NA,NA,NA,NA,23.29,55.18,NA,285.19,NA,NA,NA,709.06,NA
2022-09-16 00:00:00,15.85,34.54,1.32,17.70,10.49,2.02,6.01,1.08,11.69,0.45,8.89,NA,NA,NA,NA,23.89,53.88,NA,289.09,NA,NA,NA,707.52,NA
2022-09-17 00:00:00,16.43,35.81,1.36,15.88,9.55,2.12,6.99,0.80,11.69,0.38,7.85,NA,NA,NA,NA,24.09,53.43,NA,283.66,NA,NA,NA,707.08,NA
2022-09-18 00:00:00,16.00,34.99,1.32,14.64,8.87,2.08,3.99,0.45,13.34,0.36,7.73,NA,NA,NA,NA,24.38,52.12,NA,287.43,NA,NA,NA,707.47,NA
2022-09-19 00:00:00,16.39,35.70,1.24,15.54,9.28,2.13,4.78,0.29,12.47,0.34,7.87,NA,NA,NA,NA,23.50,53.88,NA,292.44,NA,NA,NA,707.27,NA
2022-09-20 00:00:00,19.18,42.99,1.56,21.83,12.75,2.12,3.97,0.29,11.82,0.34,7.86,NA,NA,NA,NA,23.03,51.76,NA,294.34,NA,NA,NA,706.88,NA
2022-09-21 00:00:00,18.61,41.36,1.28,17.72,10.47,2.14,4.50,0.27,13.37,0.34,7.76,NA,NA,NA,NA,23.09,52.79,NA,286.96,NA,NA,NA,706.74,NA
2022-09-22 00:00:00,22.33,50.95,1.39,17.17,10.25,2.10,4.35,0.32,15.82,0.40,8.10,NA,NA,NA,NA,23.86,48.12,NA,286.46,NA,NA,NA,707.31,NA
2022-09-23 00:00:00,25.98,59.92,1.30,16.12,9.62,2.15,4.96,0.33,15.69,0.39,8.04,NA,NA,NA,NA,23.86,49.01,NA,292.09,NA,NA,NA,707.79,NA
2022-09-24 00:00:00,17.22,37.84,1.29,15.88,9.47,2.15,4.22,0.51,14.06,0.34,7.66,NA,NA,NA,NA,23.66,51.96,NA,281.59,NA,NA,NA,707.29,NA
2022-09-25 00:00:00,15.80,34.67,1.41,16.81,10.08,2.14,4.76,0.58,14.37,0.39,7.88,NA,NA,NA,NA,23.90,52.20,NA,246.56,NA,NA,NA,706.28,NA
2022-09-26 00:00:00,21.33,48.64,1.26,21.57,12.50,2.09,4.17,0.24,11.36,0.51,8.38,NA,NA,NA,NA,22.99,57.97,NA,256.35,NA,NA,NA,706.98,NA
2022-09-27 00:00:00,19.77,44.49,1.30,19.99,11.66,2.12,4.86,0.85,14.65,0.40,8.01,NA,NA,NA,NA,23.96,52.53,NA,266.74,NA,NA,NA,706.25,NA
2022-09-28 00:00:00,20.65,47.05,1.26,20.54,11.92,2.16,4.84,0.95,14.23,0.46,7.65,NA,NA,NA,NA,23.88,54.17,NA,276.09,NA,NA,NA,705.30,NA
2022-09-29 00:00:00,17.73,39.53,1.36,18.48,10.94,2.10,4.64,0.49,15.87,0.40,8.11,NA,NA,NA,NA,23.43,51.93,NA,268.21,NA,NA,NA,705.15,NA
2022-09-30 00:00:00,14.90,32.28,1.28,17.64,10.42,2.08,4.57,0.48,19.61,0.34,7.95,NA,NA,NA,NA,22.35,56.68,NA,286.24,NA,NA,NA,705.88,NA
