Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-05-16 00:00:00,20.35,67.55,0.95,15.63,8.99,21.16,4.50,0.79,6.09,0.22,0.88,NA,NA,NA,NA,25.32,76.58,NA,60.17,NA,NA,NA,714.23,NA
2022-05-17 00:00:00,22.93,64.45,1.00,22.76,12.77,29.38,5.21,0.91,5.85,0.21,0.91,NA,NA,NA,NA,25.11,79.25,NA,65.18,NA,NA,NA,712.65,NA
2022-05-18 00:00:00,15.00,45.49,1.18,22.67,12.93,30.42,5.61,0.98,5.59,0.26,1.09,NA,NA,NA,NA,25.51,78.45,NA,100.75,NA,NA,NA,712.65,NA
2022-05-19 00:00:00,9.21,32.15,0.84,13.91,7.94,16.41,5.79,1.01,5.97,0.19,0.78,NA,NA,NA,NA,21.82,85.33,NA,47.51,NA,NA,NA,714.48,NA
2022-05-20 00:00:00,20.19,80.32,0.88,14.99,8.45,20.53,4.83,0.84,6.07,0.22,0.81,NA,NA,NA,NA,22.73,78.05,NA,45.21,NA,NA,NA,716.50,NA
2022-05-21 00:00:00,21.23,86.25,0.78,20.71,11.59,21.81,5.76,1.01,6.13,0.18,0.72,NA,NA,NA,NA,23.76,71.55,NA,51.68,NA,NA,NA,715.89,NA
2022-05-22 00:00:00,14.68,51.41,0.75,12.69,7.21,15.22,5.43,0.95,5.70,0.18,0.70,NA,NA,NA,NA,24.56,73.07,NA,48.72,NA,NA,NA,714.56,NA
2022-05-23 00:00:00,69.06,136.14,0.92,14.30,8.23,21.13,5.80,1.01,5.93,0.22,0.86,NA,NA,NA,NA,26.17,67.95,NA,53.96,NA,NA,NA,713.66,NA
2022-05-24 00:00:00,44.99,116.79,1.18,13.71,8.06,23.37,5.70,1.00,6.16,0.27,1.09,NA,NA,NA,NA,27.37,64.66,NA,51.79,NA,NA,NA,715.90,NA
2022-05-25 00:00:00,40.21,109.04,1.15,15.80,9.18,24.67,5.33,0.93,5.99,0.25,1.06,NA,NA,NA,NA,26.87,65.18,NA,60.94,NA,NA,NA,717.41,NA
2022-05-26 00:00:00,30.81,92.02,1.14,14.14,8.12,24.96,5.49,0.96,5.76,0.25,1.05,NA,NA,NA,NA,26.87,66.86,NA,63.48,NA,NA,NA,717.40,NA
2022-05-27 00:00:00,33.61,90.41,0.99,15.01,8.67,21.04,5.35,0.94,5.75,0.24,0.91,NA,NA,NA,NA,26.95,60.72,NA,57.77,NA,NA,NA,717.09,NA
2022-05-28 00:00:00,28.33,75.52,0.86,13.74,7.93,18.22,5.27,0.92,5.31,0.20,0.81,NA,NA,NA,NA,26.51,63.25,NA,52.19,NA,NA,NA,716.39,NA
2022-05-29 00:00:00,21.90,54.91,0.67,11.72,6.63,15.47,5.49,0.96,4.97,0.16,0.62,NA,NA,NA,NA,26.61,63.39,NA,55.24,NA,NA,NA,716.07,NA
2022-05-30 00:00:00,24.02,71.55,1.27,14.10,8.15,20.62,5.13,0.90,4.74,0.28,1.17,NA,NA,NA,NA,26.70,65.93,NA,59.69,NA,NA,NA,715.35,NA
2022-05-31 00:00:00,16.77,49.76,1.06,15.43,8.41,18.52,5.41,0.94,5.00,0.24,0.97,NA,NA,NA,NA,25.11,71.49,NA,58.75,NA,NA,NA,714.92,NA
2022-06-01 00:00:00,24.30,73.57,1.26,17.72,9.96,22.73,5.74,1.00,5.58,0.30,1.16,NA,NA,NA,NA,26.00,67.47,NA,60.27,NA,NA,NA,714.95,NA
2022-06-02 00:00:00,25.25,66.31,1.26,14.84,8.20,17.74,4.94,0.87,5.22,0.29,1.16,NA,NA,NA,NA,26.87,66.14,NA,51.44,NA,NA,NA,714.99,NA
2022-06-03 00:00:00,21.28,61.75,1.23,14.99,8.50,17.98,4.98,0.87,4.88,0.28,1.13,NA,NA,NA,NA,26.08,69.69,NA,60.43,NA,NA,NA,714.52,NA
2022-06-04 00:00:00,30.35,70.48,1.52,24.35,14.01,29.75,5.77,1.01,5.04,0.33,1.40,NA,NA,NA,NA,26.85,63.72,NA,73.36,NA,NA,NA,714.32,NA
2022-06-05 00:00:00,20.87,46.16,1.37,13.36,8.01,20.87,5.67,0.94,5.92,0.30,1.27,NA,NA,NA,NA,26.17,67.07,NA,56.31,NA,NA,NA,714.57,NA
2022-06-06 00:00:00,21.34,54.78,1.62,24.85,13.89,29.73,4.87,0.53,7.82,0.34,1.49,NA,NA,NA,NA,26.98,63.24,NA,58.92,NA,NA,NA,715.14,NA
2022-06-07 00:00:00,16.34,45.26,1.75,13.51,8.59,28.26,5.34,0.58,5.91,0.37,1.61,NA,NA,NA,NA,26.07,68.32,NA,52.49,NA,NA,NA,715.57,NA
2022-06-08 00:00:00,15.81,37.05,1.67,9.57,6.42,28.98,5.18,0.57,6.00,0.35,1.54,NA,NA,NA,NA,25.84,79.61,NA,51.15,NA,NA,NA,715.90,NA
2022-06-09 00:00:00,31.36,60.24,1.53,7.06,5.00,28.47,5.26,0.58,5.97,0.33,1.41,NA,NA,NA,NA,23.00,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-10 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-11 00:00:00,13.61,42.11,1.44,12.34,6.74,25.75,5.91,0.65,10.11,0.33,1.33,NA,NA,NA,NA,27.88,60.47,NA,49.06,NA,NA,NA,715.11,NA
2022-06-12 00:00:00,13.17,33.59,1.61,8.10,5.51,27.83,4.90,0.54,6.26,0.34,1.47,NA,NA,NA,NA,25.70,67.11,NA,50.49,NA,NA,NA,716.36,NA
2022-06-13 00:00:00,20.79,43.93,1.69,9.34,6.29,37.89,4.79,0.52,6.38,0.36,1.55,NA,NA,NA,NA,25.44,66.72,NA,50.03,NA,NA,NA,717.26,NA
2022-06-14 00:00:00,16.76,41.75,1.74,10.91,7.20,41.00,4.55,0.50,6.16,0.37,1.61,NA,NA,NA,NA,26.12,67.86,NA,57.49,NA,NA,NA,716.73,NA
2022-06-15 00:00:00,14.80,40.22,1.52,12.25,7.76,33.05,4.62,0.50,6.45,0.32,1.41,NA,NA,NA,NA,24.98,73.66,NA,57.83,NA,NA,NA,716.00,NA
2022-06-16 00:00:00,17.05,42.84,3.28,10.19,10.97,34.78,4.95,0.54,6.16,0.70,3.01,NA,NA,NA,NA,25.60,71.81,NA,52.57,NA,NA,NA,715.56,NA
2022-06-17 00:00:00,15.74,41.21,2.19,13.61,8.96,34.75,4.47,0.49,6.15,0.47,2.01,NA,NA,NA,NA,25.51,72.37,NA,57.22,NA,NA,NA,715.29,NA
2022-06-18 00:00:00,13.20,38.15,1.17,14.69,8.73,26.12,5.66,0.62,5.92,0.27,1.08,NA,NA,NA,NA,25.25,76.03,NA,54.50,NA,NA,NA,715.52,NA
2022-06-19 00:00:00,5.29,24.73,0.73,10.79,6.28,18.69,4.62,0.51,5.91,0.18,0.67,NA,NA,NA,NA,25.30,73.90,NA,50.46,NA,NA,NA,716.01,NA
2022-06-20 00:00:00,13.36,36.86,1.01,11.13,6.66,21.31,4.93,0.54,7.05,0.22,0.94,NA,NA,NA,NA,24.64,76.15,NA,46.52,NA,NA,NA,715.23,NA
2022-06-21 00:00:00,17.01,37.98,1.08,11.88,7.14,21.05,5.46,0.57,6.54,0.24,1.01,NA,NA,NA,NA,24.04,76.57,NA,43.18,NA,NA,NA,714.18,NA
2022-06-22 00:00:00,20.59,49.68,1.16,11.35,6.92,22.88,5.37,0.55,6.45,0.26,1.07,NA,NA,NA,NA,23.42,78.93,NA,38.80,NA,NA,NA,715.42,NA
2022-06-23 00:00:00,41.59,78.31,0.91,11.79,6.79,20.20,4.67,0.56,6.89,0.21,0.84,NA,NA,NA,NA,23.88,77.20,NA,37.23,NA,NA,NA,716.29,NA
2022-06-24 00:00:00,25.53,52.74,0.96,9.41,5.69,17.75,6.65,0.47,6.27,0.21,0.88,NA,NA,NA,NA,25.02,70.95,NA,40.68,NA,NA,NA,715.59,NA
2022-06-25 00:00:00,23.15,57.35,1.10,9.48,5.83,18.79,6.87,0.54,6.20,0.26,1.02,NA,NA,NA,NA,23.98,75.04,NA,42.33,NA,NA,NA,713.69,NA
2022-06-26 00:00:00,20.81,59.70,0.94,9.08,5.38,20.14,6.28,0.50,6.39,0.21,0.88,NA,NA,NA,NA,24.50,71.62,NA,41.40,NA,NA,NA,714.05,NA
2022-06-27 00:00:00,17.44,53.34,1.01,9.69,5.91,22.09,5.48,0.44,6.32,0.23,0.93,NA,NA,NA,NA,24.26,74.39,NA,40.64,NA,NA,NA,715.73,NA
2022-06-28 00:00:00,26.12,61.27,1.21,10.12,6.13,23.99,5.11,0.45,6.25,0.27,1.12,NA,NA,NA,NA,24.82,72.75,NA,41.25,NA,NA,NA,715.53,NA
2022-06-29 00:00:00,17.51,43.76,1.05,9.17,5.61,23.06,4.94,0.53,5.70,0.24,0.98,NA,NA,NA,NA,25.01,75.53,NA,43.03,NA,NA,NA,713.97,NA
2022-06-30 00:00:00,13.11,37.94,0.97,10.58,6.30,23.68,4.57,0.49,5.26,0.21,0.89,NA,NA,NA,NA,23.74,83.83,NA,40.45,NA,NA,NA,713.84,NA
2022-07-01 00:00:00,26.68,64.40,1.21,10.05,6.25,26.38,5.26,0.60,5.28,0.27,1.11,NA,NA,NA,NA,24.41,80.46,NA,42.52,NA,NA,NA,714.12,NA
2022-07-02 00:00:00,34.77,88.03,1.21,10.64,6.44,28.56,5.10,0.77,5.28,0.28,1.13,NA,NA,NA,NA,24.63,79.56,NA,43.50,NA,NA,NA,713.25,NA
2022-07-03 00:00:00,17.34,56.02,1.48,8.12,4.87,19.80,5.44,0.39,5.53,0.34,1.39,NA,NA,NA,NA,24.27,82.07,NA,40.23,NA,NA,NA,713.50,NA
2022-07-04 00:00:00,12.85,34.75,2.51,8.41,5.92,17.79,3.71,0.39,5.00,0.52,2.26,NA,NA,NA,NA,23.42,82.03,NA,41.73,NA,NA,NA,713.80,NA
2022-07-05 00:00:00,27.67,52.60,2.04,9.03,6.30,17.94,4.52,0.49,5.41,0.13,1.13,NA,NA,NA,NA,23.19,83.05,NA,42.51,NA,NA,NA,712.68,NA
2022-07-06 00:00:00,34.96,65.32,2.39,8.75,6.41,22.12,4.44,0.56,5.45,0.25,1.10,NA,NA,NA,NA,22.83,85.97,NA,42.04,NA,NA,NA,714.39,NA
2022-07-07 00:00:00,13.36,36.78,2.24,8.36,6.21,20.07,4.63,0.48,5.36,0.34,0.12,NA,NA,NA,NA,22.19,87.72,NA,42.69,NA,NA,NA,716.64,NA
2022-07-08 00:00:00,23.26,53.58,2.11,10.21,7.13,22.46,4.68,0.63,5.24,0.37,0.12,NA,NA,NA,NA,22.81,82.55,NA,45.35,NA,NA,NA,715.58,NA
2022-07-09 00:00:00,15.18,39.51,6.69,24.38,16.39,21.85,4.35,0.50,7.59,0.30,0.10,NA,NA,NA,NA,22.55,88.36,NA,43.43,NA,NA,NA,713.69,NA
2022-07-10 00:00:00,9.31,30.81,4.51,26.72,15.88,19.83,3.81,0.36,7.58,0.21,NA,NA,NA,NA,NA,23.39,83.06,NA,43.05,NA,NA,NA,714.21,NA
2022-07-11 00:00:00,12.52,31.28,4.75,28.29,16.91,19.46,4.42,0.48,7.59,0.25,0.10,NA,NA,NA,NA,22.22,88.47,NA,40.83,NA,NA,NA,716.46,NA
2022-07-12 00:00:00,25.17,58.98,4.20,28.10,16.28,17.60,4.98,0.43,7.45,0.17,0.10,NA,NA,NA,NA,23.67,79.70,NA,42.31,NA,NA,NA,715.82,NA
2022-07-13 00:00:00,20.01,45.07,4.63,27.31,16.29,17.56,4.63,0.44,6.98,0.20,0.10,NA,NA,NA,NA,22.69,84.55,NA,42.42,NA,NA,NA,713.50,NA
2022-07-14 00:00:00,155.00,233.08,4.66,27.05,16.17,19.16,4.38,0.51,7.24,0.23,0.10,NA,NA,NA,NA,22.33,86.25,NA,41.98,NA,NA,NA,712.05,NA
2022-07-15 00:00:00,54.24,94.68,3.90,19.78,12.16,24.57,4.49,0.60,8.51,0.26,0.15,NA,NA,NA,NA,22.85,82.88,NA,110.09,NA,NA,NA,713.42,NA
2022-07-16 00:00:00,23.99,53.66,2.49,7.28,5.78,25.89,4.39,0.70,9.76,0.25,0.12,NA,NA,NA,NA,23.09,85.01,NA,259.92,NA,NA,NA,714.66,NA
2022-07-17 00:00:00,10.55,34.72,2.11,7.34,5.38,17.47,4.79,0.48,11.36,0.14,0.10,NA,NA,NA,NA,23.97,82.51,NA,258.98,NA,NA,NA,715.24,NA
2022-07-18 00:00:00,11.77,37.86,2.19,7.03,5.42,19.78,5.00,0.54,10.43,0.25,0.11,NA,NA,NA,NA,23.42,85.72,NA,249.97,NA,NA,NA,716.04,NA
2022-07-19 00:00:00,16.93,51.32,1.89,7.72,5.63,20.29,5.11,0.55,13.62,0.40,0.14,NA,NA,NA,NA,25.39,75.97,NA,258.47,NA,NA,NA,715.89,NA
2022-07-20 00:00:00,44.91,96.44,2.31,8.96,6.60,27.36,4.73,0.83,15.62,0.47,0.13,NA,NA,NA,NA,26.29,72.16,NA,266.94,NA,NA,NA,715.75,NA
2022-07-21 00:00:00,75.89,130.53,2.62,8.44,6.62,26.45,5.21,0.98,12.39,0.71,0.13,NA,NA,NA,NA,25.49,76.70,NA,266.08,NA,NA,NA,715.90,NA
2022-07-22 00:00:00,42.30,97.92,2.37,8.46,6.41,27.52,5.68,0.92,11.27,0.63,0.11,NA,NA,NA,NA,24.42,78.28,NA,268.39,NA,NA,NA,716.43,NA
2022-07-23 00:00:00,30.07,70.23,2.29,7.91,6.07,24.57,5.49,0.81,10.48,0.55,0.10,NA,NA,NA,NA,23.91,80.93,NA,259.99,NA,NA,NA,715.78,NA
2022-07-24 00:00:00,26.11,59.64,2.19,7.51,5.71,21.62,5.51,0.63,12.15,0.39,0.11,NA,NA,NA,NA,23.77,80.05,NA,253.26,NA,NA,NA,716.04,NA
2022-07-25 00:00:00,30.39,73.76,2.23,7.50,5.81,28.43,4.85,0.78,10.58,0.57,0.10,NA,NA,NA,NA,24.94,72.26,NA,268.45,NA,NA,NA,716.72,NA
2022-07-26 00:00:00,22.05,69.43,2.89,6.10,5.03,26.59,4.15,0.79,11.42,0.65,0.12,NA,NA,NA,NA,24.98,71.85,NA,205.57,NA,NA,NA,717.41,NA
2022-07-27 00:00:00,33.72,68.48,2.68,9.23,6.97,37.15,3.90,0.97,10.94,1.21,0.22,NA,NA,NA,NA,25.58,75.27,NA,108.29,NA,NA,NA,716.49,NA
2022-07-28 00:00:00,34.32,69.61,2.44,11.26,7.87,35.80,4.57,1.00,29.77,1.09,0.17,NA,NA,NA,NA,26.24,73.60,NA,107.36,NA,NA,NA,716.89,NA
2022-07-29 00:00:00,60.92,100.59,2.82,12.72,9.03,37.38,5.18,0.85,17.62,0.93,0.23,NA,NA,NA,NA,28.05,66.51,NA,85.58,NA,NA,NA,716.48,NA
2022-07-30 00:00:00,37.26,75.60,2.67,12.95,8.94,33.85,4.42,0.87,18.57,0.97,0.22,NA,NA,NA,NA,26.45,70.23,NA,123.31,NA,NA,NA,715.81,NA
2022-07-31 00:00:00,22.96,50.55,2.46,13.82,9.26,32.69,4.83,0.94,15.91,1.06,0.17,NA,NA,NA,NA,24.81,80.68,NA,115.00,NA,NA,NA,714.19,NA
2022-08-01 00:00:00,25.69,56.81,2.70,15.87,10.55,33.55,4.26,0.96,15.04,1.30,0.16,NA,NA,NA,NA,25.91,75.42,NA,111.93,NA,NA,NA,713.91,NA
2022-08-02 00:00:00,20.64,42.71,2.66,15.05,10.02,34.61,5.07,0.90,15.98,0.96,0.15,NA,NA,NA,NA,24.11,81.08,NA,126.47,NA,NA,NA,712.81,NA
2022-08-03 00:00:00,24.99,48.52,3.08,13.94,9.73,33.39,5.31,0.98,13.91,1.10,0.14,NA,NA,NA,NA,23.44,83.67,NA,113.99,NA,NA,NA,712.71,NA
2022-08-04 00:00:00,21.49,41.46,2.42,14.16,9.48,27.88,5.27,0.78,12.91,0.78,0.11,NA,NA,NA,NA,22.86,86.75,NA,125.98,NA,NA,NA,713.05,NA
2022-08-05 00:00:00,23.12,40.12,2.45,8.56,6.35,22.12,5.30,0.55,13.48,0.30,0.10,NA,NA,NA,NA,22.16,85.09,NA,139.62,NA,NA,NA,713.78,NA
2022-08-06 00:00:00,10.10,28.21,2.13,8.46,6.10,19.73,5.16,0.44,14.34,0.31,NA,NA,NA,NA,NA,22.47,82.67,NA,151.52,NA,NA,NA,713.47,NA
2022-08-07 00:00:00,28.26,49.29,2.21,8.66,5.96,20.07,5.43,0.48,14.15,0.27,0.10,NA,NA,NA,NA,22.87,82.39,NA,163.28,NA,NA,NA,712.32,NA
2022-08-08 00:00:00,56.57,104.80,2.17,8.57,6.21,25.35,5.34,0.64,10.74,0.34,0.10,NA,NA,NA,NA,23.01,80.38,NA,169.27,NA,NA,NA,711.97,NA
2022-08-09 00:00:00,25.57,60.68,2.16,8.26,6.05,23.75,5.24,0.53,11.94,0.29,0.10,NA,NA,NA,NA,23.14,77.00,NA,176.30,NA,NA,NA,712.25,NA
2022-08-10 00:00:00,14.90,48.80,1.86,9.60,6.58,19.91,4.83,0.40,14.40,0.20,NA,NA,NA,NA,NA,23.41,73.83,NA,186.31,NA,NA,NA,712.21,NA
2022-08-11 00:00:00,33.79,69.18,1.92,10.82,7.29,23.23,5.06,0.53,12.27,0.26,0.10,NA,NA,NA,NA,23.85,73.22,NA,167.78,NA,NA,NA,714.00,NA
2022-08-12 00:00:00,40.70,70.35,2.20,11.46,7.89,27.96,4.78,0.72,10.74,0.36,0.10,NA,NA,NA,NA,24.32,72.17,NA,167.59,NA,NA,NA,715.75,NA
2022-08-13 00:00:00,31.95,56.06,2.33,10.97,7.62,28.58,5.27,0.85,9.90,0.35,0.10,NA,NA,NA,NA,24.23,72.17,NA,166.86,NA,NA,NA,716.10,NA
2022-08-14 00:00:00,29.69,54.41,2.11,9.71,6.88,24.22,4.80,0.70,9.41,0.28,0.10,NA,NA,NA,NA,23.69,73.16,NA,164.85,NA,NA,NA,717.01,NA
2022-08-15 00:00:00,21.22,46.97,2.05,9.37,6.62,20.03,4.75,0.59,8.18,0.31,0.10,NA,NA,NA,NA,24.31,73.01,NA,161.45,NA,NA,NA,717.65,NA
2022-08-16 00:00:00,30.96,68.12,2.47,10.35,7.46,26.93,5.00,0.65,7.39,0.64,0.18,NA,NA,NA,NA,26.11,65.34,NA,157.36,NA,NA,NA,717.25,NA
2022-08-17 00:00:00,24.96,63.50,2.60,8.94,6.76,24.72,5.15,1.06,5.47,0.55,0.16,NA,NA,NA,NA,26.25,65.77,NA,170.33,NA,NA,NA,717.41,NA
2022-08-18 00:00:00,19.50,59.88,2.27,9.61,6.91,23.78,5.41,0.85,4.17,0.62,0.14,NA,NA,NA,NA,26.30,65.25,NA,187.65,NA,NA,NA,716.82,NA
2022-08-19 00:00:00,15.25,53.50,2.25,8.52,6.30,21.67,5.35,0.74,3.62,0.64,0.17,NA,NA,NA,NA,25.39,68.33,NA,199.88,NA,NA,NA,717.01,NA
2022-08-20 00:00:00,19.93,54.25,2.10,8.85,6.34,19.87,5.33,0.65,6.81,0.32,0.12,NA,NA,NA,NA,25.25,69.12,NA,221.69,NA,NA,NA,716.74,NA
2022-08-21 00:00:00,11.87,41.77,2.10,7.64,5.67,19.15,5.31,0.62,14.41,0.31,0.14,NA,NA,NA,NA,24.56,75.15,NA,261.20,NA,NA,NA,716.32,NA
2022-08-22 00:00:00,38.91,64.04,2.16,8.68,6.29,19.40,4.79,0.76,12.06,0.26,0.10,NA,NA,NA,NA,24.26,76.65,NA,252.36,NA,NA,NA,715.66,NA
2022-08-23 00:00:00,41.11,66.12,2.51,9.23,6.71,20.65,5.37,0.84,12.10,0.30,0.10,NA,NA,NA,NA,24.63,75.72,NA,251.28,NA,NA,NA,715.94,NA
2022-08-24 00:00:00,22.70,44.79,2.01,9.43,6.65,22.31,5.20,0.56,11.08,0.34,0.10,NA,NA,NA,NA,23.70,79.05,NA,246.30,NA,NA,NA,717.66,NA
2022-08-25 00:00:00,31.84,71.10,2.16,10.89,7.30,28.90,5.41,0.91,11.00,0.79,0.20,NA,NA,NA,NA,24.47,74.60,NA,255.30,NA,NA,NA,716.43,NA
2022-08-26 00:00:00,37.48,68.66,2.25,12.26,8.25,33.65,5.36,1.02,10.71,0.82,0.12,NA,NA,NA,NA,23.76,80.70,NA,255.62,NA,NA,NA,716.28,NA
2022-08-27 00:00:00,30.62,51.09,2.09,15.23,9.80,26.87,4.94,0.86,15.50,0.77,0.12,NA,NA,NA,NA,24.02,78.64,NA,247.12,NA,NA,NA,717.44,NA
2022-08-28 00:00:00,25.61,50.16,1.95,14.76,9.42,22.10,4.64,0.74,20.07,0.52,0.13,NA,NA,NA,NA,24.60,74.08,NA,236.91,NA,NA,NA,715.90,NA
2022-08-29 00:00:00,41.41,63.89,2.03,17.02,10.71,27.38,5.16,0.85,19.44,0.77,0.15,NA,NA,NA,NA,24.13,81.49,NA,218.84,NA,NA,NA,718.16,NA
2022-08-30 00:00:00,63.70,97.50,2.48,20.24,12.76,39.83,4.55,1.17,19.05,0.74,0.14,NA,NA,NA,NA,26.10,71.55,NA,140.62,NA,NA,NA,718.97,NA
2022-08-31 00:00:00,57.94,80.90,2.05,14.36,9.30,27.47,4.17,0.88,18.79,0.43,0.12,NA,NA,NA,NA,25.49,73.67,NA,143.15,NA,NA,NA,716.97,NA
2022-09-01 00:00:00,43.83,84.81,1.90,16.43,10.21,26.41,4.91,0.84,16.72,0.57,0.14,NA,NA,NA,NA,24.24,79.51,NA,205.66,NA,NA,NA,717.30,NA
2022-09-02 00:00:00,27.64,79.26,1.89,13.56,8.75,25.99,6.26,0.88,19.63,0.65,0.17,NA,NA,NA,NA,25.32,72.10,NA,162.34,NA,NA,NA,717.41,NA
2022-09-03 00:00:00,32.87,75.35,1.93,15.38,9.75,20.75,4.84,0.75,32.53,0.40,0.14,NA,NA,NA,NA,26.52,70.66,NA,211.57,NA,NA,NA,716.68,NA
2022-09-04 00:00:00,27.17,61.91,2.09,15.68,10.04,20.50,5.02,0.79,24.53,0.55,0.11,NA,NA,NA,NA,25.85,74.77,NA,220.32,NA,NA,NA,717.06,NA
2022-09-05 00:00:00,23.42,50.65,2.03,18.69,11.56,25.68,5.13,0.89,34.36,0.69,0.12,NA,NA,NA,NA,25.33,75.00,NA,216.84,NA,NA,NA,717.79,NA
2022-09-06 00:00:00,23.42,50.61,2.00,14.73,9.43,18.98,5.86,0.64,22.43,0.39,0.10,NA,NA,NA,NA,24.87,77.48,NA,222.27,NA,NA,NA,716.81,NA
2022-09-07 00:00:00,18.75,34.96,1.88,11.81,7.82,16.73,5.31,0.52,14.24,0.24,0.10,NA,NA,NA,NA,23.67,81.15,NA,243.92,NA,NA,NA,716.16,NA
2022-09-08 00:00:00,19.26,36.52,1.76,11.55,7.56,18.60,5.81,0.58,10.77,0.35,0.13,NA,NA,NA,NA,23.02,82.46,NA,249.09,NA,NA,NA,715.54,NA
2022-09-09 00:00:00,19.79,38.04,1.81,10.03,6.81,16.88,5.81,0.51,13.27,0.29,0.10,NA,NA,NA,NA,24.24,77.05,NA,249.48,NA,NA,NA,714.93,NA
2022-09-10 00:00:00,46.17,113.50,1.85,10.05,6.81,19.73,6.25,0.72,10.74,0.29,NA,NA,NA,NA,NA,23.79,78.53,NA,253.52,NA,NA,NA,714.99,NA
2022-09-11 00:00:00,22.04,44.29,1.81,7.91,5.66,13.55,5.67,0.39,13.95,0.16,NA,NA,NA,NA,NA,23.66,76.60,NA,253.42,NA,NA,NA,714.46,NA
2022-09-12 00:00:00,27.05,58.70,1.83,9.34,6.46,15.61,5.65,0.47,15.43,0.24,NA,NA,NA,NA,NA,23.77,74.07,NA,252.93,NA,NA,NA,714.39,NA
2022-09-13 00:00:00,30.27,68.01,2.00,10.84,7.35,19.30,5.43,0.55,13.17,0.22,0.11,NA,NA,NA,NA,23.30,79.03,NA,246.16,NA,NA,NA,717.01,NA
2022-09-14 00:00:00,22.74,46.49,1.76,9.87,6.66,16.93,5.06,0.51,13.10,0.24,NA,NA,NA,NA,NA,24.18,75.14,NA,244.71,NA,NA,NA,719.34,NA
2022-09-15 00:00:00,137.98,45.33,1.88,9.94,6.81,18.55,5.29,0.58,12.77,0.23,0.15,NA,NA,NA,NA,24.21,72.80,NA,252.07,NA,NA,NA,720.09,NA
2022-09-16 00:00:00,29.86,68.67,1.84,9.78,6.70,18.98,5.51,0.58,13.85,0.26,0.13,NA,NA,NA,NA,24.30,72.14,NA,248.78,NA,NA,NA,718.18,NA
2022-09-17 00:00:00,33.44,52.70,1.91,10.62,7.20,22.19,5.19,0.60,14.13,0.29,0.10,NA,NA,NA,NA,25.25,68.81,NA,254.04,NA,NA,NA,717.77,NA
2022-09-18 00:00:00,31.70,55.90,1.78,9.34,6.41,18.62,5.18,0.58,16.45,0.33,0.12,NA,NA,NA,NA,25.47,67.74,NA,258.50,NA,NA,NA,718.25,NA
2022-09-19 00:00:00,40.34,67.84,1.84,9.88,6.75,19.02,5.61,0.54,15.38,0.24,0.10,NA,NA,NA,NA,24.60,69.83,NA,256.75,NA,NA,NA,718.01,NA
2022-09-20 00:00:00,39.97,76.15,2.14,10.37,7.18,23.85,4.63,0.54,17.37,0.39,0.31,NA,NA,NA,NA,24.12,67.20,NA,258.53,NA,NA,NA,717.62,NA
2022-09-21 00:00:00,36.68,66.17,2.42,9.98,7.28,27.52,4.88,0.78,16.75,0.65,0.10,NA,NA,NA,NA,24.56,67.20,NA,259.58,NA,NA,NA,717.40,NA
2022-09-22 00:00:00,43.10,67.26,2.05,11.34,7.69,22.72,4.52,0.56,21.12,0.39,0.10,NA,NA,NA,NA,25.18,61.72,NA,259.31,NA,NA,NA,718.11,NA
2022-09-23 00:00:00,36.61,64.45,2.17,10.20,7.19,24.52,4.54,0.56,21.27,0.47,0.14,NA,NA,NA,NA,24.94,62.86,NA,265.93,NA,NA,NA,718.64,NA
2022-09-24 00:00:00,31.67,52.99,2.10,10.12,7.02,25.78,5.07,0.70,17.94,0.64,0.14,NA,NA,NA,NA,25.14,66.04,NA,266.14,NA,NA,NA,718.09,NA
2022-09-25 00:00:00,34.16,61.03,2.10,11.39,7.48,25.19,4.77,0.76,16.86,0.67,0.18,NA,NA,NA,NA,25.89,64.89,NA,242.44,NA,NA,NA,716.79,NA
2022-09-26 00:00:00,39.27,80.52,2.30,13.15,8.81,34.02,4.46,1.03,12.75,1.20,0.13,NA,NA,NA,NA,24.81,72.43,NA,249.77,NA,NA,NA,717.60,NA
2022-09-27 00:00:00,28.00,53.77,2.57,11.15,7.74,25.75,4.72,0.61,16.51,0.72,0.10,NA,NA,NA,NA,24.43,71.26,NA,267.63,NA,NA,NA,717.54,NA
2022-09-28 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-09-29 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-09-30 00:00:00,33.14,58.74,1.82,21.50,11.23,35.33,5.29,0.73,23.31,0.76,0.10,NA,NA,NA,NA,23.90,70.61,NA,261.39,NA,NA,NA,716.00,NA
