Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2019-05-17 00:00:00,44.03,95.11,30.84,56.36,55.05,16.66,2.64,1.01,42.20,6.59,17.44,NA,NA,NA,NA,19.33,66.00,NA,199.47,NA,NA,NA,720.75,NA
2019-05-18 00:00:00,61.49,135.27,17.13,59.50,45.57,18.80,2.53,0.86,48.18,11.46,18.25,NA,NA,NA,NA,16.33,58.85,NA,209.38,NA,NA,NA,719.85,NA
2019-05-19 00:00:00,50.01,109.02,11.56,48.64,35.26,17.33,2.80,0.70,50.39,6.17,12.17,NA,NA,NA,NA,22.32,59.06,NA,200.86,NA,NA,NA,719.72,NA
2019-05-20 00:00:00,53.28,115.05,14.69,50.50,38.81,17.00,2.92,0.71,45.30,4.77,10.75,NA,NA,NA,NA,23.41,58.55,NA,210.98,NA,NA,NA,720.33,NA
2019-05-21 00:00:00,48.07,98.71,6.50,40.73,26.94,15.50,3.45,0.56,61.79,5.09,9.02,NA,NA,NA,NA,23.05,55.68,NA,204.88,NA,NA,NA,720.31,NA
2019-05-22 00:00:00,41.23,93.73,16.94,45.35,37.90,13.89,3.18,0.72,74.55,6.30,NA,NA,NA,NA,NA,19.44,61.19,NA,220.02,NA,NA,NA,719.78,NA
2019-05-23 00:00:00,50.90,94.71,19.50,53.17,44.13,17.54,2.39,0.68,40.48,5.76,13.03,NA,NA,NA,NA,22.86,68.86,NA,217.20,NA,NA,NA,719.65,NA
2019-05-24 00:00:00,46.69,75.88,9.06,46.54,32.34,16.02,2.04,0.53,59.53,3.32,8.19,NA,NA,NA,NA,27.29,64.42,NA,223.86,NA,NA,NA,720.20,NA
2019-05-25 00:00:00,35.27,64.66,7.22,42.34,28.39,13.97,3.12,0.47,68.70,2.55,6.74,NA,NA,NA,NA,26.90,65.36,NA,235.93,NA,NA,NA,719.49,NA
2019-05-26 00:00:00,29.26,51.17,4.49,39.91,24.88,10.59,3.18,0.40,98.07,2.05,5.17,NA,NA,NA,NA,27.07,63.80,NA,231.57,NA,NA,NA,718.58,NA
2019-05-27 00:00:00,41.88,78.10,11.08,56.44,39.02,14.74,3.25,0.74,78.90,3.56,9.77,NA,NA,NA,NA,28.08,59.96,NA,231.76,NA,NA,NA,720.53,NA
2019-05-28 00:00:00,50.23,96.08,9.16,44.25,30.99,15.79,3.42,0.56,57.40,3.56,9.19,NA,NA,NA,NA,28.54,62.74,NA,228.31,NA,NA,NA,719.78,NA
2019-05-29 00:00:00,47.77,82.29,6.70,43.65,28.67,13.52,2.84,0.47,115.22,3.68,7.52,NA,NA,NA,NA,28.39,53.50,NA,228.59,NA,NA,NA,717.71,NA
2019-05-30 00:00:00,66.39,108.16,6.76,37.39,25.37,14.74,2.10,0.51,78.02,6.88,6.87,NA,NA,NA,NA,28.35,59.84,NA,223.69,NA,NA,NA,718.23,NA
2019-05-31 00:00:00,40.54,71.80,7.74,37.96,26.48,11.60,3.32,0.54,104.06,3.84,7.54,NA,NA,NA,NA,27.43,61.83,NA,217.64,NA,NA,NA,718.83,NA
2019-06-01 00:00:00,41.74,79.18,13.82,43.62,34.44,12.27,3.22,0.68,59.32,4.23,8.42,NA,NA,NA,NA,27.55,63.93,NA,244.95,NA,NA,NA,719.90,NA
2019-06-02 00:00:00,37.93,57.62,3.33,22.82,14.85,13.07,2.59,0.33,59.56,1.99,3.30,NA,NA,NA,NA,27.18,71.85,NA,223.00,NA,NA,NA,719.69,NA
2019-06-03 00:00:00,29.78,47.34,6.19,36.65,24.53,11.30,3.13,0.48,70.24,2.06,5.61,NA,NA,NA,NA,26.46,70.24,NA,239.71,NA,NA,NA,719.91,NA
2019-06-04 00:00:00,36.96,55.70,7.40,25.75,19.70,12.81,2.95,0.35,26.60,1.95,3.70,NA,NA,NA,NA,25.83,75.28,NA,233.70,NA,NA,NA,719.96,NA
2019-06-05 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-06-06 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-06-07 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-06-08 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-06-09 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-06-10 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-06-11 00:00:00,23.49,47.02,6.14,23.69,18.35,9.52,2.53,0.30,27.35,2.05,4.14,NA,NA,NA,NA,26.87,63.98,NA,224.76,NA,NA,NA,717.39,NA
2019-06-12 00:00:00,22.45,42.42,5.29,19.88,15.53,9.86,3.09,0.21,26.68,2.15,2.86,NA,NA,NA,NA,25.55,71.86,NA,232.70,NA,NA,NA,718.24,NA
2019-06-13 00:00:00,37.72,62.66,10.66,19.42,18.08,9.61,2.59,0.33,16.61,3.86,4.39,NA,NA,NA,NA,26.28,70.90,NA,236.14,NA,NA,NA,718.95,NA
2019-06-14 00:00:00,38.60,63.53,9.22,18.83,19.95,10.18,2.53,0.42,13.96,3.66,5.11,NA,NA,NA,NA,26.59,70.15,NA,229.05,NA,NA,NA,719.23,NA
2019-06-15 00:00:00,35.29,59.16,11.40,21.72,20.95,11.08,2.92,0.34,16.93,2.85,4.99,NA,NA,NA,NA,27.28,64.76,NA,237.95,NA,NA,NA,719.69,NA
2019-06-16 00:00:00,32.95,53.72,8.39,20.86,17.89,11.13,3.14,0.28,25.82,1.90,4.25,NA,NA,NA,NA,27.65,60.40,NA,243.46,NA,NA,NA,720.24,NA
2019-06-17 00:00:00,39.56,68.21,9.85,24.18,20.87,10.74,2.91,0.32,25.25,2.30,4.34,NA,NA,NA,NA,27.36,60.31,NA,240.24,NA,NA,NA,720.69,NA
2019-06-18 00:00:00,38.52,63.35,9.21,22.78,19.61,12.48,2.55,0.29,24.50,1.71,3.88,NA,NA,NA,NA,27.13,62.04,NA,237.00,NA,NA,NA,719.40,NA
2019-06-19 00:00:00,40.51,68.32,11.03,25.84,22.63,11.98,2.80,0.35,24.34,3.02,4.70,NA,NA,NA,NA,27.40,62.14,NA,241.50,NA,NA,NA,718.34,NA
2019-06-20 00:00:00,28.31,46.96,9.15,25.14,20.69,10.75,2.84,0.27,32.08,1.43,3.51,NA,NA,NA,NA,27.07,62.38,NA,238.53,NA,NA,NA,718.81,NA
2019-06-21 00:00:00,48.32,75.51,10.23,26.49,22.14,11.91,2.68,0.41,33.00,6.77,5.12,NA,NA,NA,NA,25.85,69.49,NA,236.59,NA,NA,NA,718.34,NA
2019-06-22 00:00:00,39.83,60.84,7.08,23.79,18.36,13.53,2.79,0.32,29.81,5.40,4.07,NA,NA,NA,NA,26.13,69.33,NA,232.81,NA,NA,NA,717.70,NA
2019-06-23 00:00:00,25.00,35.47,8.41,23.50,18.99,12.50,2.63,0.34,28.79,2.35,4.54,NA,NA,NA,NA,25.18,77.73,NA,224.54,NA,NA,NA,716.74,NA
2019-06-24 00:00:00,29.84,48.09,12.33,28.22,25.11,11.76,2.74,0.35,20.56,2.24,5.39,NA,NA,NA,NA,26.14,72.67,NA,232.89,NA,NA,NA,717.70,NA
2019-06-25 00:00:00,44.54,82.94,11.39,25.85,23.18,11.18,3.02,0.36,18.02,3.33,5.81,NA,NA,NA,NA,26.48,67.84,NA,231.46,NA,NA,NA,719.04,NA
2019-06-26 00:00:00,40.57,67.73,14.43,24.58,25.28,13.25,2.68,0.41,13.80,3.73,6.07,NA,NA,NA,NA,26.05,69.44,NA,236.88,NA,NA,NA,719.54,NA
2019-06-27 00:00:00,39.36,75.30,11.95,21.36,21.21,14.12,2.90,0.34,18.76,6.14,4.54,NA,NA,NA,NA,26.35,65.93,NA,241.73,NA,NA,NA,719.01,NA
2019-06-28 00:00:00,38.76,82.33,8.86,21.95,18.53,9.70,3.25,0.32,24.20,4.07,3.62,NA,NA,NA,NA,26.61,60.96,NA,237.86,NA,NA,NA,718.99,NA
2019-06-29 00:00:00,29.49,65.43,7.22,20.13,16.58,8.92,2.96,0.29,26.63,1.58,3.58,NA,NA,NA,NA,26.27,64.52,NA,235.68,NA,NA,NA,718.72,NA
2019-06-30 00:00:00,22.41,49.03,7.39,17.25,15.14,8.47,3.05,0.28,24.31,1.14,2.72,NA,NA,NA,NA,25.99,67.03,NA,243.07,NA,NA,NA,718.27,NA
2019-07-01 00:00:00,25.53,71.22,9.16,18.47,17.28,8.45,2.91,0.31,23.36,1.31,3.71,NA,NA,NA,NA,26.57,63.06,NA,241.64,NA,NA,NA,717.23,NA
2019-07-02 00:00:00,24.97,49.49,6.76,17.60,14.86,8.81,3.00,0.28,27.48,1.20,2.99,NA,NA,NA,NA,26.60,64.33,NA,235.35,NA,NA,NA,717.48,NA
2019-07-03 00:00:00,22.58,49.15,8.45,18.47,16.69,9.49,2.44,0.30,20.71,1.32,3.45,NA,NA,NA,NA,26.51,65.56,NA,235.51,NA,NA,NA,718.48,NA
2019-07-04 00:00:00,40.06,72.66,10.72,20.71,19.73,11.27,3.24,0.41,12.83,6.68,5.39,NA,NA,NA,NA,25.72,72.99,NA,234.03,NA,NA,NA,718.46,NA
2019-07-05 00:00:00,33.12,57.08,9.73,17.23,17.04,10.76,3.02,0.32,13.87,3.22,4.25,NA,NA,NA,NA,25.22,75.68,NA,159.92,NA,NA,NA,717.78,NA
2019-07-06 00:00:00,26.20,45.25,9.29,18.67,18.27,9.99,3.00,0.30,11.66,1.78,3.66,NA,NA,NA,NA,25.47,73.82,NA,65.64,NA,NA,NA,717.98,NA
2019-07-07 00:00:00,35.84,59.73,7.16,16.51,14.50,9.53,2.91,0.27,15.84,2.64,2.71,NA,NA,NA,NA,25.99,68.14,NA,64.21,NA,NA,NA,719.00,NA
2019-07-08 00:00:00,25.99,45.60,8.34,16.80,15.72,8.86,3.11,0.29,13.33,2.35,2.83,NA,NA,NA,NA,26.03,66.24,NA,66.24,NA,NA,NA,719.90,NA
2019-07-09 00:00:00,30.93,49.54,11.20,17.71,18.53,9.35,3.18,0.34,10.16,2.86,3.65,NA,NA,NA,NA,25.38,72.48,NA,66.87,NA,NA,NA,719.46,NA
2019-07-10 00:00:00,37.25,58.45,7.61,19.64,16.62,9.04,2.97,0.31,18.48,3.82,3.62,NA,NA,NA,NA,25.21,70.74,NA,65.79,NA,NA,NA,719.60,NA
2019-07-11 00:00:00,29.76,50.09,12.17,25.57,23.42,8.82,2.66,0.38,17.47,2.33,4.63,NA,NA,NA,NA,25.50,68.92,NA,72.71,NA,NA,NA,720.90,NA
2019-07-12 00:00:00,25.55,47.30,11.30,21.27,20.24,8.73,2.88,0.34,17.59,1.63,4.05,NA,NA,NA,NA,26.55,64.28,NA,76.03,NA,NA,NA,721.05,NA
2019-07-13 00:00:00,25.06,45.53,9.46,20.34,19.09,8.86,2.52,0.34,16.82,1.46,3.55,NA,NA,NA,NA,26.33,68.72,NA,80.04,NA,NA,NA,721.31,NA
2019-07-14 00:00:00,29.28,44.89,9.77,19.35,18.24,9.36,2.89,0.32,15.71,2.10,3.04,NA,NA,NA,NA,26.27,69.12,NA,70.79,NA,NA,NA,720.78,NA
2019-07-15 00:00:00,25.88,44.28,11.93,23.45,22.78,9.50,2.99,0.39,15.77,1.76,4.39,NA,NA,NA,NA,26.20,70.03,NA,73.36,NA,NA,NA,719.38,NA
2019-07-16 00:00:00,31.16,53.41,14.22,23.80,24.14,9.83,2.96,0.38,12.93,1.95,4.50,NA,NA,NA,NA,25.99,70.76,NA,74.04,NA,NA,NA,719.31,NA
2019-07-17 00:00:00,32.95,70.65,22.88,27.06,33.08,10.45,3.01,0.56,10.68,2.77,7.15,NA,NA,NA,NA,26.50,68.04,NA,88.79,NA,NA,NA,718.44,NA
2019-07-18 00:00:00,36.52,82.33,22.14,28.57,33.20,11.10,2.91,0.60,12.83,2.27,8.08,NA,NA,NA,NA,26.32,71.28,NA,88.65,NA,NA,NA,716.73,NA
2019-07-19 00:00:00,25.16,42.60,14.26,22.88,24.10,10.04,2.75,0.41,12.14,1.81,4.56,NA,NA,NA,NA,25.37,77.25,NA,71.92,NA,NA,NA,715.98,NA
2019-07-20 00:00:00,31.52,53.42,7.27,20.67,16.95,8.99,2.94,0.32,17.17,2.48,2.76,NA,NA,NA,NA,25.09,74.89,NA,66.23,NA,NA,NA,716.47,NA
2019-07-21 00:00:00,18.00,29.57,8.21,18.81,16.81,8.43,2.58,0.31,17.57,1.31,2.11,NA,NA,NA,NA,24.79,78.66,NA,69.52,NA,NA,NA,716.59,NA
2019-07-22 00:00:00,20.35,34.41,7.50,21.98,17.79,8.48,2.78,0.31,19.11,1.18,2.30,NA,NA,NA,NA,24.39,78.90,NA,63.12,NA,NA,NA,716.98,NA
2019-07-23 00:00:00,23.58,42.76,11.22,23.63,21.69,8.62,2.88,0.34,15.22,1.40,3.20,NA,NA,NA,NA,24.16,79.31,NA,69.06,NA,NA,NA,717.57,NA
2019-07-24 00:00:00,33.20,56.92,9.02,22.31,19.19,8.95,2.77,0.30,17.02,2.33,2.50,NA,NA,NA,NA,25.58,72.70,NA,69.59,NA,NA,NA,718.59,NA
2019-07-25 00:00:00,27.05,42.84,12.49,22.92,22.34,9.21,2.63,0.41,15.24,1.87,3.96,NA,NA,NA,NA,25.47,76.42,NA,72.93,NA,NA,NA,719.86,NA
2019-07-26 00:00:00,24.46,41.05,10.56,20.24,19.35,9.99,3.09,0.32,12.17,1.49,2.87,NA,NA,NA,NA,24.77,75.38,NA,63.97,NA,NA,NA,719.83,NA
2019-07-27 00:00:00,25.44,53.07,10.45,19.16,18.68,11.06,2.82,0.36,14.80,1.43,3.54,NA,NA,NA,NA,25.73,68.53,NA,67.55,NA,NA,NA,719.04,NA
2019-07-28 00:00:00,20.77,39.23,5.35,13.80,12.20,10.99,2.86,0.17,9.18,1.36,2.06,NA,NA,NA,NA,23.67,80.20,NA,63.59,NA,NA,NA,719.34,NA
2019-07-29 00:00:00,16.90,44.86,NA,23.33,20.73,13.94,NA,0.25,15.99,1.39,4.24,NA,NA,NA,NA,26.15,65.31,NA,67.00,NA,NA,NA,718.84,NA
2019-07-30 00:00:00,31.11,61.78,10.17,22.04,20.78,12.86,3.18,0.35,12.07,2.21,3.87,NA,NA,NA,NA,24.87,71.39,NA,65.78,NA,NA,NA,719.97,NA
2019-07-31 00:00:00,35.94,68.60,13.49,24.56,23.98,13.94,3.07,0.41,11.13,3.15,4.48,NA,NA,NA,NA,25.75,67.37,NA,66.22,NA,NA,NA,720.31,NA
2019-08-01 00:00:00,26.88,51.43,9.81,20.16,18.60,12.97,3.20,0.35,13.63,2.15,3.33,NA,NA,NA,NA,26.12,65.64,NA,65.54,NA,NA,NA,719.97,NA
2019-08-02 00:00:00,22.42,43.10,12.25,20.19,20.04,11.25,3.13,0.40,12.55,1.47,3.19,NA,NA,NA,NA,25.16,69.66,NA,65.74,NA,NA,NA,719.69,NA
2019-08-03 00:00:00,20.91,44.42,7.15,18.52,15.83,11.11,2.96,0.31,16.25,1.11,2.85,NA,NA,NA,NA,25.61,67.78,NA,65.08,NA,NA,NA,719.60,NA
2019-08-04 00:00:00,23.65,41.70,6.32,14.02,12.31,10.99,3.17,0.30,15.69,1.66,2.00,NA,NA,NA,NA,25.42,71.12,NA,64.75,NA,NA,NA,719.18,NA
2019-08-05 00:00:00,19.96,32.35,10.80,15.81,18.47,10.87,2.90,0.32,9.21,1.50,3.22,NA,NA,NA,NA,24.36,78.38,NA,66.07,NA,NA,NA,718.10,NA
2019-08-06 00:00:00,20.25,32.88,15.38,18.13,20.50,10.68,3.09,0.34,10.15,1.60,3.17,NA,NA,NA,NA,23.97,79.60,NA,67.01,NA,NA,NA,717.75,NA
2019-08-07 00:00:00,18.51,35.78,14.45,15.38,19.02,10.34,3.22,0.40,6.82,1.51,3.21,NA,NA,NA,NA,24.13,81.55,NA,66.58,NA,NA,NA,716.84,NA
2019-08-08 00:00:00,21.12,29.86,13.09,16.88,19.15,10.63,3.11,0.38,7.47,1.33,3.61,NA,NA,NA,NA,24.06,83.62,NA,63.49,NA,NA,NA,716.38,NA
2019-08-09 00:00:00,20.51,28.71,9.52,18.16,17.40,10.19,3.07,0.32,9.48,1.31,2.65,NA,NA,NA,NA,23.97,83.54,NA,63.05,NA,NA,NA,718.01,NA
2019-08-10 00:00:00,20.28,31.35,8.80,18.56,17.02,9.60,2.81,0.30,13.25,1.19,2.91,NA,NA,NA,NA,24.33,77.78,NA,64.18,NA,NA,NA,718.67,NA
2019-08-11 00:00:00,21.35,40.42,9.43,15.37,15.84,10.20,2.99,0.29,11.00,1.56,2.60,NA,NA,NA,NA,24.82,75.10,NA,68.88,NA,NA,NA,718.59,NA
2019-08-12 00:00:00,26.56,52.13,16.92,19.26,23.99,12.37,3.19,0.49,8.42,2.59,4.91,NA,NA,NA,NA,25.04,77.22,NA,74.72,NA,NA,NA,718.23,NA
2019-08-13 00:00:00,24.31,47.59,16.01,20.56,23.85,12.30,3.01,0.51,10.78,1.84,5.07,NA,NA,NA,NA,25.21,75.72,NA,71.29,NA,NA,NA,718.59,NA
2019-08-14 00:00:00,22.11,38.33,9.70,20.31,18.69,11.60,2.79,0.37,15.85,1.32,3.51,NA,NA,NA,NA,24.68,78.22,NA,68.18,NA,NA,NA,719.62,NA
2019-08-15 00:00:00,20.21,40.42,9.40,19.06,17.78,10.54,3.02,0.41,19.07,1.41,3.69,NA,NA,NA,NA,24.95,76.31,NA,76.83,NA,NA,NA,720.53,NA
2019-08-16 00:00:00,17.36,42.63,13.43,19.87,21.84,11.85,2.91,0.41,8.88,1.68,4.36,NA,NA,NA,NA,24.77,79.61,NA,71.14,NA,NA,NA,719.85,NA
2019-08-17 00:00:00,28.23,64.45,17.10,21.77,25.28,12.61,2.88,0.53,8.47,2.95,5.16,NA,NA,NA,NA,24.17,81.26,NA,68.90,NA,NA,NA,719.43,NA
2019-08-18 00:00:00,29.00,52.75,15.48,19.27,22.79,13.11,3.14,0.47,7.33,2.95,5.02,NA,NA,NA,NA,23.95,86.11,NA,87.29,NA,NA,NA,719.97,NA
2019-08-19 00:00:00,25.99,57.11,16.56,23.19,25.80,12.77,2.81,0.52,9.40,2.02,5.68,NA,NA,NA,NA,25.35,76.81,NA,83.48,NA,NA,NA,720.15,NA
2019-08-20 00:00:00,28.09,74.54,24.04,23.02,31.79,12.99,2.72,0.57,5.31,2.85,6.87,NA,NA,NA,NA,24.74,80.96,NA,86.24,NA,NA,NA,720.06,NA
2019-08-21 00:00:00,22.35,64.49,18.88,19.40,25.67,11.47,3.09,0.45,5.31,1.74,4.70,NA,NA,NA,NA,24.88,78.67,NA,73.40,NA,NA,NA,719.44,NA
2019-08-22 00:00:00,19.88,49.89,20.26,19.32,26.75,12.14,3.01,0.49,4.46,1.77,5.26,NA,NA,NA,NA,24.39,79.00,NA,73.48,NA,NA,NA,719.17,NA
2019-08-23 00:00:00,19.82,33.25,14.43,17.74,21.16,12.89,2.87,0.41,5.12,2.35,5.87,NA,NA,NA,NA,24.29,78.66,NA,68.89,NA,NA,NA,719.80,NA
2019-08-24 00:00:00,22.28,90.80,11.81,16.96,18.73,10.84,3.16,0.35,5.89,4.97,5.76,NA,NA,NA,NA,24.57,76.00,NA,139.91,NA,NA,NA,720.09,NA
2019-08-25 00:00:00,18.55,61.88,8.53,16.50,16.10,9.64,2.87,0.32,8.09,5.16,4.97,NA,NA,NA,NA,24.79,73.55,NA,298.46,NA,NA,NA,719.41,NA
2019-08-26 00:00:00,17.30,52.14,13.51,19.74,21.46,10.11,3.30,0.44,11.10,4.88,7.23,NA,NA,NA,NA,24.58,74.52,NA,297.74,NA,NA,NA,719.46,NA
2019-08-27 00:00:00,13.22,40.51,9.65,21.75,19.58,9.82,3.41,0.34,10.58,4.18,6.57,NA,NA,NA,NA,25.40,70.48,NA,295.58,NA,NA,NA,718.46,NA
2019-08-28 00:00:00,12.78,44.94,13.33,21.59,22.52,9.46,3.51,0.38,8.97,3.11,7.09,NA,NA,NA,NA,24.84,74.20,NA,298.97,NA,NA,NA,719.18,NA
2019-08-29 00:00:00,15.79,54.06,12.01,21.35,21.95,9.96,3.41,0.39,7.05,5.05,8.08,NA,NA,NA,NA,25.34,73.15,NA,301.41,NA,NA,NA,719.12,NA
2019-08-30 00:00:00,18.12,49.16,8.80,19.15,17.82,10.44,3.78,0.35,10.47,4.80,6.43,NA,NA,NA,NA,25.41,69.73,NA,296.27,NA,NA,NA,717.76,NA
2019-08-31 00:00:00,22.03,55.29,10.35,19.49,18.82,10.23,3.29,0.39,7.82,4.43,6.12,NA,NA,NA,NA,24.21,74.40,NA,293.95,NA,NA,NA,717.04,NA
2019-09-01 00:00:00,14.91,36.93,6.54,15.84,14.53,9.08,3.40,0.31,9.82,2.96,4.51,NA,NA,NA,NA,22.42,75.46,NA,293.24,NA,NA,NA,718.28,NA
2019-09-02 00:00:00,11.66,20.93,6.61,13.58,12.01,8.27,3.49,0.28,9.83,2.21,3.72,NA,NA,NA,NA,24.29,79.03,NA,294.25,NA,NA,NA,719.46,NA
2019-09-03 00:00:00,12.18,24.62,9.83,16.84,17.73,8.79,3.31,0.32,8.93,2.29,5.03,NA,NA,NA,NA,22.53,79.26,NA,296.12,NA,NA,NA,718.76,NA
2019-09-04 00:00:00,14.83,30.18,11.32,19.71,20.31,9.37,3.36,0.39,7.12,2.85,6.42,NA,NA,NA,NA,20.53,81.04,NA,294.23,NA,NA,NA,718.21,NA
2019-09-05 00:00:00,16.86,31.44,11.04,16.72,19.43,10.41,3.65,0.36,5.55,6.01,19.12,NA,NA,NA,NA,22.56,78.56,NA,294.55,NA,NA,NA,718.16,NA
2019-09-06 00:00:00,18.14,33.91,13.41,17.39,21.90,11.11,3.46,0.38,6.45,3.10,9.39,NA,NA,NA,NA,24.58,77.90,NA,295.84,NA,NA,NA,718.08,NA
2019-09-07 00:00:00,15.83,30.84,9.43,15.87,16.43,10.07,2.81,0.26,7.01,2.43,5.98,NA,NA,NA,NA,24.81,74.68,NA,293.26,NA,NA,NA,718.86,NA
2019-09-08 00:00:00,19.03,34.49,9.40,13.64,14.23,10.81,2.66,0.34,8.27,3.35,5.25,NA,NA,NA,NA,24.95,73.19,NA,295.26,NA,NA,NA,720.12,NA
2019-09-09 00:00:00,28.62,62.30,13.74,17.47,18.54,13.39,2.71,0.42,8.85,6.66,6.95,NA,NA,NA,NA,23.15,71.74,NA,297.06,NA,NA,NA,719.70,NA
2019-09-10 00:00:00,26.06,48.93,11.16,17.57,19.14,15.85,2.81,0.39,8.52,6.29,7.96,NA,NA,NA,NA,21.83,73.05,NA,299.95,NA,NA,NA,719.51,NA
2019-09-11 00:00:00,21.79,42.94,12.72,16.12,18.90,16.74,2.80,0.36,7.58,4.27,7.75,NA,NA,NA,NA,23.96,73.78,NA,298.90,NA,NA,NA,720.10,NA
2019-09-12 00:00:00,17.38,35.95,30.68,20.91,30.19,25.09,3.36,0.42,7.47,2.84,7.99,NA,NA,NA,NA,26.08,70.02,NA,301.48,NA,NA,NA,721.11,NA
2019-09-13 00:00:00,40.32,78.43,26.12,21.19,32.79,18.31,2.47,0.43,3.17,4.61,5.90,NA,NA,NA,NA,24.91,76.44,NA,301.29,NA,NA,NA,722.23,NA
2019-09-14 00:00:00,23.12,52.33,8.85,21.28,23.23,12.48,NA,0.41,28.46,3.20,3.76,NA,NA,NA,NA,26.36,68.31,NA,307.59,NA,NA,NA,721.44,NA
2019-09-15 00:00:00,17.31,47.54,8.75,18.39,23.22,10.81,NA,0.44,27.28,1.66,3.63,NA,NA,NA,NA,26.26,67.83,NA,310.27,NA,NA,NA,720.98,NA
2019-09-16 00:00:00,16.99,39.20,21.34,18.66,26.77,10.25,4.00,0.50,20.51,1.59,4.52,NA,NA,NA,NA,24.89,77.62,NA,309.01,NA,NA,NA,719.95,NA
2019-09-17 00:00:00,20.92,50.47,16.12,22.04,32.90,10.70,3.98,0.63,21.95,1.90,5.61,NA,NA,NA,NA,24.92,79.72,NA,310.41,NA,NA,NA,718.86,NA
2019-09-18 00:00:00,24.76,57.59,6.65,23.47,27.63,10.66,NA,0.54,28.61,2.38,5.07,NA,NA,NA,NA,25.54,75.93,NA,307.16,NA,NA,NA,718.80,NA
2019-09-19 00:00:00,23.96,48.05,9.60,21.22,20.50,10.46,4.10,0.40,56.61,2.15,3.30,NA,NA,NA,NA,25.77,73.92,NA,308.74,NA,NA,NA,719.27,NA
2019-09-20 00:00:00,21.54,60.97,4.83,19.97,19.25,9.99,NA,0.43,35.88,1.97,3.65,NA,NA,NA,NA,25.57,72.03,NA,302.36,NA,NA,NA,720.01,NA
2019-09-21 00:00:00,23.59,53.28,9.20,24.46,24.01,10.67,NA,0.52,30.55,2.74,4.94,NA,NA,NA,NA,20.23,66.90,NA,308.14,NA,NA,NA,719.34,NA
2019-09-22 00:00:00,23.56,62.77,23.60,27.24,39.08,12.38,3.60,0.94,22.68,2.79,7.95,NA,NA,NA,NA,22.65,75.09,NA,323.24,NA,NA,NA,719.94,NA
2019-09-23 00:00:00,24.92,58.08,2.70,33.09,40.58,13.69,NA,0.91,31.30,2.95,10.20,NA,NA,NA,NA,25.50,77.78,NA,322.59,NA,NA,NA,720.09,NA
2019-09-24 00:00:00,20.87,43.65,5.80,34.99,34.56,11.11,4.00,0.72,49.66,2.63,7.75,NA,NA,NA,NA,25.37,77.05,NA,312.55,NA,NA,NA,719.30,NA
2019-09-25 00:00:00,15.03,24.78,3.62,24.09,18.88,9.29,3.65,0.31,36.55,1.46,3.96,NA,NA,NA,NA,25.25,76.38,NA,299.88,NA,NA,NA,719.79,NA
2019-09-26 00:00:00,14.10,31.44,3.63,19.61,16.26,7.98,NA,0.33,23.17,1.37,3.61,NA,NA,NA,NA,24.94,73.97,NA,180.29,NA,NA,NA,723.08,NA
2019-09-27 00:00:00,27.97,62.07,21.20,30.16,32.93,10.15,3.20,0.68,32.29,2.45,7.94,NA,NA,NA,NA,25.57,72.23,NA,170.03,NA,NA,NA,725.10,NA
2019-09-28 00:00:00,22.19,48.52,3.50,25.95,18.46,9.93,NA,0.44,63.53,1.98,6.18,NA,NA,NA,NA,25.01,67.49,NA,201.01,NA,NA,NA,724.11,NA
2019-09-29 00:00:00,36.71,65.34,5.25,26.30,19.88,11.45,NA,0.46,58.05,1.79,4.59,NA,NA,NA,NA,26.66,63.49,NA,262.94,NA,NA,NA,724.21,NA
2019-09-30 00:00:00,25.72,52.99,9.70,24.98,22.27,9.89,3.00,0.47,37.20,1.82,4.27,NA,NA,NA,NA,26.60,65.17,NA,240.83,NA,NA,NA,723.84,NA
2019-10-01 00:00:00,34.20,66.35,1.80,33.69,31.44,11.39,NA,0.73,50.80,2.80,6.66,NA,NA,NA,NA,25.31,73.72,NA,134.89,NA,NA,NA,723.87,NA
