Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-07-01 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.85,NA,NA
2022-07-02 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.08,NA,NA
2022-07-03 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.41,NA,NA
2022-07-04 00:00:00,NA,NA,8.32,17.73,26.06,24.90,4.72,0.36,NA,NA,NA,NA,NA,NA,NA,NA,82.22,NA,NA,NA,NA,46.35,921.85,NA
2022-07-05 00:00:00,NA,47.15,NA,NA,NA,NA,NA,NA,18.28,0.86,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.90,NA,NA
2022-07-06 00:00:00,NA,48.15,NA,NA,NA,NA,NA,NA,15.24,0.89,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.82,NA,NA
2022-07-07 00:00:00,NA,53.27,NA,NA,NA,NA,NA,NA,16.20,0.91,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.63,NA,NA
2022-07-08 00:00:00,NA,59.64,NA,NA,NA,NA,NA,NA,17.98,0.85,1.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.95,NA,NA
2022-07-09 00:00:00,NA,59.81,NA,NA,NA,NA,NA,NA,17.36,0.86,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.78,NA,NA
2022-07-10 00:00:00,NA,59.73,NA,NA,NA,NA,NA,NA,17.31,0.85,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.08,NA,NA
2022-07-11 00:00:00,NA,58.64,NA,NA,NA,NA,NA,NA,16.67,0.87,1.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.81,NA,NA
2022-07-12 00:00:00,NA,61.78,NA,NA,NA,NA,NA,NA,17.29,0.89,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.21,NA,NA
2022-07-13 00:00:00,NA,61.63,NA,NA,NA,NA,NA,NA,16.06,0.90,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.97,NA,NA
2022-07-14 00:00:00,NA,61.79,NA,NA,NA,NA,NA,NA,16.45,0.90,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.80,NA,NA
2022-07-15 00:00:00,NA,62.07,NA,NA,NA,NA,NA,NA,16.37,0.87,1.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.60,NA,NA
2022-07-16 00:00:00,NA,65.93,NA,NA,NA,NA,NA,NA,14.06,0.86,1.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.46,NA,NA
2022-07-17 00:00:00,NA,68.26,NA,NA,NA,NA,NA,NA,0.03,0.79,1.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.51,NA,NA
2022-07-18 00:00:00,NA,67.05,NA,NA,NA,NA,NA,NA,NA,0.84,1.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.05,NA,NA
2022-07-19 00:00:00,NA,67.87,NA,NA,NA,NA,NA,NA,NA,0.85,1.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.49,NA,NA
2022-07-20 00:00:00,NA,68.66,NA,NA,NA,NA,NA,NA,NA,0.88,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.15,NA,NA
2022-07-21 00:00:00,NA,68.36,NA,NA,NA,NA,NA,NA,NA,0.88,1.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.89,NA,NA
2022-07-22 00:00:00,NA,68.54,NA,NA,NA,NA,NA,NA,NA,0.98,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.98,NA,NA
2022-07-23 00:00:00,NA,68.20,NA,NA,NA,NA,NA,NA,NA,0.88,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.96,NA,NA
2022-07-24 00:00:00,NA,68.18,NA,NA,NA,NA,NA,NA,NA,0.85,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.01,NA,NA
2022-07-25 00:00:00,NA,67.95,NA,NA,NA,NA,NA,NA,NA,0.87,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.39,NA,NA
2022-07-26 00:00:00,NA,67.84,NA,NA,NA,NA,NA,NA,NA,0.99,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.66,NA,NA
2022-07-27 00:00:00,NA,68.59,NA,NA,NA,NA,NA,NA,12.81,0.96,1.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.04,NA,NA
2022-07-28 00:00:00,NA,68.41,NA,NA,NA,NA,NA,NA,20.99,0.94,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.31,NA,NA
2022-07-29 00:00:00,NA,68.18,NA,NA,NA,NA,NA,NA,18.13,1.43,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.28,NA,NA
2022-07-30 00:00:00,NA,126.35,NA,NA,NA,NA,NA,NA,10.64,0.93,1.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.66,NA,NA
2022-07-31 00:00:00,NA,8.67,NA,NA,NA,NA,NA,NA,NA,0.84,1.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.17,NA,NA
2022-08-01 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.96,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.91,NA,NA
2022-08-02 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,8.04,0.84,1.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.40,NA,NA
2022-08-03 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,25.64,0.81,1.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.52,NA,NA
2022-08-04 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.00,NA,NA
2022-08-05 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.49,NA,NA
2022-08-06 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.07,NA,NA
2022-08-07 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,9.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.11,NA,NA
2022-08-08 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,2.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.57,NA,NA
2022-08-09 00:00:00,NA,33.91,NA,NA,NA,NA,NA,NA,24.72,NA,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.02,NA,NA
2022-08-10 00:00:00,NA,15.95,NA,NA,NA,NA,NA,NA,26.35,NA,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.63,NA,NA
2022-08-11 00:00:00,NA,11.83,NA,NA,NA,NA,NA,NA,25.17,NA,1.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.05,NA,NA
2022-08-12 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.11,NA,NA
2022-08-13 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.90,NA,NA
2022-08-14 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.71,NA,NA
2022-08-15 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.70,NA,NA
2022-08-16 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88.67,NA,NA
2022-08-17 00:00:00,NA,17.68,NA,NA,NA,NA,NA,NA,19.55,NA,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107.15,NA,NA
2022-08-18 00:00:00,NA,4.38,NA,NA,NA,NA,NA,NA,24.49,NA,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.49,NA,NA
2022-08-19 00:00:00,NA,2.68,NA,NA,NA,NA,NA,NA,18.63,NA,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.38,NA,NA
2022-08-20 00:00:00,NA,4.62,NA,NA,NA,NA,NA,NA,15.25,NA,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.26,NA,NA
2022-08-21 00:00:00,NA,5.63,NA,NA,NA,NA,NA,NA,14.27,NA,1.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.53,NA,NA
2022-08-22 00:00:00,NA,30.14,9.28,23.67,32.94,26.32,6.07,0.41,13.15,NA,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.77,921.76,NA
2022-08-23 00:00:00,NA,32.09,9.33,22.87,32.20,26.12,4.45,0.38,16.23,NA,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.39,922.68,NA
2022-08-24 00:00:00,NA,30.25,9.22,23.30,32.13,26.35,8.44,0.38,38.80,0.00,1.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.80,922.92,NA
2022-08-25 00:00:00,NA,29.31,9.69,25.32,35.01,27.99,4.84,0.40,38.76,NA,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.39,923.30,NA
2022-08-26 00:00:00,NA,28.94,9.84,25.11,34.95,28.73,3.22,0.42,38.89,NA,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.47,925.49,NA
2022-08-27 00:00:00,NA,NA,10.61,28.37,38.46,29.82,4.96,0.36,38.46,0.00,1.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.17,923.35,NA
2022-08-28 00:00:00,NA,NA,9.94,27.36,37.31,27.41,4.91,0.35,38.74,NA,1.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.41,923.15,NA
2022-08-29 00:00:00,NA,NA,10.24,30.27,40.50,28.11,5.55,0.41,38.43,NA,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.27,925.32,NA
2022-08-30 00:00:00,NA,NA,10.77,33.15,43.92,29.99,7.27,0.45,38.90,NA,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117.18,921.91,NA
2022-08-31 00:00:00,NA,NA,10.29,32.71,43.01,28.32,4.49,0.42,38.60,NA,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.39,922.45,NA
2022-09-01 00:00:00,NA,34.77,10.00,29.80,38.67,26.67,6.72,0.41,31.22,NA,1.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.80,928.51,NA
2022-09-02 00:00:00,NA,35.03,10.32,30.60,40.92,27.90,3.57,0.45,29.53,NA,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.54,921.39,NA
2022-09-03 00:00:00,NA,25.79,9.06,25.52,34.39,25.24,5.08,0.44,27.37,1.69,1.20,NA,NA,NA,0.07,NA,NA,NA,NA,NA,NA,63.84,922.71,NA
2022-09-04 00:00:00,NA,NA,8.91,23.83,32.74,24.68,5.13,0.37,20.45,0.93,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.68,922.08,NA
2022-09-05 00:00:00,NA,NA,9.27,25.85,35.12,25.38,6.09,0.39,20.20,1.02,1.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.23,921.37,NA
2022-09-06 00:00:00,NA,NA,9.01,23.94,32.95,24.68,4.01,0.39,20.12,0.89,1.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111.26,923.03,NA
2022-09-07 00:00:00,NA,NA,8.70,21.65,30.35,23.94,4.77,0.37,20.24,0.80,1.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.07,925.09,NA
2022-09-08 00:00:00,NA,NA,8.63,20.92,29.19,23.67,5.42,0.35,20.38,0.86,1.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.73,925.75,NA
2022-09-09 00:00:00,NA,NA,8.75,21.01,29.39,24.09,4.98,0.35,20.29,0.82,1.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.26,923.31,NA
2022-09-10 00:00:00,NA,NA,8.65,20.83,29.47,23.82,5.64,0.36,20.30,0.86,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.21,924.15,NA
2022-09-11 00:00:00,NA,NA,8.24,18.96,27.20,23.24,6.88,0.35,20.33,0.85,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.83,922.87,NA
2022-09-12 00:00:00,NA,23.42,8.26,19.27,27.17,23.55,6.99,0.34,20.23,0.81,1.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.15,922.30,NA
2022-09-13 00:00:00,NA,5.40,8.55,19.93,28.49,23.58,6.40,0.35,20.16,0.88,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.64,923.13,NA
2022-09-14 00:00:00,NA,3.48,8.37,16.95,25.32,25.31,5.06,0.37,12.50,0.85,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.87,923.33,NA
2022-09-15 00:00:00,NA,12.74,8.56,18.67,27.23,25.24,5.09,0.40,15.43,0.87,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.58,921.53,NA
2022-09-16 00:00:00,NA,27.45,8.41,20.18,28.27,23.83,4.15,0.37,20.40,0.85,1.17,NA,NA,NA,0.01,NA,NA,NA,NA,NA,NA,66.22,921.07,NA
2022-09-17 00:00:00,NA,28.01,8.38,20.11,28.49,23.85,4.77,0.37,20.28,0.87,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.76,920.28,NA
2022-09-18 00:00:00,NA,27.66,8.38,19.94,28.32,23.34,6.08,0.33,20.37,0.82,1.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.82,920.28,NA
2022-09-19 00:00:00,NA,41.31,8.42,19.99,28.41,23.49,5.81,0.36,28.68,0.86,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.45,921.03,NA
2022-09-20 00:00:00,NA,15.10,8.27,19.88,28.16,23.75,5.82,0.37,20.47,0.85,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91.55,920.14,NA
2022-09-21 00:00:00,NA,21.83,8.43,20.41,28.84,23.69,5.06,0.37,13.40,0.88,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.83,919.80,NA
2022-09-22 00:00:00,NA,38.39,8.38,23.05,26.31,19.20,7.09,0.38,20.36,0.85,1.19,NA,NA,NA,0.04,NA,NA,NA,NA,NA,NA,206.26,944.14,NA
2022-09-23 00:00:00,NA,NA,7.92,28.16,19.74,7.92,2.94,0.37,NA,NA,1.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.57,999.99,NA
2022-09-24 00:00:00,NA,NA,7.85,28.22,19.85,7.85,6.46,NA,NA,NA,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.05,999.99,NA
2022-09-25 00:00:00,NA,NA,7.78,28.42,20.14,7.78,4.29,NA,NA,NA,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.34,999.99,NA
2022-09-26 00:00:00,NA,NA,8.02,30.53,21.99,8.01,3.98,0.40,NA,NA,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,328.75,999.99,NA
2022-09-27 00:00:00,NA,NA,8.02,29.94,21.41,8.01,4.04,NA,NA,NA,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,360.49,999.99,NA
2022-09-28 00:00:00,NA,NA,8.04,30.58,22.06,8.04,4.20,NA,NA,NA,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,364.98,999.99,NA
2022-09-29 00:00:00,NA,NA,8.09,30.65,22.07,8.09,6.01,NA,NA,NA,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,369.90,999.99,NA
2022-09-30 00:00:00,NA,NA,8.07,30.35,21.77,8.06,NA,NA,NA,NA,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,369.28,999.99,NA
2022-10-01 00:00:00,NA,NA,7.94,28.26,19.82,7.94,NA,NA,NA,NA,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,370.91,999.99,NA
2022-10-02 00:00:00,NA,NA,7.96,28.17,19.70,7.96,NA,NA,NA,NA,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,365.87,999.99,NA
2022-10-03 00:00:00,NA,NA,7.88,28.12,19.75,7.87,NA,NA,NA,NA,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,368.38,999.99,NA
2022-10-04 00:00:00,NA,NA,7.97,28.16,19.70,7.97,NA,NA,NA,NA,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,369.18,999.99,NA
2022-10-05 00:00:00,NA,NA,7.94,28.51,20.07,7.94,NA,0.37,NA,NA,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,368.44,999.99,NA
2022-10-06 00:00:00,NA,NA,7.78,27.46,19.19,7.78,NA,0.37,NA,NA,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,388.07,999.99,NA
2022-10-07 00:00:00,NA,NA,7.80,28.50,20.15,7.84,NA,0.37,NA,NA,1.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,372.58,999.99,NA
2022-10-08 00:00:00,NA,NA,7.95,30.06,21.60,7.95,NA,0.38,NA,NA,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,359.22,999.99,NA
2022-10-09 00:00:00,NA,NA,7.84,29.84,21.49,7.83,NA,0.40,NA,NA,1.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,359.05,999.99,NA
2022-10-10 00:00:00,NA,10.07,8.10,30.54,21.95,8.50,5.96,0.45,22.62,1.46,1.19,NA,NA,NA,NA,NA,53.84,NA,NA,NA,NA,297.86,999.99,NA
2022-10-11 00:00:00,30.54,23.95,7.99,30.36,21.87,7.99,4.55,0.43,28.44,0.98,1.21,NA,NA,NA,NA,NA,51.74,NA,NA,NA,NA,199.14,971.44,NA
2022-10-12 00:00:00,25.11,44.21,7.98,29.82,21.35,7.98,2.24,0.41,29.00,0.90,1.21,NA,NA,NA,NA,NA,50.61,NA,NA,NA,NA,148.95,933.91,NA
2022-10-13 00:00:00,22.34,38.96,8.00,31.60,23.09,8.00,3.71,0.46,34.18,1.01,1.21,NA,NA,NA,NA,NA,53.90,NA,NA,NA,NA,72.78,947.90,NA
2022-10-14 00:00:00,23.78,39.39,8.10,31.30,22.70,8.10,4.40,0.44,41.71,0.93,1.21,NA,NA,NA,NA,NA,56.50,NA,NA,NA,NA,86.65,959.79,NA
2022-10-15 00:00:00,25.44,39.61,8.22,32.06,23.34,8.22,2.30,0.44,31.01,1.21,1.21,NA,NA,NA,NA,NA,54.17,NA,NA,NA,NA,159.68,949.82,NA
2022-10-16 00:00:00,17.12,41.38,8.09,31.31,22.74,8.08,1.86,0.41,44.63,0.89,1.21,NA,NA,NA,NA,NA,56.46,NA,NA,NA,NA,112.53,959.21,NA
2022-10-17 00:00:00,22.52,41.59,8.36,32.92,24.03,8.25,2.69,0.46,42.64,0.95,1.09,NA,NA,NA,NA,NA,51.70,NA,NA,NA,NA,125.48,938.80,NA
2022-10-18 00:00:00,32.60,47.21,8.38,33.44,24.57,8.38,4.59,0.47,27.43,0.95,1.13,NA,NA,NA,NA,NA,58.39,NA,NA,NA,NA,99.27,956.47,NA
2022-10-19 00:00:00,30.91,69.04,8.15,31.82,23.17,8.15,5.60,0.42,25.31,1.17,1.21,NA,NA,NA,NA,NA,61.25,NA,NA,NA,NA,172.68,936.76,NA
2022-10-20 00:00:00,35.98,70.59,8.12,32.40,23.77,8.12,4.56,0.43,25.33,1.26,1.21,NA,NA,NA,0.05,NA,62.22,NA,NA,NA,NA,176.60,940.86,NA
2022-10-21 00:00:00,37.98,67.32,8.08,33.27,24.67,8.08,4.76,0.45,25.31,1.21,1.21,NA,NA,NA,0.12,NA,65.94,NA,NA,NA,NA,140.56,923.05,NA
2022-10-22 00:00:00,47.97,72.94,8.13,33.54,24.92,13.63,6.38,0.48,26.08,1.66,1.19,NA,NA,NA,0.12,NA,71.27,NA,NA,NA,NA,131.68,910.55,NA
2022-10-23 00:00:00,42.16,79.66,8.10,32.27,23.66,22.08,4.95,0.40,27.33,0.99,1.19,NA,NA,NA,0.12,NA,64.88,NA,NA,NA,NA,174.41,881.95,NA
2022-10-24 00:00:00,57.55,89.61,7.90,31.25,22.85,21.90,7.90,0.48,25.58,0.85,1.21,NA,NA,NA,0.12,NA,60.59,NA,NA,NA,NA,174.20,821.74,NA
2022-10-25 00:00:00,51.81,87.91,8.71,35.14,25.93,23.67,4.48,0.59,20.72,0.86,1.18,NA,NA,NA,0.12,NA,74.46,NA,NA,NA,NA,180.27,822.87,NA
2022-10-26 00:00:00,60.86,124.23,8.65,35.01,27.11,29.75,6.69,0.84,20.53,0.90,1.17,NA,NA,NA,0.14,NA,75.19,NA,NA,NA,NA,178.92,825.96,NA
2022-10-27 00:00:00,48.66,84.45,8.17,34.50,26.18,29.37,3.31,0.72,14.43,1.14,1.21,NA,NA,NA,0.18,NA,77.35,NA,NA,NA,NA,174.25,835.52,NA
2022-10-28 00:00:00,46.00,78.34,8.02,33.27,24.76,29.39,6.22,0.68,14.41,1.42,1.21,NA,NA,NA,0.18,NA,81.44,NA,NA,NA,NA,109.63,902.20,NA
2022-10-29 00:00:00,42.43,73.03,8.00,32.75,24.25,29.37,4.41,0.67,19.01,1.91,1.21,NA,NA,NA,0.18,NA,85.63,NA,NA,NA,NA,93.18,913.89,NA
2022-10-30 00:00:00,31.35,65.34,7.78,31.35,23.07,29.15,4.44,0.64,22.68,1.20,1.21,NA,NA,NA,0.18,NA,84.86,NA,NA,NA,NA,183.57,924.36,NA
2022-10-31 00:00:00,35.88,63.65,8.10,33.71,25.12,29.47,6.97,0.70,22.70,1.29,1.21,NA,NA,NA,0.18,NA,79.21,NA,NA,NA,NA,182.47,883.50,NA
2022-11-01 00:00:00,30.30,60.50,7.87,32.37,24.00,29.24,2.00,0.64,22.74,1.03,1.21,NA,NA,NA,0.18,NA,90.01,NA,NA,NA,NA,78.90,915.90,NA
2022-11-02 00:00:00,22.06,60.28,8.23,32.36,23.61,29.60,3.26,0.70,22.66,1.07,1.21,NA,NA,NA,0.18,NA,96.60,NA,NA,NA,NA,60.58,968.63,NA
2022-11-03 00:00:00,28.32,60.38,8.58,32.43,23.39,29.57,7.30,0.71,22.69,1.13,1.11,NA,NA,NA,0.18,NA,91.57,NA,NA,NA,NA,96.39,955.28,NA
2022-11-04 00:00:00,26.31,60.55,8.31,30.97,22.17,29.68,6.14,0.70,22.75,1.15,1.21,NA,NA,NA,0.18,NA,87.99,NA,NA,NA,NA,138.19,927.35,NA
2022-11-05 00:00:00,27.07,60.41,8.22,30.45,21.75,29.59,5.57,0.67,22.71,1.32,1.21,NA,NA,NA,0.18,NA,81.43,NA,NA,NA,NA,126.70,921.15,NA
2022-11-06 00:00:00,28.72,60.35,7.98,29.89,21.40,29.35,5.94,0.66,22.69,0.91,1.21,NA,NA,NA,0.18,NA,85.17,NA,NA,NA,NA,129.63,948.02,NA
2022-11-07 00:00:00,36.43,60.41,8.17,30.23,21.55,29.44,4.47,0.68,22.69,1.16,1.18,NA,NA,NA,0.18,NA,73.61,NA,NA,NA,NA,311.31,900.00,NA
2022-11-08 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-11-09 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-11-10 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-11-11 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-11-12 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-11-13 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-11-14 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-11-15 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-11-16 00:00:00,10.34,NA,7.07,28.10,20.44,28.44,7.04,0.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,192.32,909.09,NA
2022-11-17 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,872.32,NA
2022-11-18 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,819.06,NA
2022-11-19 00:00:00,NA,NA,10.50,48.32,37.82,56.84,10.60,0.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,913.24,NA
2022-11-20 00:00:00,NA,NA,9.68,43.36,33.69,45.68,4.30,0.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,999.99,NA
2022-11-21 00:00:00,NA,NA,9.57,40.46,30.89,39.31,3.98,0.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,999.99,NA
2022-11-22 00:00:00,NA,NA,9.76,41.62,31.87,42.85,10.75,0.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,999.99,NA
2022-11-23 00:00:00,NA,NA,9.65,39.58,29.94,38.98,1.91,0.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,999.99,NA
2022-11-24 00:00:00,NA,NA,9.75,39.72,29.97,40.05,NA,0.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,999.99,NA
2022-11-25 00:00:00,NA,NA,9.60,38.45,28.86,37.52,NA,0.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,999.99,NA
